file_id,organism,locus_tag,ess,conf,conf_t5,conf_mean
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2881,0,0.2978301346302032,0.7802253365516663,0.5390277355909348
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2882,0,0.0374655276536941,0.3774462044239044,0.20745586603879926
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2883,1,0.0503026060760021,0.7003020644187927,0.3753023352473974
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2884,0,0.7730740308761597,0.4479293823242187,0.6105017066001892
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2885,0,0.0703135877847671,0.6826547980308533,0.3764841929078102
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2886,0,0.0516186617314815,0.6104102730751038,0.33101446740329266
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2887,0,0.0465030148625373,0.7629712820053101,0.40473714843392367
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2888,0,0.1004475504159927,0.8809539079666138,0.49070072919130325
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2889,0,0.0366557724773883,0.3764295578002929,0.20654266513884062
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2890,0,0.0433464273810386,0.1269150078296661,0.08513071760535236
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2891,0,0.1343637853860855,0.4984306693077087,0.3163972273468971
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2892,0,0.0633466243743896,0.0248841345310211,0.044115379452705356
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2893,0,0.0280724726617336,0.4468433558940887,0.23745791427791113
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2894,0,0.0853475928306579,0.1326938569545745,0.1090207248926162
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2895,0,0.0401634834706783,0.1451872289180755,0.0926753561943769
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2896,0,0.0512266494333744,0.1622273325920105,0.10672699101269245
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2897,0,0.0614265277981758,0.0550721995532512,0.0582493636757135
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2898,0,0.0656008198857307,0.2186063975095749,0.1421036086976528
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2899,0,0.2538989782333374,0.0242916103452444,0.1390952942892909
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2900,0,0.1536958068609237,0.3432312607765198,0.24846353381872174
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2901,0,0.0326925814151763,0.0350126512348651,0.0338526163250207
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2902,0,0.0389084443449974,0.1219417601823806,0.080425102263689
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2903,0,0.0598965883255004,0.0743487551808357,0.06712267175316805
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2904,0,0.0328305959701538,0.1352300494909286,0.0840303227305412
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2905,0,0.0378604382276535,0.3967931568622589,0.2173267975449562
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2906,0,0.0426352955400943,0.0331027247011661,0.037869010120630195
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2907,0,0.0351065918803215,0.0223305933177471,0.028718592599034302
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2908,0,0.0490075424313545,0.2037561237812042,0.12638183310627935
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2909,0,0.042642705142498,0.5284755229949951,0.28555911406874657
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2910,0,0.0924421399831771,0.2786495685577392,0.18554585427045817
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2911,0,0.4332874119281769,0.4118282496929168,0.4225578308105469
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2912,0,0.0454931557178497,0.0749485343694686,0.060220845043659155
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2913,0,0.0180534701794385,0.3443760871887207,0.1812147786840796
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2914,0,0.0221171043813228,0.0592771135270595,0.04069710895419115
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2915,0,0.0158595107495784,0.1009335145354271,0.05839651264250274
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2916,0,0.5011794567108154,0.1792736649513244,0.34022656083106995
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2917,1,0.0394780524075031,0.5323812365531921,0.28592964448034763
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2918,0,0.0247583054006099,0.2519354224205017,0.1383468639105558
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2919,0,0.0323557816445827,0.0881565734744072,0.060256177559494944
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2920,0,0.1010179296135902,0.3780321180820465,0.23952502384781835
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2921,0,0.094974972307682,0.15430748462677,0.124641228467226
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2922,0,0.033638909459114,0.0986230671405792,0.0661309882998466
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2923,0,0.0419934578239917,0.0676081180572509,0.05480078794062129
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2924,0,0.0606889277696609,0.3046740591526031,0.182681493461132
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2925,1,0.1066921800374984,0.4045844078063965,0.2556382939219474
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2926,0,0.0369335152208805,0.1746588349342346,0.10579617507755755
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2927,0,0.0604623556137084,0.0522782057523727,0.05637028068304055
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2928,0,0.0551100187003612,0.0694629549980163,0.06228648684918875
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2929,0,0.046012882143259,0.0747188776731491,0.06036587990820405
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2930,0,0.0260134041309356,0.1801564246416092,0.1030849143862724
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2931,0,0.038366537541151,0.4530220627784729,0.24569430015981195
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2932,0,0.0309815276414155,0.7701712250709534,0.4005763763561844
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2933,0,0.9055227637290956,0.978069305419922,0.9417960345745088
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2934,0,0.0294038411229848,0.7157978415489197,0.3726008413359522
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2935,0,0.0170525722205638,0.1096320897340774,0.0633423309773206
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2936,0,0.4776560962200165,0.5425119996070862,0.5100840479135513
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2937,0,0.0234742015600204,0.5879586338996887,0.3057164177298546
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2938,0,0.0944934859871864,0.5338552594184875,0.314174372702837
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2939,0,0.0391979552805423,0.0728790089488029,0.056038482114672605
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2940,0,0.0359721854329109,0.0579184256494045,0.046945305541157695
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2941,0,0.0447685122489929,0.2394248843193054,0.14209669828414914
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2942,0,0.0722596496343612,0.2678861021995544,0.1700728759169578
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2943,0,0.2738160490989685,0.4270940124988556,0.35045503079891205
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2944,0,0.4828592836856842,0.4985681176185608,0.4907137006521225
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2945,0,0.0331916585564613,0.4794796705245971,0.2563356645405292
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2946,0,0.0307992398738861,0.2829282283782959,0.156863734126091
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2947,0,0.0400386527180671,0.5982634425163269,0.319151047617197
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2948,0,0.0322137773036956,0.2179595232009887,0.12508665025234214
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2949,0,0.0350384935736656,0.2866883873939514,0.16086344048380852
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2950,0,0.1991708874702453,0.0480481013655662,0.12360949441790575
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2951,0,0.022895760834217,0.1856886446475982,0.1042922027409076
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2952,0,0.0503107607364654,0.0721604451537132,0.0612356029450893
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2953,0,0.0433997586369514,0.0374820940196514,0.0404409263283014
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2954,0,0.0808453485369682,0.0772505775094032,0.0790479630231857
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2955,0,0.0170992240309715,0.1418739110231399,0.0794865675270557
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2956,0,0.0576181448996067,0.070617564022541,0.06411785446107385
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2957,0,0.0592969506978988,0.3983340561389923,0.22881550341844556
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2958,0,0.0472714230418205,0.0418226793408393,0.0445470511913299
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2959,0,0.0385899618268013,0.0460506379604339,0.0423202998936176
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2960,0,0.5097491145133972,0.4324608743190765,0.4711049944162369
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2961,0,0.0830449312925338,0.0346997193992137,0.05887232534587375
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2962,0,0.0518038272857666,0.4298958778381347,0.24084985256195066
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2963,0,0.0339461863040924,0.0927662849426269,0.06335623562335965
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2964,0,0.0348228402435779,0.0547515116631984,0.04478717595338815
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2965,0,0.0424615889787673,0.5814484357833862,0.31195501238107676
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2966,0,0.0448946431279182,0.2980577349662781,0.17147618904709813
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2967,0,0.0455305390059948,0.1559415012598037,0.10073602013289924
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2968,0,0.0547757782042026,0.3552152216434479,0.20499549992382524
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2969,0,0.0303177181631326,0.0334779769182205,0.03189784754067655
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2970,0,0.0370562635362148,0.0503730177879333,0.04371464066207405
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2971,0,0.3173601329326629,0.0488342605531215,0.1830971967428922
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2972,0,0.0804868713021278,0.0482206717133522,0.06435377150773999
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2973,0,0.0459814742207527,0.3844469487667084,0.21521421149373055
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2974,0,0.0556008443236351,0.3242967128753662,0.18994877859950066
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2975,0,0.0374117791652679,0.2220549434423446,0.12973336130380625
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2976,0,0.1025745347142219,0.1934964954853058,0.14803551509976384
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2977,0,0.0551472604274749,0.7921246290206909,0.4236359447240829
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2978,0,0.0495583117008209,0.1242308840155601,0.0868945978581905
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2979,0,0.0433000698685646,0.2470807284116745,0.14519039914011955
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2980,0,0.8877119421958923,0.2329626530408859,0.5603372976183891
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2981,0,0.0350290648639202,0.5341763496398926,0.2846027072519064
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2982,0,0.0330600850284099,0.261742889881134,0.14740148745477194
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2983,0,0.0609871372580528,0.2589417994022369,0.15996446833014483
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2984,0,0.1619113236665725,0.0652328580617904,0.11357209086418144
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2985,1,0.7479613423347473,0.1328786611557006,0.44042000174522394
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2986,0,0.0712751969695091,0.2335464656352996,0.15241083130240435
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2987,0,0.0610604733228683,0.1938858777284622,0.12747317552566526
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2988,0,0.0238915532827377,0.3517658412456512,0.18782869726419443
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2989,0,0.042853906750679,0.0643763244152069,0.05361511558294295
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2990,0,0.9346741437911988,0.2204825729131698,0.5775783583521843
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2991,0,0.0731773599982261,0.3891773819923401,0.2311773709952831
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2992,0,0.039743822067976,0.2570720911026001,0.14840795658528805
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2993,0,0.0313179790973663,0.0290076415985822,0.03016281034797425
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2994,0,0.0584549754858017,0.2070495337247848,0.13275225460529325
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2995,0,0.9322644472122192,0.05497907102108,0.4936217591166496
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2996,0,0.2232010513544082,0.3306474685668945,0.27692425996065134
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2997,0,0.042754054069519,0.2173452377319336,0.1300496459007263
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2998,0,0.0333047993481159,0.4273669123649597,0.23033585585653782
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2999,0,0.0435346327722072,0.2461849600076675,0.14485979638993735
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3000,0,0.7818294763565063,0.4864405989646911,0.6341350376605988
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3001,0,0.0433244332671165,0.3911913931369781,0.2172579132020473
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3002,0,0.0668476670980453,0.4794318675994873,0.2731397673487663
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3003,0,0.1013405844569206,0.7482892274856567,0.4248149059712887
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3004,0,0.7584068775177002,0.3538160026073456,0.5561114400625229
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3005,0,0.0739978030323982,0.2896971404552459,0.18184747174382204
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3006,0,0.0800047367811203,0.1238747835159301,0.10193976014852521
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3007,0,0.0487541332840919,0.0745036900043487,0.0616289116442203
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3008,0,0.0380581617355346,0.314753383398056,0.1764057725667953
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3009,0,0.0302499271929264,0.2044425457715988,0.1173462364822626
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3010,0,0.0418715439736843,0.1467882692813873,0.09432990662753579
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3011,0,0.2500548362731933,0.2666184902191162,0.2583366632461548
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3012,0,0.2251878827810287,0.2799405455589294,0.25256421416997904
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3013,0,0.0401394814252853,0.2239087224006652,0.13202410191297526
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3014,0,0.2334994524717331,0.1055599749088287,0.1695297136902809
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3015,0,0.0301501248031854,0.0424226522445678,0.0362863885238766
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3016,0,0.0691845044493675,0.0741548538208007,0.0716696791350841
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3017,0,0.0716308578848838,0.1528911739587783,0.11226101592183105
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3018,0,0.0444827228784561,0.1404895931482315,0.09248615801334381
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3019,0,0.0409064441919326,0.0738756284117698,0.0573910363018512
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3020,0,0.4776732921600342,0.0514247566461563,0.26454902440309525
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3021,0,0.0818003192543983,0.1598181128501892,0.12080921605229375
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3022,0,0.0487058609724044,0.3509004414081573,0.19980315119028086
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3023,0,0.0596569962799549,0.166328027844429,0.11299251206219195
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3024,0,0.3339218199253082,0.1273950040340423,0.23065841197967527
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3025,0,0.0449471324682235,0.1464830338954925,0.09571508318185801
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3026,0,0.0814573541283607,0.279510349035263,0.18048385158181185
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3027,0,0.4942122101783752,0.0526041723787784,0.2734081912785768
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3028,0,0.919693410396576,0.0666770786046981,0.49318524450063705
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3029,0,0.0514912866055965,0.2658731639385223,0.15868222527205939
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3030,0,0.0536247566342353,0.0486283488571643,0.0511265527456998
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3031,1,0.0576237477362155,0.2430712878704071,0.1503475178033113
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3032,0,0.1131399646401405,0.8358879089355469,0.4745139367878437
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3033,1,0.8790287971496582,0.990303099155426,0.9346659481525421
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3034,0,0.0453015528619289,0.9387621879577636,0.49203187040984625
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3035,0,0.0434489659965038,0.7725334167480469,0.40799119137227535
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3036,0,0.0378323085606098,0.0442475266754627,0.04103991761803625
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3037,0,0.0374542847275733,0.0370409786701202,0.03724763169884675
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3038,0,0.062990054488182,0.112104095518589,0.0875470750033855
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3039,0,0.0419968627393245,0.2792820334434509,0.16063944809138772
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3040,0,0.062666080892086,0.2354036271572113,0.14903485402464867
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3041,0,0.7807407379150391,0.1665242612361908,0.47363249957561493
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3042,0,0.2683475613594055,0.2103032022714615,0.2393253818154335
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3043,0,0.0897413045167923,0.0352918282151222,0.06251656636595725
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3044,0,0.030646389350295,0.5478677749633789,0.28925708215683693
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3045,0,0.0269837602972984,0.2782358229160309,0.15260979160666463
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3046,0,0.1402264535427093,0.3426589965820312,0.24144272506237024
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3047,0,0.0470098368823528,0.2441608756780624,0.1455853562802076
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3048,0,0.3361655473709106,0.0597845613956451,0.19797505438327784
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3049,0,0.0322613529860973,0.0430880859494209,0.037674719467759105
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3050,0,0.1060637906193733,0.0916231125593185,0.0988434515893459
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3051,0,0.0453227385878562,0.0120548633858561,0.028688800986856153
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3052,0,0.0427150502800941,0.0656894221901893,0.0542022362351417
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3053,1,0.037829615175724,0.8803091049194336,0.4590693600475788
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3054,0,0.058868370950222,0.8651534914970398,0.4620109312236309
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3055,1,0.0424455553293228,0.5520796775817871,0.29726261645555496
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3056,0,0.0525079406797885,0.275185763835907,0.16384685225784773
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3057,0,0.0292349942028522,0.0304904617369174,0.0298627279698848
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3058,0,0.0326659604907035,0.2474041581153869,0.14003505930304522
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3059,0,0.4030005931854248,0.006157936528325,0.20457926485687492
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3060,0,0.068875566124916,0.0398930199444294,0.054384293034672695
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3061,0,0.7855380773544312,0.0532473735511302,0.41939272545278067
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3062,0,0.83013516664505,0.1546409130096435,0.4923880398273468
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3063,0,0.0991924777626991,0.3123212158679962,0.20575684681534767
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3064,0,0.0507204942405223,0.4479023516178131,0.2493114229291677
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3065,0,0.0281203705817461,0.0414026379585266,0.03476150427013635
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3066,0,0.0391958057880401,0.0631902292370796,0.05119301751255985
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3067,0,0.0204184278845787,0.3061422705650329,0.1632803492248058
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3068,0,0.0286273062229156,0.0457436069846153,0.037185456603765446
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3069,0,0.8651036024093628,0.0851192995905876,0.4751114509999752
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3070,0,0.0348208919167518,0.918529748916626,0.47667532041668886
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3071,0,0.0536851733922958,0.1420495808124542,0.097867377102375
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3072,0,0.085449680685997,0.1237324848771095,0.10459108278155324
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3073,0,0.5421509742736816,0.078662134706974,0.31040655449032784
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3074,0,0.0863437876105308,0.2506256997585296,0.1684847436845302
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3075,0,0.0523555614054203,0.6880811452865601,0.3702183533459902
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3076,0,0.058223720639944,0.2972473800182342,0.1777355503290891
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3077,0,0.9138389229774476,0.5990140438079834,0.7564264833927155
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3078,0,0.4312681555747986,0.0500473380088806,0.2406577467918396
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3079,0,0.7052019238471985,0.0434605441987514,0.37433123402297497
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3080,0,0.0341357961297035,0.375603973865509,0.20486988499760625
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3081,0,0.049285415560007,0.2671619951725006,0.1582237053662538
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3082,0,0.7519235610961914,0.0597910247743129,0.40585729293525213
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3083,0,0.0442495420575141,0.0488348603248596,0.04654220119118685
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3084,0,0.4219534397125244,0.0734222680330276,0.247687853872776
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3085,0,0.0402339659631252,0.0220407433807849,0.031137354671955053
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3086,0,0.0379061624407768,0.0877814292907714,0.0628437958657741
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3087,0,0.2490813583135604,0.0192128978669643,0.13414712809026236
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3088,0,0.0611940249800682,0.038606259971857,0.0499001424759626
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3089,1,0.0311554074287414,0.1461967229843139,0.08867606520652765
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3090,0,0.3355039060115814,0.1026649922132492,0.2190844491124153
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3091,0,0.0193738006055355,0.0954353436827659,0.057404572144150706
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3092,0,0.0336565636098384,0.0476712770760059,0.040663920342922155
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3093,0,0.0220265127718448,0.0203796606510877,0.02120308671146625
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3094,0,0.0254986695945262,0.0245761051774024,0.0250373873859643
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3095,0,0.0322912819683551,0.0848464891314506,0.05856888554990285
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3096,0,0.0878040343523025,0.0378944240510463,0.0628492292016744
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3097,0,0.1493017673492431,0.058045495301485,0.10367363132536406
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3098,0,0.1722818911075592,0.1242272928357124,0.14825459197163582
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3099,0,0.0418824292719364,0.108525700867176,0.07520406506955621
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3100,0,0.0488246828317642,0.0915919244289398,0.070208303630352
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3101,0,0.0263546667993068,0.0445011667907238,0.0354279167950153
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3102,0,0.0444555319845676,0.1653813570737838,0.1049184445291757
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3103,0,0.3413372635841369,0.0794086009263992,0.21037293225526804
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3104,0,0.0409836955368518,0.2027973383665084,0.1218905169516801
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3105,0,0.0378618761897087,0.0531886368989944,0.04552525654435155
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3106,0,0.0221524443477392,0.030751746147871,0.026452095247805098
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3107,0,0.0170022919774055,0.0299498569220304,0.02347607444971795
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3108,0,0.0292518958449363,0.2300760596990585,0.1296639777719974
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3109,0,0.0339107848703861,0.0642536208033561,0.049082202836871106
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3110,0,0.0374002754688262,0.0795913785696029,0.05849582701921455
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3111,0,0.0448281541466712,0.175098568201065,0.1099633611738681
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3112,0,0.0376930721104145,0.0773677974939346,0.057530434802174554
C048,Bacteroides thetaiotaomicron VPI-5482,BT_3113,0,0.0801654160022735,0.1008553206920623,0.0905103683471679
