file_id,organism,locus_tag,ess,conf,conf_esm2,conf_mean
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01470,1,0.083196260035038,0.8944300413131714,0.4888131506741047
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01471,0,0.2351322472095489,0.9580732583999634,0.5966027528047562
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01472,0,0.89749675989151,0.4490604996681213,0.6732786297798157
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01473,1,0.9513565301895142,0.7480530142784119,0.849704772233963
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01474,1,0.0555597357451915,0.8955557346343994,0.47555773518979544
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01475,0,0.1036330685019493,0.40284264087677,0.25323785468935966
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01476,0,0.0750177577137947,0.2277371138334274,0.15137743577361104
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01477,1,0.0510134883224964,0.132676288485527,0.0918448884040117
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01478,0,0.0810003504157066,0.1930519044399261,0.13702612742781634
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01479,0,0.9369918704032898,0.0677533969283104,0.5023726336658001
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01480,0,0.4137635827064514,0.0504935458302497,0.23212856426835055
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01481,0,0.9192477464675904,0.8862557411193848,0.9027517437934875
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01482,0,0.0921640396118164,0.1132052913308143,0.10268466547131536
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01483,0,0.9542255997657776,0.8626860976219177,0.9084558486938477
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01484,0,0.9219333529472352,0.193036288022995,0.557484820485115
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01485,0,0.0602065473794937,0.8822296261787415,0.4712180867791176
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01486,1,0.7053560018539429,0.9229437708854676,0.8141498863697052
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01487,0,0.6142261624336243,0.8925858736038208,0.7534060180187225
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01488,0,0.062055230140686,0.3475843667984009,0.20481979846954343
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01489,0,0.0900760889053344,0.3254387080669403,0.20775739848613736
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01490,0,0.8164376020431519,0.6394895911216736,0.7279635965824127
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01491,1,0.065767727792263,0.8310797214508057,0.44842372462153435
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01492,1,0.980375349521637,0.9642282128334044,0.9723017811775208
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01493,0,0.7425746917724609,0.8311210870742798,0.7868478894233704
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01494,0,0.0945564657449722,0.4402622878551483,0.26740937680006027
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01495,0,0.0738741308450698,0.4586724936962127,0.26627331227064127
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01496,1,0.1354256868362426,0.9623981714248656,0.5489119291305541
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01497,0,0.0427860431373119,0.1156519874930381,0.079219015315175
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01499,0,0.0546905025839805,0.2641121447086334,0.15940132364630696
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01500,0,0.0646191239356994,0.3898286819458008,0.2272239029407501
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01501,0,0.0473356507718563,0.0677158236503601,0.057525737211108194
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01502,0,0.3785654604434967,0.2513458728790283,0.3149556666612625
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01503,0,0.1521313041448593,0.0578095577657222,0.10497043095529074
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01504,0,0.0655933171510696,0.6959688663482666,0.3807810917496681
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01505,0,0.0816764310002327,0.1930495798587799,0.1373630054295063
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01507,0,0.9536440968513488,0.4820215702056885,0.7178328335285187
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01508,0,0.1057912111282348,0.0797533839941024,0.09277229756116859
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01510,0,0.1113959550857544,0.3709997236728668,0.2411978393793106
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01511,0,0.0737607777118682,0.0744155123829841,0.07408814504742615
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01512,0,0.1100937202572822,0.0992808565497398,0.10468728840351099
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01513,0,0.0592482760548591,0.3099414706230163,0.1845948733389377
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01514,0,0.1313406527042389,0.2866470217704773,0.2089938372373581
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01515,0,0.1969451159238815,0.0633682385087013,0.1301566772162914
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01516,0,0.0632800385355949,0.0660854205489158,0.06468272954225535
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01517,0,0.0680687576532363,0.0564203858375549,0.062244571745395605
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01518,0,0.080888383090496,0.222956046462059,0.1519222147762775
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01519,0,0.9487742185592652,0.0671444907784462,0.5079593546688557
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01520,0,0.1021047011017799,0.077274277806282,0.08968948945403095
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01521,0,0.0726748928427696,0.30265673995018,0.18766581639647478
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01522,0,0.0491758920252323,0.1207698658108711,0.08497287891805169
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01523,0,0.4033549726009369,0.0445236191153526,0.22393929585814476
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01524,0,0.0795653760433197,0.0515764281153678,0.06557090207934375
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01525,0,0.2078180313110351,0.2207213342189788,0.21426968276500696
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01526,0,0.0865442678332328,0.0701820850372314,0.07836317643523211
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01527,0,0.949186146259308,0.0478545129299163,0.4985203295946121
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01528,0,0.0732942298054695,0.0753426477313041,0.0743184387683868
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01529,0,0.048054601997137,0.0438202880322933,0.04593744501471515
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01530,0,0.0696112290024757,0.0517004691064357,0.0606558490544557
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01531,0,0.8641654849052429,0.2648897767066955,0.5645276308059692
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01532,0,0.0885995924472808,0.0646807178854942,0.0766401551663875
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01533,0,0.0787283703684806,0.0568009614944458,0.0677646659314632
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01535,0,0.0679869204759597,0.0607789829373359,0.06438295170664779
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01536,0,0.7836923003196716,0.2554002404212951,0.5195462703704834
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01537,0,0.0988613814115524,0.0665321052074432,0.0826967433094978
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01538,0,0.1124492287635803,0.0849739089608192,0.09871156886219976
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01539,0,0.1031811460852623,0.059802658855915,0.08149190247058866
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01540,0,0.0541060157120227,0.0579286627471447,0.0560173392295837
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01541,0,0.8861642479896545,0.0650018602609634,0.475583054125309
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01542,0,0.0734495222568512,0.1464022994041443,0.10992591083049774
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01543,0,0.0635494142770767,0.3163436949253082,0.18994655460119247
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01544,0,0.2033556550741195,0.7196253538131714,0.4614905044436455
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01545,0,0.0853743925690651,0.5084270238876343,0.2969007082283497
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01546,0,0.0398796088993549,0.3227559030056,0.18131775595247743
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01547,0,0.069055825471878,0.2467826753854751,0.15791925042867655
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01548,0,0.327198326587677,0.2563865482807159,0.29179243743419647
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01549,0,0.4752605259418487,0.2533390522003174,0.36429978907108307
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01550,0,0.0762410163879394,0.1213471218943595,0.09879406914114945
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01551,0,0.0685077756643295,0.0988553911447525,0.083681583404541
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01552,0,0.5312703251838684,0.4024061560630798,0.4668382406234741
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01553,0,0.0550862438976764,0.3303088843822479,0.19269756413996217
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01554,0,0.2706266045570373,0.0423625186085701,0.1564945615828037
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01555,0,0.161530926823616,0.1651571094989776,0.1633440181612968
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01556,0,0.1109608933329582,0.1190806925296783,0.11502079293131826
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01557,0,0.0625588372349739,0.2694577574729919,0.1660082973539829
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01558,0,0.0720621794462204,0.4151458442211151,0.24360401183366776
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01559,0,0.2878198325634002,0.2776773273944855,0.28274857997894287
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01560,0,0.0542861558496952,0.1468003094196319,0.10054323263466355
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01561,0,0.1285730600357055,0.3493813574314117,0.2389772087335586
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01562,0,0.0782461687922477,0.2107868045568466,0.14451648667454714
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01563,0,0.7095084190368652,0.2168158292770385,0.46316212415695185
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01565,0,0.0863546431064605,0.4302714467048645,0.2583130449056625
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01566,0,0.0726748406887054,0.3680539727210998,0.2203644067049026
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01567,0,0.2702785134315491,0.4225265979766845,0.3464025557041168
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01568,0,0.2362409979104995,0.5041011571884155,0.3701710775494575
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01569,0,0.0715455710887909,0.3001205921173095,0.1858330816030502
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01570,0,0.0518464520573616,0.3524609208106994,0.2021536864340305
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01571,0,0.0865548625588417,0.5497706532478333,0.3181627579033375
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01572,0,0.1185513213276863,0.2703070044517517,0.194429162889719
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01573,0,0.0519441924989223,0.4377403855323791,0.2448422890156507
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01574,0,0.0658031553030014,0.3065842092037201,0.18619368225336075
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01575,0,0.0634898766875267,0.1421404629945755,0.1028151698410511
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01576,0,0.5553137063980103,0.4078055620193481,0.4815596342086792
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01577,0,0.0809246525168418,0.3092277944087982,0.19507622346282
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01578,0,0.098415620625019,0.5695056915283203,0.33396065607666964
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01579,0,0.0915574505925178,0.0534069500863552,0.0724822003394365
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01580,0,0.0870593339204788,0.1930272281169891,0.14004328101873395
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01582,0,0.4075821936130523,0.1135749816894531,0.2605785876512527
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01583,0,0.0489715375006198,0.1455127596855163,0.09724214859306805
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01584,0,0.0811579674482345,0.081088088452816,0.08112302795052526
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01585,0,0.0898801684379577,0.2571024596691131,0.1734913140535354
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01586,0,0.0853248164057731,0.3943399786949157,0.2398323975503444
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01587,0,0.2356253713369369,0.2215543389320373,0.2285898551344871
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01588,0,0.1377387195825576,0.1230387985706329,0.13038875907659525
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01589,0,0.0724003985524177,0.2344448119401931,0.1534226052463054
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01590,0,0.0895273759961128,0.1673548072576522,0.1284410916268825
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01591,0,0.0855305045843124,0.3274849951267242,0.20650774985551829
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01592,0,0.0417480543255806,0.5428949594497681,0.29232150688767433
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01593,0,0.0613310672342777,0.1937313079833984,0.12753118760883805
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01594,0,0.0614415071904659,0.3170257210731506,0.18923361413180823
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01595,0,0.0842762216925621,0.6680624485015869,0.3761693350970745
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01596,0,0.0756355449557304,0.1579751670360565,0.11680535599589345
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01597,0,0.0517182163894176,0.1042282804846763,0.07797324843704695
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01598,1,0.9561780095100404,0.372262567281723,0.6642202883958817
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01599,1,0.5244612097740173,0.1958556324243545,0.36015842109918594
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01600,0,0.093577891588211,0.0898679196834564,0.0917229056358337
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01601,0,0.0339954383671283,0.3038671016693115,0.16893127001821992
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01602,0,0.105394996702671,0.0903235152363777,0.09785925596952436
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01603,0,0.7962304353713989,0.4794444739818573,0.6378374546766281
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01604,0,0.4684879183769226,0.0636141747236251,0.26605104655027384
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01605,1,0.0635134354233741,0.2676936686038971,0.1656035520136356
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01606,0,0.1750100404024124,0.3711760938167572,0.2730930671095848
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01607,0,0.9656807780265808,0.1852695941925048,0.5754751861095428
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01608,0,0.0691042616963386,0.7314252257347107,0.4002647437155247
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01609,0,0.1382429152727127,0.1720877587795257,0.1551653370261192
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01610,0,0.0958121418952941,0.4184139966964721,0.2571130692958831
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01611,0,0.0886609256267547,0.2981946766376495,0.1934278011322021
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01612,0,0.9014144539833068,0.2385594695806503,0.5699869617819785
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01613,0,0.8400248885154724,0.7005162239074707,0.7702705562114716
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01614,0,0.0541894920170307,0.4282666146755218,0.24122805334627626
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01615,0,0.0610684305429458,0.16862653195858,0.1148474812507629
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01617,0,0.0593198724091053,0.3357276618480682,0.19752376712858674
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01618,0,0.0943259000778198,0.7851592898368835,0.4397425949573517
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01619,0,0.0799496546387672,0.2985951602458954,0.1892724074423313
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01620,0,0.073066659271717,0.1636223047971725,0.11834448203444475
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01621,0,0.4201233386993408,0.909770667552948,0.6649470031261444
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01622,0,0.75096195936203,0.337784469127655,0.5443732142448425
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01623,1,0.0666165500879287,0.9041122794151306,0.48536441475152964
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01624,1,0.8991817831993103,0.9249738454818726,0.9120778143405914
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01625,0,0.8475940823554993,0.9243258237838744,0.8859599530696869
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01626,0,0.0543995983898639,0.3694275021553039,0.2119135502725839
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01627,0,0.0719402879476547,0.0276596117764711,0.049799949862062896
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01628,0,0.0861896052956581,0.1130101755261421,0.0995998904109001
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01629,0,0.6032678484916687,0.4605851173400879,0.5319264829158783
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01630,0,0.0699228942394256,0.3485488593578338,0.2092358767986297
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01632,0,0.0573996566236019,0.7705144882202148,0.4139570724219084
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01633,0,0.0408809334039688,0.7856972813606262,0.4132891073822975
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01634,0,0.1132919564843177,0.3898454904556274,0.25156872346997255
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01635,0,0.0715920850634574,0.2191499173641204,0.1453710012137889
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01636,0,0.0821117088198661,0.3025681972503662,0.19233995303511614
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01637,0,0.0878360867500305,0.0723869204521179,0.0801115036010742
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01638,0,0.0781385600566864,0.055400364100933,0.0667694620788097
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01639,0,0.070819117128849,0.1564826071262359,0.11365086212754245
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01640,0,0.0877966731786727,0.0661361217498779,0.0769663974642753
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01641,0,0.9570837020874025,0.0324240773916244,0.49475388973951345
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01643,0,0.0834008306264877,0.3714093267917633,0.22740507870912552
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01644,0,0.968371570110321,0.2000814378261566,0.5842265039682388
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01645,0,0.0717247724533081,0.2924185395240783,0.1820716559886932
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01646,0,0.7297797203063965,0.3030897080898285,0.5164347141981125
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01647,0,0.0879273638129234,0.1492155343294143,0.11857144907116886
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01648,0,0.0935044884681701,0.3394683003425598,0.21648639440536496
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01649,0,0.0858850330114364,0.5089170336723328,0.2974010333418846
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01650,0,0.0815660059452056,0.0439203418791294,0.06274317391216751
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01651,0,0.0734615251421928,0.6523487567901611,0.362905140966177
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01652,0,0.1804481297731399,0.6731914281845093,0.4268197789788246
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01653,0,0.1470185369253158,0.4983712136745453,0.3226948752999306
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01655,0,0.1281617432832718,0.1137576326727867,0.12095968797802925
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01656,0,0.1097086668014526,0.3456942141056061,0.22770144045352933
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01657,0,0.0890300050377845,0.5854838490486145,0.3372569270431995
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01658,0,0.1036633253097534,0.1419999301433563,0.12283162772655484
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01659,0,0.2672855257987976,0.4318192601203918,0.3495523929595947
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01660,0,0.0736104473471641,0.2643015384674072,0.16895599290728566
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01661,1,0.0512150526046752,0.2436219155788421,0.14741848409175864
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01662,1,0.9593445062637328,0.9484532475471495,0.9538988769054412
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01663,1,0.1501972079277038,0.9848904013633728,0.5675438046455383
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01664,0,0.0669467896223068,0.3562451899051666,0.21159598976373672
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01665,0,0.0596126765012741,0.0680989623069763,0.0638558194041252
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01666,1,0.0828695446252822,0.9916946291923524,0.5372820869088173
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01667,0,0.900526225566864,0.6462790966033936,0.7734026610851288
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01668,0,0.7887304425239563,0.5230284929275513,0.6558794677257538
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01669,0,0.0730097442865371,0.3425220549106598,0.20776589959859845
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01670,0,0.0476276315748691,0.1741532981395721,0.1108904648572206
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01671,0,0.4119065105915069,0.8474822640419006,0.6296943873167038
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01672,1,0.1063437014818191,0.940964698791504,0.5236542001366615
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01673,0,0.5286419987678528,0.2809065580368042,0.4047742784023285
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01675,0,0.8997443318367004,0.3134562075138092,0.6066002696752548
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01676,0,0.0262304916977882,0.1746159791946411,0.10042323544621466
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01677,0,0.0534122958779335,0.3108130395412445,0.182112667709589
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01678,1,0.1037709712982177,0.887793779373169,0.4957823753356933
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01679,0,0.106814406812191,0.4249404370784759,0.2658774219453334
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01680,0,0.0711273699998855,0.0864022225141525,0.078764796257019
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01681,0,0.0921231880784034,0.1238387748599052,0.1079809814691543
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01682,0,0.0694267153739929,0.7955610156059265,0.4324938654899597
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01683,0,0.8878539204597473,0.9064443111419678,0.8971491158008575
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01684,0,0.249355673789978,0.8388736248016357,0.5441146492958069
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01685,0,0.0434947423636913,0.1244016140699386,0.08394817821681495
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01686,0,0.1003017574548721,0.2546257078647613,0.1774637326598167
