file_id,organism,locus_tag,ess,conf,conf_t5,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_2528,0,0.0737427845597267,0.8761969804763794,0.47496988251805305
C018,Escherichia coli K-12 BW25113,BW25113_2529,0,0.8082091212272644,0.8769621849060059,0.8425856530666351
C018,Escherichia coli K-12 BW25113,BW25113_2530,0,0.7389364242553711,0.8858480453491211,0.8123922348022461
C018,Escherichia coli K-12 BW25113,BW25113_2531,0,0.0582150109112262,0.3327978551387787,0.19550643302500245
C018,Escherichia coli K-12 BW25113,BW25113_2532,0,0.0583530068397522,0.1995236724615097,0.12893833965063095
C018,Escherichia coli K-12 BW25113,BW25113_2533,1,0.24135522544384,0.7591977119445801,0.50027646869421
C018,Escherichia coli K-12 BW25113,BW25113_2534,0,0.2105970531702041,0.1786845177412033,0.1946407854557037
C018,Escherichia coli K-12 BW25113,BW25113_2535,0,0.0534416101872921,0.0269668642431497,0.0402042372152209
C018,Escherichia coli K-12 BW25113,BW25113_2536,0,0.0577236525714397,0.0646632090210914,0.061193430796265554
C018,Escherichia coli K-12 BW25113,BW25113_2537,0,0.0583161264657974,0.0605760477483272,0.0594460871070623
C018,Escherichia coli K-12 BW25113,BW25113_2538,0,0.0600820183753967,0.0224260836839675,0.041254051029682104
C018,Escherichia coli K-12 BW25113,BW25113_2539,0,0.0553836748003959,0.028508149087429,0.04194591194391245
C018,Escherichia coli K-12 BW25113,BW25113_2540,0,0.0487242005765438,0.2159710675477981,0.13234763406217095
C018,Escherichia coli K-12 BW25113,BW25113_2541,0,0.0608880370855331,0.0409271866083145,0.0509076118469238
C018,Escherichia coli K-12 BW25113,BW25113_2542,0,0.0586547367274761,0.025453021749854,0.04205387923866505
C018,Escherichia coli K-12 BW25113,BW25113_2543,0,0.0572840832173824,0.0281421672552824,0.0427131252363324
C018,Escherichia coli K-12 BW25113,BW25113_2544,0,0.0549805574119091,0.0125346472486853,0.033757602330297204
C018,Escherichia coli K-12 BW25113,BW25113_2545,0,0.0653374642133712,0.0410514436662197,0.053194453939795446
C018,Escherichia coli K-12 BW25113,BW25113_2546,0,0.0594585500657558,0.0112939402461051,0.03537624515593045
C018,Escherichia coli K-12 BW25113,BW25113_2547,0,0.0635192245244979,0.0757798627018928,0.06964954361319535
C018,Escherichia coli K-12 BW25113,BW25113_2548,0,0.061614166945219,0.046736005693674,0.054175086319446494
C018,Escherichia coli K-12 BW25113,BW25113_2549,0,0.1310624480247497,0.0103350570425391,0.0706987525336444
C018,Escherichia coli K-12 BW25113,BW25113_2550,0,0.0791419595479965,0.0268014371395111,0.0529716983437538
C018,Escherichia coli K-12 BW25113,BW25113_2551,0,0.7989656329154968,0.7220465540885925,0.7605060935020447
C018,Escherichia coli K-12 BW25113,BW25113_2552,0,0.0816336795687675,0.0654269605875015,0.07353032007813451
C018,Escherichia coli K-12 BW25113,BW25113_2553,0,0.0563069470226764,0.2391501665115356,0.147728556767106
C018,Escherichia coli K-12 BW25113,BW25113_2554,0,0.0564249455928802,0.2521874606609344,0.1543062031269073
C018,Escherichia coli K-12 BW25113,BW25113_2555,0,0.0551352463662624,0.0088278986513614,0.0319815725088119
C018,Escherichia coli K-12 BW25113,BW25113_2556,0,0.057034533470869,0.3319932520389557,0.19451389275491235
C018,Escherichia coli K-12 BW25113,BW25113_2557,0,0.0574432499706745,0.3143194913864136,0.18588137067854404
C018,Escherichia coli K-12 BW25113,BW25113_2558,0,0.0791442766785621,0.0650383904576301,0.0720913335680961
C018,Escherichia coli K-12 BW25113,BW25113_2559,1,0.6027111411094666,0.8209744095802307,0.7118427753448486
C018,Escherichia coli K-12 BW25113,BW25113_2560,0,0.0524272434413433,0.0178900714963674,0.03515865746885535
C018,Escherichia coli K-12 BW25113,BW25113_2561,0,0.0644618347287178,0.0661564245820045,0.06530912965536115
C018,Escherichia coli K-12 BW25113,BW25113_2562,0,0.0663995668292045,0.2163098603487014,0.14135471358895296
C018,Escherichia coli K-12 BW25113,BW25113_2563,1,0.0993374735116958,0.8792263269424438,0.48928190022706985
C018,Escherichia coli K-12 BW25113,BW25113_2564,0,0.6747255325317383,0.7410503029823303,0.7078879177570343
C018,Escherichia coli K-12 BW25113,BW25113_2565,0,0.0551094114780426,0.1740241795778274,0.114566795527935
C018,Escherichia coli K-12 BW25113,BW25113_2566,1,0.8389170169830322,0.8702506422996521,0.8545838296413422
C018,Escherichia coli K-12 BW25113,BW25113_2567,1,0.6896674036979675,0.606465756893158,0.6480665802955627
C018,Escherichia coli K-12 BW25113,BW25113_2568,1,0.8397403359413147,0.9322836399078368,0.8860119879245758
C018,Escherichia coli K-12 BW25113,BW25113_2569,0,0.6131978034973145,0.2980892062187195,0.45564350485801697
C018,Escherichia coli K-12 BW25113,BW25113_2570,0,0.0583501122891902,0.0231616254895925,0.04075586888939135
C018,Escherichia coli K-12 BW25113,BW25113_2571,0,0.0589359551668167,0.0553596429526805,0.057147799059748594
C018,Escherichia coli K-12 BW25113,BW25113_2572,0,0.0572950020432472,0.2068188041448593,0.13205690309405324
C018,Escherichia coli K-12 BW25113,BW25113_2573,1,0.7303116917610168,0.5610412359237671,0.645676463842392
C018,Escherichia coli K-12 BW25113,BW25113_2574,0,0.0563799887895584,0.2307467460632324,0.1435633674263954
C018,Escherichia coli K-12 BW25113,BW25113_2575,0,0.0556570962071418,0.0797576680779457,0.06770738214254375
C018,Escherichia coli K-12 BW25113,BW25113_2576,0,0.0598529204726219,0.2368876338005066,0.14837027713656425
C018,Escherichia coli K-12 BW25113,BW25113_2577,0,0.0563567280769348,0.0256526209414005,0.04100467450916765
C018,Escherichia coli K-12 BW25113,BW25113_2578,0,0.0558260567486286,0.0179207604378461,0.03687340859323735
C018,Escherichia coli K-12 BW25113,BW25113_2579,0,0.0571815781295299,0.0844479128718376,0.07081474550068376
C018,Escherichia coli K-12 BW25113,BW25113_2580,0,0.0738229006528854,0.3855381309986114,0.2296805158257484
C018,Escherichia coli K-12 BW25113,BW25113_2581,0,0.294016033411026,0.2213042676448822,0.2576601505279541
C018,Escherichia coli K-12 BW25113,BW25113_2582,0,0.0536010339856147,0.440568745136261,0.24708488956093785
C018,Escherichia coli K-12 BW25113,BW25113_2583,0,0.0538095086812973,0.011984440498054,0.03289697458967565
C018,Escherichia coli K-12 BW25113,BW25113_2584,0,0.0579062141478061,0.1026259958744049,0.0802661050111055
C018,Escherichia coli K-12 BW25113,BW25113_2585,1,0.7391790151596069,0.9136945605278016,0.8264367878437042
C018,Escherichia coli K-12 BW25113,BW25113_2586,0,0.0544693283736705,0.0009126020013354,0.027690965187502952
C018,Escherichia coli K-12 BW25113,BW25113_2587,0,0.0802203193306922,0.0583295710384845,0.06927494518458835
C018,Escherichia coli K-12 BW25113,BW25113_2592,0,0.2511622905731201,0.4100502431392669,0.33060626685619354
C018,Escherichia coli K-12 BW25113,BW25113_2593,0,0.0583919174969196,0.3203040063381195,0.18934796191751954
C018,Escherichia coli K-12 BW25113,BW25113_2594,0,0.0595824122428894,0.4117910861968994,0.2356867492198944
C018,Escherichia coli K-12 BW25113,BW25113_2595,1,0.9324542880058287,0.8752864599227905,0.9038703739643097
C018,Escherichia coli K-12 BW25113,BW25113_2597,0,0.0663665533065795,0.0384923033416271,0.0524294283241033
C018,Escherichia coli K-12 BW25113,BW25113_2598,0,0.8553634881973267,0.8661084175109863,0.8607359528541565
C018,Escherichia coli K-12 BW25113,BW25113_2599,0,0.0594781376421451,0.1517805606126785,0.1056293491274118
C018,Escherichia coli K-12 BW25113,BW25113_2600,0,0.0567481406033039,0.075000062584877,0.06587410159409045
C018,Escherichia coli K-12 BW25113,BW25113_2601,0,0.0702943131327629,0.0962719693779945,0.0832831412553787
C018,Escherichia coli K-12 BW25113,BW25113_2602,0,0.0567804239690303,0.0240070596337318,0.04039374180138105
C018,Escherichia coli K-12 BW25113,BW25113_2603,0,0.0547852851450443,0.0210548788309097,0.037920081987977
C018,Escherichia coli K-12 BW25113,BW25113_2604,0,0.0746988207101821,0.0655220448970794,0.07011043280363075
C018,Escherichia coli K-12 BW25113,BW25113_2605,0,0.0576598830521106,0.1200102120637893,0.08883504755794995
C018,Escherichia coli K-12 BW25113,BW25113_2606,1,0.7968010306358337,0.896895706653595,0.8468483686447144
C018,Escherichia coli K-12 BW25113,BW25113_2607,1,0.8514008522033691,0.8163753151893616,0.8338880836963654
C018,Escherichia coli K-12 BW25113,BW25113_2608,0,0.886011004447937,0.9195730090141296,0.9027920067310333
C018,Escherichia coli K-12 BW25113,BW25113_2609,1,0.6057333946228027,0.8829984664916992,0.744365930557251
C018,Escherichia coli K-12 BW25113,BW25113_2610,1,0.7330012917518616,0.8879385590553284,0.810469925403595
C018,Escherichia coli K-12 BW25113,BW25113_2611,0,0.0578741170465946,0.0702027156949043,0.06403841637074945
C018,Escherichia coli K-12 BW25113,BW25113_2614,1,0.7685604095458984,0.8585105538368225,0.8135354816913605
C018,Escherichia coli K-12 BW25113,BW25113_2615,1,0.3213154971599579,0.8592150211334229,0.5902652591466904
C018,Escherichia coli K-12 BW25113,BW25113_2616,0,0.0547570437192916,0.3148366510868072,0.18479684740304939
C018,Escherichia coli K-12 BW25113,BW25113_2617,0,0.062184989452362,0.2922309339046478,0.17720796167850492
C018,Escherichia coli K-12 BW25113,BW25113_2618,0,0.0605376064777374,0.2998609542846679,0.18019928038120264
C018,Escherichia coli K-12 BW25113,BW25113_2619,0,0.2521046996116638,0.5440046787261963,0.39805468916893005
C018,Escherichia coli K-12 BW25113,BW25113_2620,0,0.0545367449522018,0.6273136734962463,0.3409252092242241
C018,Escherichia coli K-12 BW25113,BW25113_2622,0,0.0869025439023971,0.0284566264599561,0.0576795851811766
C018,Escherichia coli K-12 BW25113,BW25113_2623,0,0.0756180211901664,0.0380382090806961,0.05682811513543125
C018,Escherichia coli K-12 BW25113,BW25113_2624,0,0.0859758555889129,0.0749023631215095,0.0804391093552112
C018,Escherichia coli K-12 BW25113,BW25113_2625,0,0.0763099193572998,0.0593556873500347,0.06783280335366726
C018,Escherichia coli K-12 BW25113,BW25113_2626,0,0.0608631186187267,0.0048547121696174,0.03285891539417205
C018,Escherichia coli K-12 BW25113,BW25113_2627,0,0.1331679672002792,0.3332068026065826,0.23318738490343088
C018,Escherichia coli K-12 BW25113,BW25113_2628,0,0.0568181425333023,0.0674652606248855,0.062141701579093905
C018,Escherichia coli K-12 BW25113,BW25113_2629,0,0.0545226782560348,0.3327971696853637,0.19365992397069925
C018,Escherichia coli K-12 BW25113,BW25113_2630,0,0.0843968316912651,0.0073425099253654,0.045869670808315256
C018,Escherichia coli K-12 BW25113,BW25113_2631,0,0.0596333965659141,0.2996171414852142,0.17962526902556414
C018,Escherichia coli K-12 BW25113,BW25113_2632,0,0.0580254793167114,0.0174689497798681,0.03774721454828975
C018,Escherichia coli K-12 BW25113,BW25113_2633,0,0.0597479604184627,0.2201164066791534,0.13993218354880804
C018,Escherichia coli K-12 BW25113,BW25113_2634,0,0.0998055636882782,0.0044962451793253,0.05215090443380175
C018,Escherichia coli K-12 BW25113,BW25113_2635,0,0.0642935112118721,0.2436855733394622,0.15398954227566714
C018,Escherichia coli K-12 BW25113,BW25113_2636,0,0.0567333027720451,0.1536620557308197,0.1051976792514324
C018,Escherichia coli K-12 BW25113,BW25113_2637,0,0.0598126612603664,0.0260363761335611,0.042924518696963745
C018,Escherichia coli K-12 BW25113,BW25113_2638,0,0.0476281270384788,0.1652079671621322,0.1064180471003055
C018,Escherichia coli K-12 BW25113,BW25113_2641,0,0.067036435008049,0.2073842585086822,0.1372103467583656
C018,Escherichia coli K-12 BW25113,BW25113_2642,0,0.0809172615408897,0.2010730803012848,0.14099517092108724
C018,Escherichia coli K-12 BW25113,BW25113_2643,0,0.0546418838202953,0.0564380809664726,0.05553998239338395
C018,Escherichia coli K-12 BW25113,BW25113_2644,0,0.0597915165126323,0.0362786836922168,0.04803510010242455
C018,Escherichia coli K-12 BW25113,BW25113_2645,0,0.1882427334785461,0.0554479695856571,0.12184535153210159
C018,Escherichia coli K-12 BW25113,BW25113_2646,0,0.0560114793479442,0.2248248904943466,0.14041818492114538
C018,Escherichia coli K-12 BW25113,BW25113_2647,0,0.1510382443666458,0.0643196851015091,0.10767896473407745
C018,Escherichia coli K-12 BW25113,BW25113_2648,0,0.1201279908418655,0.0005286612431518,0.06032832604250865
C018,Escherichia coli K-12 BW25113,BW25113_2650,0,0.4319148063659668,0.4648626446723938,0.4483887255191803
C018,Escherichia coli K-12 BW25113,BW25113_2659,0,0.0592969805002212,0.0142379244789481,0.03676745248958465
C018,Escherichia coli K-12 BW25113,BW25113_2660,0,0.0570807121694088,0.0881939157843589,0.07263731397688385
C018,Escherichia coli K-12 BW25113,BW25113_2661,0,0.0595784932374954,0.096290223300457,0.0779343582689762
C018,Escherichia coli K-12 BW25113,BW25113_2662,0,0.064886525273323,0.1496652513742447,0.10727588832378385
C018,Escherichia coli K-12 BW25113,BW25113_2663,0,0.0582315512001514,0.0776014253497123,0.06791648827493185
C018,Escherichia coli K-12 BW25113,BW25113_2664,0,0.0725540071725845,0.0207998566329479,0.0466769319027662
C018,Escherichia coli K-12 BW25113,BW25113_2665,0,0.1238708347082138,0.0734898969531059,0.09868036583065985
C018,Escherichia coli K-12 BW25113,BW25113_2666,0,0.0567457936704158,0.0872550383210182,0.07200041599571701
C018,Escherichia coli K-12 BW25113,BW25113_2667,0,0.1724924892187118,0.0112655218690633,0.09187900554388755
C018,Escherichia coli K-12 BW25113,BW25113_2668,0,0.0593849793076515,0.2872159481048584,0.17330046370625496
C018,Escherichia coli K-12 BW25113,BW25113_2669,0,0.0561118572950363,0.5762398838996887,0.3161758705973625
C018,Escherichia coli K-12 BW25113,BW25113_2670,0,0.0600814260542392,0.0081680146977305,0.03412472037598485
C018,Escherichia coli K-12 BW25113,BW25113_2671,0,0.0572857186198234,0.0111636202782392,0.0342246694490313
C018,Escherichia coli K-12 BW25113,BW25113_2672,0,0.0566758029162883,0.002758813323453,0.02971730811987065
C018,Escherichia coli K-12 BW25113,BW25113_2673,0,0.0544156059622764,0.2272404432296753,0.14082802459597585
C018,Escherichia coli K-12 BW25113,BW25113_2674,0,0.0789006575942039,0.6897432804107666,0.3843219690024853
C018,Escherichia coli K-12 BW25113,BW25113_2675,0,0.0585739314556121,0.8763543963432312,0.46746416389942164
C018,Escherichia coli K-12 BW25113,BW25113_2676,0,0.1999852806329727,0.813814103603363,0.5068996921181679
C018,Escherichia coli K-12 BW25113,BW25113_2677,0,0.0685258358716964,0.1009844243526458,0.0847551301121711
C018,Escherichia coli K-12 BW25113,BW25113_2678,0,0.0546313561499118,0.0554810464382171,0.05505620129406445
C018,Escherichia coli K-12 BW25113,BW25113_2679,0,0.0574738346040248,0.0196825228631496,0.038578178733587196
C018,Escherichia coli K-12 BW25113,BW25113_2681,0,0.0667978003621101,0.0067197927273809,0.036758796544745495
C018,Escherichia coli K-12 BW25113,BW25113_2682,0,0.1995542347431183,0.0919711366295814,0.14576268568634984
C018,Escherichia coli K-12 BW25113,BW25113_2683,0,0.0530879572033882,0.2273417860269546,0.1402148716151714
C018,Escherichia coli K-12 BW25113,BW25113_2684,0,0.056610032916069,0.0415359996259212,0.0490730162709951
C018,Escherichia coli K-12 BW25113,BW25113_2685,0,0.0589750297367572,0.0604334026575088,0.059704216197133
C018,Escherichia coli K-12 BW25113,BW25113_2686,0,0.0599150136113166,0.2159110754728317,0.13791304454207415
C018,Escherichia coli K-12 BW25113,BW25113_2687,0,0.0643834024667739,0.2470722198486328,0.15572781115770334
C018,Escherichia coli K-12 BW25113,BW25113_2688,0,0.0632872059941291,0.1514591425657272,0.10737317427992815
C018,Escherichia coli K-12 BW25113,BW25113_2689,0,0.056441206485033,0.0303532760590314,0.0433972412720322
C018,Escherichia coli K-12 BW25113,BW25113_2690,0,0.1010759249329567,0.0153449242934584,0.05821042461320755
C018,Escherichia coli K-12 BW25113,BW25113_2696,1,0.8867530822753906,0.7761450409889221,0.8314490616321564
C018,Escherichia coli K-12 BW25113,BW25113_2697,0,0.6656695008277893,0.95768803358078,0.8116787672042847
C018,Escherichia coli K-12 BW25113,BW25113_2698,0,0.0572628304362297,0.0501195788383483,0.053691204637289
C018,Escherichia coli K-12 BW25113,BW25113_2699,0,0.6370835900306702,0.4731380939483642,0.5551108419895172
C018,Escherichia coli K-12 BW25113,BW25113_2700,0,0.0738828107714653,0.0237309131771326,0.048806861974298954
C018,Escherichia coli K-12 BW25113,BW25113_2701,0,0.0722384825348854,0.0352288782596588,0.0537336803972721
C018,Escherichia coli K-12 BW25113,BW25113_2702,0,0.0868184119462966,0.0490241274237632,0.0679212696850299
C018,Escherichia coli K-12 BW25113,BW25113_2703,0,0.1628099083900451,0.0512383319437503,0.1070241201668977
C018,Escherichia coli K-12 BW25113,BW25113_2704,0,0.1854968965053558,0.0077070095576345,0.09660195303149516
C018,Escherichia coli K-12 BW25113,BW25113_2705,0,0.0550070218741893,0.0851291418075561,0.0700680818408727
C018,Escherichia coli K-12 BW25113,BW25113_2706,0,0.0547975227236747,0.2123910784721374,0.13359430059790606
C018,Escherichia coli K-12 BW25113,BW25113_2707,0,0.080232948064804,0.1064054369926452,0.09331919252872459
C018,Escherichia coli K-12 BW25113,BW25113_2708,0,0.0966406837105751,0.2340992838144302,0.16536998376250267
C018,Escherichia coli K-12 BW25113,BW25113_2709,0,0.0606007426977157,0.139323741197586,0.09996224194765085
C018,Escherichia coli K-12 BW25113,BW25113_2710,0,0.0595410615205764,0.0995289385318756,0.079535000026226
C018,Escherichia coli K-12 BW25113,BW25113_2711,0,0.0618209838867187,0.1094253957271575,0.0856231898069381
C018,Escherichia coli K-12 BW25113,BW25113_2712,0,0.0719106867909431,0.2299574017524719,0.1509340442717075
C018,Escherichia coli K-12 BW25113,BW25113_2713,0,0.0507902167737484,0.1177386566996574,0.08426443673670289
C018,Escherichia coli K-12 BW25113,BW25113_2714,0,0.0609306916594505,0.0976511612534523,0.0792909264564514
C018,Escherichia coli K-12 BW25113,BW25113_2715,0,0.0580742508172988,0.0796752348542213,0.06887474283576005
C018,Escherichia coli K-12 BW25113,BW25113_2716,0,0.0532259829342365,0.0245488230139017,0.0388874029740691
C018,Escherichia coli K-12 BW25113,BW25113_2717,0,0.0827303156256675,0.0345396772027015,0.0586349964141845
C018,Escherichia coli K-12 BW25113,BW25113_2718,0,0.1101485043764114,0.0793312489986419,0.09473987668752665
C018,Escherichia coli K-12 BW25113,BW25113_2719,0,0.0594698786735534,0.0859033167362213,0.07268659770488735
C018,Escherichia coli K-12 BW25113,BW25113_2720,0,0.079199232161045,0.2226336449384689,0.15091643854975695
C018,Escherichia coli K-12 BW25113,BW25113_2721,0,0.0796736627817154,0.1549246907234192,0.11729917675256729
C018,Escherichia coli K-12 BW25113,BW25113_2722,0,0.0582411512732505,0.2021479904651641,0.1301945708692073
C018,Escherichia coli K-12 BW25113,BW25113_2723,0,0.0579707585275173,0.2203090637922287,0.139139911159873
C018,Escherichia coli K-12 BW25113,BW25113_2724,0,0.0483567006886005,0.0937675535678863,0.07106212712824339
C018,Escherichia coli K-12 BW25113,BW25113_2725,0,0.0550611689686775,0.0379084236919879,0.0464847963303327
C018,Escherichia coli K-12 BW25113,BW25113_2726,0,0.0943287909030914,0.0398076809942722,0.0670682359486818
C018,Escherichia coli K-12 BW25113,BW25113_2727,0,0.0562061518430709,0.0922542810440063,0.07423021644353861
C018,Escherichia coli K-12 BW25113,BW25113_2728,0,0.0801116153597831,0.2751753628253937,0.1776434890925884
C018,Escherichia coli K-12 BW25113,BW25113_2729,0,0.0551134757697582,0.0778664425015449,0.06648995913565155
C018,Escherichia coli K-12 BW25113,BW25113_2730,0,0.0944498404860496,0.087932676076889,0.09119125828146929
C018,Escherichia coli K-12 BW25113,BW25113_2731,0,0.0551089346408844,0.1431687176227569,0.09913882613182065
C018,Escherichia coli K-12 BW25113,BW25113_2732,0,0.0547083541750907,0.0583121068775653,0.056510230526328004
C018,Escherichia coli K-12 BW25113,BW25113_2733,0,0.0562614053487777,0.3979526460170746,0.22710702568292615
C018,Escherichia coli K-12 BW25113,BW25113_2734,0,0.0837990567088127,0.077115848660469,0.08045745268464086
C018,Escherichia coli K-12 BW25113,BW25113_2735,0,0.0574694834649562,0.0910494402050972,0.0742594618350267
C018,Escherichia coli K-12 BW25113,BW25113_2736,0,0.071160651743412,0.0810499638319015,0.07610530778765676
C018,Escherichia coli K-12 BW25113,BW25113_2737,0,0.0603971481323242,0.0666469037532806,0.0635220259428024
C018,Escherichia coli K-12 BW25113,BW25113_2738,0,0.0702499151229858,0.0268964730203151,0.04857319407165045
C018,Escherichia coli K-12 BW25113,BW25113_2739,0,0.055834237486124,0.0196010097861289,0.03771762363612645
C018,Escherichia coli K-12 BW25113,BW25113_2740,0,0.5678225159645081,0.1129791513085365,0.3404008336365223
C018,Escherichia coli K-12 BW25113,BW25113_2741,0,0.0763410180807113,0.6098435521125793,0.3430922850966453
C018,Escherichia coli K-12 BW25113,BW25113_2742,0,0.0586074292659759,0.2415472120046615,0.1500773206353187
C018,Escherichia coli K-12 BW25113,BW25113_2743,0,0.0562660358846187,0.0649150907993316,0.06059056334197514
C018,Escherichia coli K-12 BW25113,BW25113_2744,0,0.0591149218380451,0.6082536578178406,0.33368428982794285
C018,Escherichia coli K-12 BW25113,BW25113_2745,0,0.0910312086343765,0.2051319330930709,0.1480815708637237
C018,Escherichia coli K-12 BW25113,BW25113_2746,1,0.8022043704986572,0.9273234605789183,0.8647639155387878
C018,Escherichia coli K-12 BW25113,BW25113_2747,1,0.4081631302833557,0.8960978984832764,0.652130514383316
C018,Escherichia coli K-12 BW25113,BW25113_2748,1,0.2095469087362289,0.8766934275627136,0.5431201681494713
C018,Escherichia coli K-12 BW25113,BW25113_2749,0,0.0870674103498458,0.4350933134555816,0.2610803619027137
C018,Escherichia coli K-12 BW25113,BW25113_2750,0,0.0648954659700393,0.1263703107833862,0.09563288837671274
C018,Escherichia coli K-12 BW25113,BW25113_2751,0,0.0628996565937995,0.1665447205305099,0.11472218856215469
C018,Escherichia coli K-12 BW25113,BW25113_2752,0,0.0587660931050777,0.4428562223911285,0.2508111577481031
C018,Escherichia coli K-12 BW25113,BW25113_2753,0,0.0867347121238708,0.0502444058656692,0.06848955899477
C018,Escherichia coli K-12 BW25113,BW25113_2754,0,0.0659829080104827,0.0397677011787891,0.0528753045946359
C018,Escherichia coli K-12 BW25113,BW25113_2755,0,0.1295837759971618,0.2400960922241211,0.18483993411064145
C018,Escherichia coli K-12 BW25113,BW25113_2756,0,0.1402353793382644,0.2649804055690765,0.20260789245367045
C018,Escherichia coli K-12 BW25113,BW25113_2757,0,0.058242917060852,0.1284434050321579,0.09334316104650495
C018,Escherichia coli K-12 BW25113,BW25113_2758,0,0.0550694465637207,0.3297297954559326,0.19239962100982666
C018,Escherichia coli K-12 BW25113,BW25113_2759,0,0.057239182293415,0.0692713633179664,0.06325527280569071
C018,Escherichia coli K-12 BW25113,BW25113_2760,0,0.0811185240745544,0.0463952720165252,0.0637568980455398
C018,Escherichia coli K-12 BW25113,BW25113_2761,0,0.3482622802257538,0.0649115890264511,0.20658693462610245
C018,Escherichia coli K-12 BW25113,BW25113_2762,0,0.0583831071853637,0.1154396012425422,0.08691135421395295
C018,Escherichia coli K-12 BW25113,BW25113_2763,0,0.0578930340707302,0.2488019317388534,0.1533474829047918
C018,Escherichia coli K-12 BW25113,BW25113_2764,0,0.0599435307085514,0.2277400493621826,0.14384179003536698
C018,Escherichia coli K-12 BW25113,BW25113_2765,0,0.0963030457496643,0.7950946092605591,0.4456988275051117
C018,Escherichia coli K-12 BW25113,BW25113_2766,0,0.078497864305973,0.0187693070620298,0.0486335856840014
C018,Escherichia coli K-12 BW25113,BW25113_2767,0,0.0489981584250927,0.0629051104187965,0.0559516344219446
C018,Escherichia coli K-12 BW25113,BW25113_2768,0,0.1556425541639328,0.0797652304172515,0.11770389229059215
C018,Escherichia coli K-12 BW25113,BW25113_2769,0,0.1250122189521789,0.3292038142681122,0.22710801661014554
C018,Escherichia coli K-12 BW25113,BW25113_2770,0,0.0583602897822856,0.0445103719830513,0.051435330882668454
C018,Escherichia coli K-12 BW25113,BW25113_2771,0,0.0641347020864486,0.0173149518668651,0.04072482697665685
C018,Escherichia coli K-12 BW25113,BW25113_2774,0,0.0707361549139022,0.0665933862328529,0.06866477057337755
C018,Escherichia coli K-12 BW25113,BW25113_2775,0,0.0555521287024021,0.0456991232931613,0.0506256259977817
C018,Escherichia coli K-12 BW25113,BW25113_2776,0,0.1727051138877868,0.026045124977827,0.0993751194328069
C018,Escherichia coli K-12 BW25113,BW25113_2777,0,0.0518796890974044,0.0396946594119071,0.04578717425465575
C018,Escherichia coli K-12 BW25113,BW25113_2778,0,0.3917752206325531,0.0661367550492286,0.22895598784089086
C018,Escherichia coli K-12 BW25113,BW25113_2779,1,0.8627594113349915,0.8847622871398926,0.873760849237442
C018,Escherichia coli K-12 BW25113,BW25113_2780,1,0.9005064964294434,0.8528885245323181,0.8766975104808807
C018,Escherichia coli K-12 BW25113,BW25113_2781,0,0.0598636493086814,0.2818801999092102,0.1708719246089458
C018,Escherichia coli K-12 BW25113,BW25113_2782,0,0.0546486712992191,0.0282134339213371,0.0414310526102781
C018,Escherichia coli K-12 BW25113,BW25113_2783,1,0.0714809671044349,0.6948886513710022,0.3831848092377185
C018,Escherichia coli K-12 BW25113,BW25113_2784,0,0.0694663152098655,0.5149436593055725,0.292204987257719
C018,Escherichia coli K-12 BW25113,BW25113_2785,0,0.0615228340029716,0.0685914531350135,0.06505714356899255
C018,Escherichia coli K-12 BW25113,BW25113_2786,0,0.0570564493536949,0.2352349460124969,0.1461456976830959
C018,Escherichia coli K-12 BW25113,BW25113_2787,0,0.0635448396205902,0.0538172200322151,0.05868102982640265
C018,Escherichia coli K-12 BW25113,BW25113_2788,0,0.0753790140151977,0.0422318801283836,0.058805447071790654
C018,Escherichia coli K-12 BW25113,BW25113_2789,0,0.0558734312653541,0.0325112119317054,0.044192321598529746
C018,Escherichia coli K-12 BW25113,BW25113_2790,0,0.0637372136116027,0.0588453970849514,0.06129130534827705
C018,Escherichia coli K-12 BW25113,BW25113_2791,0,0.0591916739940643,0.041848786175251,0.050520230084657655
C018,Escherichia coli K-12 BW25113,BW25113_2792,0,0.0529300011694431,0.7142878174781799,0.38360890932381153
C018,Escherichia coli K-12 BW25113,BW25113_2793,0,0.0606200210750103,0.0111489379778504,0.03588447952643035
C018,Escherichia coli K-12 BW25113,BW25113_2794,0,0.0595431998372077,0.0089573375880718,0.034250268712639746
C018,Escherichia coli K-12 BW25113,BW25113_2795,0,0.0551341921091079,0.070520170032978,0.06282718107104296
C018,Escherichia coli K-12 BW25113,BW25113_2796,0,0.058857537806034,0.220731183886528,0.139794360846281
C018,Escherichia coli K-12 BW25113,BW25113_2797,0,0.0583550073206424,0.0888797417283058,0.0736173745244741
C018,Escherichia coli K-12 BW25113,BW25113_2798,0,0.0642643272876739,0.0270044021308422,0.045634364709258045
C018,Escherichia coli K-12 BW25113,BW25113_2799,0,0.0619437359273433,0.17415851354599,0.11805112473666665
C018,Escherichia coli K-12 BW25113,BW25113_2800,0,0.0863942876458168,0.082736849784851,0.08456556871533391
C018,Escherichia coli K-12 BW25113,BW25113_2801,0,0.0569633990526199,0.0463928431272506,0.05167812108993525
C018,Escherichia coli K-12 BW25113,BW25113_2802,0,0.0573544763028621,0.2203445732593536,0.13884952478110785
C018,Escherichia coli K-12 BW25113,BW25113_2803,0,0.064272291958332,0.0232607349753379,0.04376651346683495
C018,Escherichia coli K-12 BW25113,BW25113_2804,0,0.0542833320796489,0.0813345238566398,0.06780892796814436
