file_id,organism,locus_tag,ess,conf,conf_bert,conf_mean
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01332,0,0.0962487831711769,0.1418608874082565,0.11905483528971669
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01333,1,0.4195705354213714,0.6522868871688843,0.5359287112951279
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01334,0,0.5073227882385254,0.3790880143642425,0.44320540130138397
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01336,0,0.4867657124996185,0.6968570947647095,0.591811403632164
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01337,1,0.8908607959747314,0.548339307308197,0.7196000516414642
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01338,0,0.1490164995193481,0.2590743005275726,0.20404540002346033
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01339,0,0.4253456890583038,0.3672955334186554,0.3963206112384796
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01340,0,0.1203364133834838,0.3154082298278808,0.21787232160568232
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01341,0,0.0947803929448127,0.2224265187978744,0.15860345587134356
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01342,0,0.5672476291656494,0.339314192533493,0.45328091084957123
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01343,0,0.4870893657207489,0.3677688539028168,0.42742910981178284
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01344,0,0.4404930174350738,0.0734707117080688,0.2569818645715713
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01346,0,0.5640984773635864,0.1920151859521865,0.37805683165788645
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01347,0,0.7133987545967102,0.4255205392837524,0.5694596469402313
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01348,0,0.3056076169013977,0.6631857752799988,0.48439669609069824
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01349,0,0.0517723821103572,0.2127697616815567,0.13227107189595694
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01350,1,0.9265087246894836,0.8770396709442139,0.9017741978168488
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01351,1,0.969123601913452,0.8902663588523865,0.9296949803829193
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01352,1,0.9510141611099244,0.6494388580322266,0.8002265095710754
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01353,0,0.3540485203266144,0.2562921941280365,0.30517035722732544
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01354,0,0.401275634765625,0.2643540799617767,0.33281485736370087
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01356,0,0.1914651691913604,0.1445089727640152,0.16798707097768778
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01357,0,0.3359623849391937,0.5395250916481018,0.43774373829364777
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01358,0,0.2077012807130813,0.2631263136863708,0.23541379719972605
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01359,0,0.5265507698059082,0.2601881921291351,0.39336948096752167
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01360,0,0.2132832109928131,0.3761210441589355,0.29470212757587433
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01361,0,0.0745674595236778,0.2224724888801574,0.1485199742019176
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01362,0,0.3711774945259094,0.2701660990715027,0.32067179679870605
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01363,0,0.076505497097969,0.2586508691310882,0.1675781831145286
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01364,0,0.9113457798957824,0.2759884893894195,0.5936671346426009
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01365,0,0.2041119039058685,0.377909392118454,0.29101064801216125
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01366,0,0.119485817849636,0.7458208203315735,0.4326533190906047
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01367,0,0.0726686865091323,0.6236922144889832,0.3481804504990577
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01368,0,0.1139924526214599,0.3287303745746612,0.22136141359806055
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01369,0,0.2693305015563965,0.4970962107181549,0.3832133561372757
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01370,0,0.1602890640497207,0.7122059464454651,0.4362475052475929
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01371,0,0.559866189956665,0.5043880343437195,0.5321271121501923
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01372,0,0.3067487180233001,0.2803628444671631,0.29355578124523163
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01373,1,0.2244544774293899,0.3720905184745788,0.29827249795198435
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01374,1,0.2187881767749786,0.2328164279460907,0.22580230236053467
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01375,0,0.1892261654138565,0.3857836723327636,0.2875049188733101
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01376,0,0.1384706795215606,0.2108385860919952,0.1746546328067779
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01377,0,0.7111368775367737,0.7312952280044556,0.7212160527706146
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01378,0,0.159842163324356,0.3845105469226837,0.27217635512351984
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01379,0,0.262910932302475,0.1284182965755462,0.1956646144390106
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01380,0,0.1707893759012222,0.5331632494926453,0.35197631269693375
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01381,0,0.4067818820476532,0.2257541716098785,0.31626802682876587
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01382,0,0.1597274094820022,0.2903474271297455,0.22503741830587384
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01383,0,0.0679460540413856,0.1535223126411438,0.1107341833412647
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01384,0,0.8648766279220581,0.6641893982887268,0.7645330131053925
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01385,0,0.5697514414787292,0.4080479741096496,0.48889970779418945
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01386,0,0.4205913543701172,0.4442323446273803,0.4324118494987488
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01387,0,0.5367293357849121,0.3051584661006927,0.42094390094280243
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01388,0,0.4867058992385864,0.7073068022727966,0.5970063507556915
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01389,0,0.1917978525161743,0.1845219582319259,0.18815990537405008
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01390,0,0.0469124540686607,0.0741461813449859,0.06052931770682331
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01391,0,0.0810032486915588,0.256272941827774,0.1686380952596664
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01392,0,0.3862416446208954,0.409780889749527,0.3980112671852112
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01394,0,0.2324389964342117,0.9298949241638184,0.581166960299015
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01395,0,0.9142950773239136,0.5464209318161011,0.7303580045700073
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01396,0,0.7396994829177856,0.6484290361404419,0.6940642595291138
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01397,0,0.6965891718864441,0.4212983846664428,0.5589437782764435
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01398,0,0.8794002532958984,0.9432343244552612,0.9113172888755798
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01399,0,0.2630368769168854,0.4996425211429596,0.3813396990299225
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01400,0,0.585354208946228,0.5727205872535706,0.5790373980998993
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01401,0,0.3417611122131347,0.504451334476471,0.42310622334480286
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01402,0,0.3683604598045349,0.20493184030056,0.28664615005254745
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01403,0,0.30691859126091,0.3136502802371979,0.31028443574905396
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01404,0,0.4596521854400635,0.5149133801460266,0.48728278279304504
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01405,0,0.2203840613365173,0.3807625472545624,0.30057330429553986
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01406,0,0.2145782262086868,0.217489019036293,0.2160336226224899
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01407,0,0.0786695107817649,0.1233745068311691,0.101022008806467
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01408,0,0.0744244754314422,0.1675836741924286,0.1210040748119354
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01409,0,0.4119715988636017,0.2542585134506225,0.3331150561571121
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01410,0,0.3375694751739502,0.1909837573766708,0.2642766162753105
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01411,0,0.2009893357753753,0.2415123283863067,0.221250832080841
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01412,0,0.0563230626285076,0.1510400623083114,0.10368156246840951
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01413,0,0.3295544385910034,0.4320569038391113,0.3808056712150574
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01414,0,0.1723672151565551,0.2640478909015655,0.2182075530290603
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01415,0,0.1022199764847755,0.2423879355192184,0.17230395600199694
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01416,0,0.8078543543815613,0.7637056708335876,0.7857800126075745
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01418,0,0.9663368463516236,0.7011587023735046,0.8337477743625641
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01419,0,0.1173164397478103,0.1632770746946334,0.14029675722122184
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01420,0,0.2668422162532806,0.3669570088386535,0.31689961254596705
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01421,0,0.5328383445739746,0.4815587997436523,0.5071985721588135
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01422,0,0.3873498141765594,0.6000227332115173,0.4936862736940384
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01423,0,0.255566656589508,0.1887224316596985,0.22214454412460324
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01424,1,0.9303357005119324,0.6525359749794006,0.7914358377456665
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01425,0,0.0759137421846389,0.1832580864429474,0.12958591431379313
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01427,0,0.0722642242908477,0.5017129778862,0.2869886010885238
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01428,0,0.4023618400096893,0.3238595128059387,0.363110676407814
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01429,0,0.1897946745157241,0.3872384130954742,0.28851654380559916
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01430,0,0.2409157156944275,0.4005224108695984,0.32071906328201294
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01431,0,0.3533492088317871,0.3417977094650268,0.347573459148407
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01432,0,0.1617167443037033,0.231622576713562,0.19666966050863266
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01433,0,0.1680824309587478,0.4653941690921783,0.31673830002546305
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01434,1,0.9415425062179564,0.8818152546882629,0.9116788804531097
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01435,1,0.9374906420707704,0.7376461625099182,0.8375684022903442
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01436,0,0.3722898066043854,0.2483610212802887,0.31032541394233704
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01437,0,0.1977060437202453,0.1943791359663009,0.1960425898432731
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01438,0,0.3012078404426574,0.3990408778190613,0.3501243591308594
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01439,0,0.45332932472229,0.3419758677482605,0.39765259623527527
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01440,0,0.4234383404254913,0.4092298448085785,0.4163340926170349
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01441,0,0.2632235884666443,0.1821676790714264,0.22269563376903534
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01442,0,0.5359349250793457,0.2854728698730469,0.4107038974761963
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01443,0,0.8084015250205994,0.5575006604194641,0.6829510927200317
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01447,0,0.2562347054481506,0.1884615421295166,0.2223481237888336
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01448,0,0.1930500864982605,0.3205510079860687,0.2568005472421646
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01450,0,0.3992263674736023,0.3460932374000549,0.3726598024368286
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01451,0,0.3724569082260132,0.57041335105896,0.4714351296424866
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01452,0,0.2460751086473465,0.7080159187316895,0.477045513689518
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01454,0,0.2722719609737396,0.2600024044513702,0.26613718271255493
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01455,0,0.0505993589758873,0.105911299586296,0.07825532928109165
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01456,0,0.1945775002241134,0.2538705170154571,0.22422400861978525
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01458,0,0.5066400766372681,0.4703412652015686,0.48849067091941833
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01459,0,0.0747866854071617,0.1443799138069152,0.10958329960703844
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01460,0,0.1230071857571601,0.2334714084863662,0.17823929712176315
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01462,0,0.6324732899665833,0.5920440554618835,0.6122586727142334
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01463,0,0.0605963729321956,0.4733931422233581,0.26699475757777685
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01464,0,0.1322359591722488,0.413924366235733,0.2730801627039909
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01465,0,0.6962870359420776,0.4464651048183441,0.5713760703802109
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01466,0,0.2588708698749542,0.3053723275661468,0.28212159872055054
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01467,1,0.4263129234313965,0.3073306679725647,0.3668217957019806
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01468,0,0.3652939796447754,0.3899423480033874,0.3776181638240814
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01469,0,0.1311650425195694,0.1230428367853164,0.1271039396524429
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01470,1,0.8944300413131714,0.6233564615249634,0.7588932514190674
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01471,0,0.9580732583999634,0.8600406050682068,0.9090569317340851
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01472,0,0.4490604996681213,0.6202999949455261,0.5346802473068237
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01473,1,0.7480530142784119,0.5105991363525391,0.6293260753154755
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01474,1,0.8955557346343994,0.5414164662361145,0.718486100435257
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01475,0,0.40284264087677,0.5867742300033569,0.4948084354400635
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01476,0,0.2277371138334274,0.5809071063995361,0.4043221101164818
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01477,1,0.132676288485527,0.1701660454273224,0.1514211669564247
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01478,0,0.1930519044399261,0.0836333036422729,0.1383426040410995
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01479,0,0.0677533969283104,0.3715287744998932,0.2196410857141018
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01480,0,0.0504935458302497,0.1424475759267807,0.0964705608785152
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01481,0,0.8862557411193848,0.6278783679008484,0.7570670545101166
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01482,0,0.1132052913308143,0.7823089361190796,0.447757113724947
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01483,0,0.8626860976219177,0.6510089039802551,0.7568475008010864
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01484,0,0.193036288022995,0.2044671475887298,0.1987517178058624
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01485,0,0.8822296261787415,0.758018970489502,0.8201242983341217
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01486,1,0.9229437708854676,0.4743198156356811,0.6986317932605743
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01487,0,0.8925858736038208,0.4080561697483063,0.6503210216760635
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01488,0,0.3475843667984009,0.2689357399940491,0.308260053396225
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01489,0,0.3254387080669403,0.3145155012607574,0.3199771046638489
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01490,0,0.6394895911216736,0.7517691254615784,0.695629358291626
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01491,1,0.8310797214508057,0.5776444673538208,0.7043620944023132
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01492,1,0.9642282128334044,0.9354946613311768,0.9498614370822906
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01493,0,0.8311210870742798,0.7782085537910461,0.804664820432663
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01494,0,0.4402622878551483,0.1542415469884872,0.2972519174218178
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01495,0,0.4586724936962127,0.4367457926273346,0.4477091431617737
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01496,1,0.9623981714248656,0.8827333450317383,0.922565758228302
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01497,0,0.1156519874930381,0.3614169955253601,0.2385344915091991
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01499,0,0.2641121447086334,0.4651750028133392,0.36464357376098633
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01500,0,0.3898286819458008,0.3911518454551697,0.39049026370048523
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01501,0,0.0677158236503601,0.227815106511116,0.14776546508073804
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01502,0,0.2513458728790283,0.2800745069980621,0.2657101899385452
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01503,0,0.0578095577657222,0.2185000777244568,0.1381548177450895
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01504,0,0.6959688663482666,0.5085548758506775,0.602261871099472
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01505,0,0.1930495798587799,0.2592615783214569,0.2261555790901184
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01507,0,0.4820215702056885,0.1433479785919189,0.3126847743988037
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01508,0,0.0797533839941024,0.2525800466537475,0.16616671532392496
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01510,0,0.3709997236728668,0.4810963571071625,0.42604804039001465
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01511,0,0.0744155123829841,0.2578685581684112,0.16614203527569765
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01512,0,0.0992808565497398,0.1694728583097458,0.13437685742974279
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01513,0,0.3099414706230163,0.1501166969537735,0.2300290837883949
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01514,0,0.2866470217704773,0.4643588960170746,0.37550295889377594
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01515,0,0.0633682385087013,0.1037118509411811,0.0835400447249412
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01516,0,0.0660854205489158,0.3396266400814056,0.2028560303151607
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01517,0,0.0564203858375549,0.1965002417564392,0.12646031379699704
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01518,0,0.222956046462059,0.3860863745212555,0.30452121049165726
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01519,0,0.0671444907784462,0.2656338214874267,0.16638915613293645
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01520,0,0.077274277806282,0.1526547521352768,0.11496451497077939
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01521,0,0.30265673995018,0.2231298983097076,0.2628933191299438
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01522,0,0.1207698658108711,0.2555765807628631,0.1881732232868671
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01523,0,0.0445236191153526,0.1533022969961166,0.0989129580557346
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01524,0,0.0515764281153678,0.2097400575876236,0.1306582428514957
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01525,0,0.2207213342189788,0.1093050017952919,0.16501316800713534
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01526,0,0.0701820850372314,0.2367810159921646,0.153481550514698
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01527,0,0.0478545129299163,0.224823996424675,0.13633925467729563
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01528,0,0.0753426477313041,0.0735419020056724,0.07444227486848826
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01529,0,0.0438202880322933,0.0770033746957779,0.06041183136403559
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01530,0,0.0517004691064357,0.2396451830863952,0.14567282609641546
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01531,0,0.2648897767066955,0.2808283269405365,0.27285905182361603
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01532,0,0.0646807178854942,0.3486677706241607,0.20667424425482744
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01533,0,0.0568009614944458,0.3494385778903961,0.20311976969242096
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01535,0,0.0607789829373359,0.1157331466674804,0.08825606480240815
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01536,0,0.2554002404212951,0.31403648853302,0.2847183644771576
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01537,0,0.0665321052074432,0.1936548054218292,0.1300934553146362
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01538,0,0.0849739089608192,0.1693530827760696,0.12716349586844441
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01539,0,0.059802658855915,0.2208190411329269,0.14031084999442095
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01540,0,0.0579286627471447,0.4153843224048614,0.23665649257600305
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01541,0,0.0650018602609634,0.3245240747928619,0.19476296752691263
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01542,0,0.1464022994041443,0.2830029726028442,0.21470263600349423
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01543,0,0.3163436949253082,0.227965235710144,0.27215446531772614
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01544,0,0.7196253538131714,0.3256941437721252,0.5226597487926483
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01545,0,0.5084270238876343,0.306322306394577,0.40737466514110565
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01546,0,0.3227559030056,0.2479954808950424,0.2853756919503212
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01547,0,0.2467826753854751,0.1436882317066192,0.19523545354604716
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01548,0,0.2563865482807159,0.2590748965740204,0.25773072242736816
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01549,0,0.2533390522003174,0.4088976383209228,0.3311183452606201
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01550,0,0.1213471218943595,0.3951975107192993,0.2582723163068294
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01551,0,0.0988553911447525,0.1435661315917968,0.12121076136827465
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01552,0,0.4024061560630798,0.6388319134712219,0.5206190347671509
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01553,0,0.3303088843822479,0.2212398052215576,0.27577434480190277
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01554,0,0.0423625186085701,0.1546564400196075,0.0985094793140888
