file_id,organism,locus_tag,ess,conf,conf_bert,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_1833,0,0.0536313392221927,0.0471646077930927,0.050397973507642704
C018,Escherichia coli K-12 BW25113,BW25113_1834,0,0.6701357960700989,0.3149316012859344,0.49253369867801666
C018,Escherichia coli K-12 BW25113,BW25113_1835,0,0.4356781542301178,0.2466094195842743,0.34114378690719604
C018,Escherichia coli K-12 BW25113,BW25113_1836,0,0.0543006621301174,0.1582469642162323,0.10627381317317486
C018,Escherichia coli K-12 BW25113,BW25113_1837,0,0.1138849183917045,0.4575187861919403,0.28570185229182243
C018,Escherichia coli K-12 BW25113,BW25113_1838,0,0.0527468994259834,0.0825308859348297,0.06763889268040654
C018,Escherichia coli K-12 BW25113,BW25113_1839,0,0.0731210336089134,0.1739004403352737,0.12351073697209354
C018,Escherichia coli K-12 BW25113,BW25113_1840,0,0.0537138059735298,0.0986287519335746,0.07617127895355219
C018,Escherichia coli K-12 BW25113,BW25113_1841,0,0.0594333410263061,0.1588670313358307,0.10915018618106839
C018,Escherichia coli K-12 BW25113,BW25113_1842,0,0.0591138824820518,0.1807914227247238,0.11995265260338779
C018,Escherichia coli K-12 BW25113,BW25113_1843,0,0.0557220913469791,0.1634181886911392,0.10957014001905915
C018,Escherichia coli K-12 BW25113,BW25113_1844,0,0.0549126341938972,0.1071222200989723,0.08101742714643476
C018,Escherichia coli K-12 BW25113,BW25113_1845,0,0.0551284290850162,0.0901771113276481,0.07265277020633215
C018,Escherichia coli K-12 BW25113,BW25113_1846,0,0.12650927901268,0.0995291769504547,0.11301922798156736
C018,Escherichia coli K-12 BW25113,BW25113_1847,0,0.056704182177782,0.0572451725602149,0.05697467736899845
C018,Escherichia coli K-12 BW25113,BW25113_1848,0,0.0581545308232307,0.1654957383871078,0.11182513460516924
C018,Escherichia coli K-12 BW25113,BW25113_1849,0,0.0572884082794189,0.4401307702064514,0.24870958924293515
C018,Escherichia coli K-12 BW25113,BW25113_1850,0,0.1599601954221725,0.3016808032989502,0.23082049936056134
C018,Escherichia coli K-12 BW25113,BW25113_1851,0,0.0781397446990013,0.4463490545749664,0.2622443996369838
C018,Escherichia coli K-12 BW25113,BW25113_1852,0,0.0606195852160453,0.2713115215301513,0.16596555337309832
C018,Escherichia coli K-12 BW25113,BW25113_1853,0,0.0549809262156486,0.181399330496788,0.1181901283562183
C018,Escherichia coli K-12 BW25113,BW25113_1854,0,0.0671502575278282,0.6061756014823914,0.3366629295051098
C018,Escherichia coli K-12 BW25113,BW25113_1855,0,0.193953737616539,0.6809569597244263,0.43745534867048264
C018,Escherichia coli K-12 BW25113,BW25113_1856,0,0.6693949699401855,0.3024426400661468,0.4859188050031662
C018,Escherichia coli K-12 BW25113,BW25113_1857,0,0.0598008036613464,0.1848964691162109,0.12234863638877866
C018,Escherichia coli K-12 BW25113,BW25113_1858,0,0.0575346760451793,0.1599061787128448,0.10872042737901205
C018,Escherichia coli K-12 BW25113,BW25113_1859,0,0.0562551766633987,0.1595088392496109,0.1078820079565048
C018,Escherichia coli K-12 BW25113,BW25113_1860,0,0.7759068012237549,0.4134278297424316,0.5946673154830933
C018,Escherichia coli K-12 BW25113,BW25113_1861,0,0.0952781736850738,0.7548418641090393,0.4250600188970566
C018,Escherichia coli K-12 BW25113,BW25113_1862,0,0.0595917403697967,0.0838453769683837,0.0717185586690902
C018,Escherichia coli K-12 BW25113,BW25113_1863,0,0.0622165240347385,0.646460771560669,0.35433864779770374
C018,Escherichia coli K-12 BW25113,BW25113_1864,0,0.1264564543962478,0.2455273270606994,0.1859918907284736
C018,Escherichia coli K-12 BW25113,BW25113_1865,0,0.0554146915674209,0.0798477903008461,0.0676312409341335
C018,Escherichia coli K-12 BW25113,BW25113_1866,1,0.9396381974220276,0.9359629154205322,0.9378005564212799
C018,Escherichia coli K-12 BW25113,BW25113_1867,0,0.0816972330212593,0.0574232190847396,0.06956022605299944
C018,Escherichia coli K-12 BW25113,BW25113_1868,0,0.0562878437340259,0.2018693089485168,0.12907857634127134
C018,Escherichia coli K-12 BW25113,BW25113_1869,0,0.0577407218515872,0.0888662636280059,0.07330349273979656
C018,Escherichia coli K-12 BW25113,BW25113_1870,0,0.0587314739823341,0.2547372281551361,0.1567343510687351
C018,Escherichia coli K-12 BW25113,BW25113_1871,0,0.0564804300665855,0.6020357012748718,0.3292580656707287
C018,Escherichia coli K-12 BW25113,BW25113_1872,0,0.0563480779528617,0.1986571848392486,0.12750263139605517
C018,Escherichia coli K-12 BW25113,BW25113_1873,0,0.0559484437108039,0.420212835073471,0.23808063939213747
C018,Escherichia coli K-12 BW25113,BW25113_1874,0,0.0556010454893112,0.1720276772975921,0.11381436139345165
C018,Escherichia coli K-12 BW25113,BW25113_1875,0,0.1552667021751403,0.2234111577272415,0.1893389299511909
C018,Escherichia coli K-12 BW25113,BW25113_1876,1,0.9172224402427672,0.8794164061546326,0.8983194231987
C018,Escherichia coli K-12 BW25113,BW25113_1877,0,0.0525997281074523,0.2825859785079956,0.16759285330772394
C018,Escherichia coli K-12 BW25113,BW25113_1878,0,0.0570187531411647,0.1001142114400863,0.0785664822906255
C018,Escherichia coli K-12 BW25113,BW25113_1879,0,0.4306972622871399,0.3452259600162506,0.38796161115169525
C018,Escherichia coli K-12 BW25113,BW25113_1880,0,0.0564634576439857,0.2421981990337371,0.1493308283388614
C018,Escherichia coli K-12 BW25113,BW25113_1881,0,0.0606400705873966,0.3049794137477875,0.18280974216759205
C018,Escherichia coli K-12 BW25113,BW25113_1882,0,0.0957861393690109,0.6849478483200073,0.3903669938445091
C018,Escherichia coli K-12 BW25113,BW25113_1883,0,0.2363801300525665,0.5897112488746643,0.4130456894636154
C018,Escherichia coli K-12 BW25113,BW25113_1884,0,0.0561207495629787,0.1182697191834449,0.0871952343732118
C018,Escherichia coli K-12 BW25113,BW25113_1885,0,0.0600275546312332,0.1812972873449325,0.12066242098808286
C018,Escherichia coli K-12 BW25113,BW25113_1886,0,0.0541676469147205,0.161493107676506,0.10783037729561325
C018,Escherichia coli K-12 BW25113,BW25113_1887,0,0.0704085454344749,0.4580643773078918,0.26423646137118334
C018,Escherichia coli K-12 BW25113,BW25113_1888,0,0.2057980000972747,0.6802006959915161,0.4429993480443954
C018,Escherichia coli K-12 BW25113,BW25113_1889,0,0.0964101254940033,0.4055247604846954,0.25096744298934937
C018,Escherichia coli K-12 BW25113,BW25113_1890,0,0.0617113336920738,0.3087440431118011,0.18522768840193746
C018,Escherichia coli K-12 BW25113,BW25113_1891,0,0.0561957657337188,0.1283697187900543,0.09228274226188654
C018,Escherichia coli K-12 BW25113,BW25113_1892,0,0.1472258567810058,0.2012097835540771,0.17421782016754145
C018,Escherichia coli K-12 BW25113,BW25113_1895,0,0.0544991120696067,0.1181622147560119,0.08633066341280929
C018,Escherichia coli K-12 BW25113,BW25113_1896,0,0.0646741688251495,0.1469399183988571,0.1058070436120033
C018,Escherichia coli K-12 BW25113,BW25113_1897,0,0.0710624009370803,0.4297712445259094,0.25041682273149485
C018,Escherichia coli K-12 BW25113,BW25113_1900,0,0.0631174594163894,0.1273207068443298,0.0952190831303596
C018,Escherichia coli K-12 BW25113,BW25113_1901,0,0.0965813621878624,0.2455078661441803,0.17104461416602135
C018,Escherichia coli K-12 BW25113,BW25113_1902,0,0.1391824334859848,0.2088401317596435,0.17401128262281415
C018,Escherichia coli K-12 BW25113,BW25113_1904,0,0.0508885011076927,0.1069522574543953,0.07892037928104399
C018,Escherichia coli K-12 BW25113,BW25113_1905,0,0.0588816776871681,0.1394213289022445,0.0991515032947063
C018,Escherichia coli K-12 BW25113,BW25113_1906,0,0.0542957559227943,0.2384367883205413,0.1463662721216678
C018,Escherichia coli K-12 BW25113,BW25113_1907,0,0.6953306794166565,0.2453728020191192,0.4703517407178879
C018,Escherichia coli K-12 BW25113,BW25113_1908,0,0.0697290748357772,0.2121942490339279,0.14096166193485254
C018,Escherichia coli K-12 BW25113,BW25113_1912,1,0.824593186378479,0.966258704662323,0.895425945520401
C018,Escherichia coli K-12 BW25113,BW25113_1913,0,0.0600969828665256,0.5803459882736206,0.3202214855700731
C018,Escherichia coli K-12 BW25113,BW25113_1914,0,0.0779992192983627,0.1345477402210235,0.1062734797596931
C018,Escherichia coli K-12 BW25113,BW25113_1915,0,0.0617516860365867,0.0921541452407836,0.07695291563868514
C018,Escherichia coli K-12 BW25113,BW25113_1916,0,0.0603994503617286,0.1542577892541885,0.10732861980795855
C018,Escherichia coli K-12 BW25113,BW25113_1917,0,0.0620383098721504,0.0742965415120124,0.0681674256920814
C018,Escherichia coli K-12 BW25113,BW25113_1918,0,0.1574149131774902,0.2056555747985839,0.18153524398803705
C018,Escherichia coli K-12 BW25113,BW25113_1919,0,0.0599201135337352,0.3854792416095733,0.22269967757165426
C018,Escherichia coli K-12 BW25113,BW25113_1920,0,0.1683956682682037,0.1837454587221145,0.1760705634951591
C018,Escherichia coli K-12 BW25113,BW25113_1921,0,0.0563832074403762,0.1478027701377868,0.1020929887890815
C018,Escherichia coli K-12 BW25113,BW25113_1922,0,0.0614820010960102,0.2466095983982086,0.15404579974710939
C018,Escherichia coli K-12 BW25113,BW25113_1923,0,0.0655284747481346,0.107438787817955,0.0864836312830448
C018,Escherichia coli K-12 BW25113,BW25113_1924,0,0.0516607910394668,0.0920444577932357,0.07185262441635125
C018,Escherichia coli K-12 BW25113,BW25113_1925,0,0.0557256042957305,0.2693455815315246,0.16253559291362754
C018,Escherichia coli K-12 BW25113,BW25113_1926,0,0.193210557103157,0.1081125140190124,0.1506615355610847
C018,Escherichia coli K-12 BW25113,BW25113_1927,0,0.0699334070086479,0.0575826913118362,0.06375804916024205
C018,Escherichia coli K-12 BW25113,BW25113_1928,0,0.0586742311716079,0.0772740021347999,0.06797411665320391
C018,Escherichia coli K-12 BW25113,BW25113_1929,0,0.0974954888224601,0.2466057389974594,0.17205061390995977
C018,Escherichia coli K-12 BW25113,BW25113_1930,0,0.0601721853017807,0.2841906249523163,0.1721814051270485
C018,Escherichia coli K-12 BW25113,BW25113_1931,0,0.0612198337912559,0.1195836141705513,0.0904017239809036
C018,Escherichia coli K-12 BW25113,BW25113_1932,0,0.0552637837827205,0.2338920682668686,0.14457792602479455
C018,Escherichia coli K-12 BW25113,BW25113_1936,0,0.0622667036950588,0.166832685470581,0.1145496945828199
C018,Escherichia coli K-12 BW25113,BW25113_1937,0,0.0549001172184944,0.0352934300899505,0.04509677365422245
C018,Escherichia coli K-12 BW25113,BW25113_1938,0,0.0592517592012882,0.1939322352409362,0.1265919972211122
C018,Escherichia coli K-12 BW25113,BW25113_1939,0,0.0830558687448501,0.2474291175603866,0.16524249315261835
C018,Escherichia coli K-12 BW25113,BW25113_1940,0,0.0586623698472976,0.3731772303581238,0.2159198001027107
C018,Escherichia coli K-12 BW25113,BW25113_1941,0,0.1125938594341278,0.3592766225337982,0.235935240983963
C018,Escherichia coli K-12 BW25113,BW25113_1942,0,0.0545926056802272,0.7468258738517761,0.40070923976600165
C018,Escherichia coli K-12 BW25113,BW25113_1943,0,0.1462858319282531,0.2472289502620697,0.19675739109516138
C018,Escherichia coli K-12 BW25113,BW25113_1944,0,0.0542114898562431,0.1623474359512329,0.10827946290373801
C018,Escherichia coli K-12 BW25113,BW25113_1945,0,0.0612746551632881,0.2466086447238922,0.15394164994359016
C018,Escherichia coli K-12 BW25113,BW25113_1946,0,0.1060399636626243,0.24660524725914,0.17632260546088213
C018,Escherichia coli K-12 BW25113,BW25113_1947,0,0.0590538121759891,0.4734763503074646,0.2662650812417269
C018,Escherichia coli K-12 BW25113,BW25113_1948,0,0.058948490768671,0.1986933052539825,0.12882089801132673
C018,Escherichia coli K-12 BW25113,BW25113_1949,0,0.0788393393158912,0.2916541695594787,0.18524675443768496
C018,Escherichia coli K-12 BW25113,BW25113_1950,0,0.1631711423397064,0.2466076016426086,0.20488937199115748
C018,Escherichia coli K-12 BW25113,BW25113_1951,0,0.0601693876087665,0.1935778558254242,0.12687362171709535
C018,Escherichia coli K-12 BW25113,BW25113_1952,0,0.1460934430360794,0.1781976968050003,0.16214556992053986
C018,Escherichia coli K-12 BW25113,BW25113_1953,0,0.1628281027078628,0.2465855032205581,0.20470680296421045
C018,Escherichia coli K-12 BW25113,BW25113_1955,0,0.09588573127985,0.510208785533905,0.3030472584068775
C018,Escherichia coli K-12 BW25113,BW25113_1956,0,0.7047562599182129,0.19125996530056,0.44800811260938644
C018,Escherichia coli K-12 BW25113,BW25113_1957,0,0.0553296282887458,0.1055796071887016,0.0804546177387237
C018,Escherichia coli K-12 BW25113,BW25113_1958,0,0.0660239160060882,0.1715461611747741,0.11878503859043114
C018,Escherichia coli K-12 BW25113,BW25113_1959,0,0.0587686188519001,0.2465907782316208,0.15267969854176044
C018,Escherichia coli K-12 BW25113,BW25113_1960,0,0.0562191642820835,0.0642885193228721,0.0602538418024778
C018,Escherichia coli K-12 BW25113,BW25113_1961,0,0.0610976107418537,0.4727212190628052,0.26690941490232944
C018,Escherichia coli K-12 BW25113,BW25113_1962,0,0.0530594661831855,0.1203342750668525,0.086696870625019
C018,Escherichia coli K-12 BW25113,BW25113_1963,0,0.0563612654805183,0.2570729553699493,0.15671711042523379
C018,Escherichia coli K-12 BW25113,BW25113_1967,0,0.0602018535137176,0.088297314941883,0.0742495842278003
C018,Escherichia coli K-12 BW25113,BW25113_1968,0,0.0577251277863979,0.2491820454597473,0.1534535866230726
C018,Escherichia coli K-12 BW25113,BW25113_1969,0,0.0630462914705276,0.2365486621856689,0.14979747682809824
C018,Escherichia coli K-12 BW25113,BW25113_1970,0,0.049306109547615,0.2320046722888946,0.1406553909182548
C018,Escherichia coli K-12 BW25113,BW25113_1971,0,0.0578239113092422,0.0861582159996032,0.0719910636544227
C018,Escherichia coli K-12 BW25113,BW25113_1972,0,0.0640516504645347,0.178891971707344,0.12147181108593935
C018,Escherichia coli K-12 BW25113,BW25113_1973,0,0.060363657772541,0.3384535908699035,0.19940862432122225
C018,Escherichia coli K-12 BW25113,BW25113_1974,0,0.0662842169404029,0.2880559861660003,0.17717010155320162
C018,Escherichia coli K-12 BW25113,BW25113_1976,0,0.0584471486508846,0.2409038096666336,0.14967547915875912
C018,Escherichia coli K-12 BW25113,BW25113_1978,0,0.117027997970581,0.1290379017591476,0.1230329498648643
C018,Escherichia coli K-12 BW25113,BW25113_1981,0,0.0621892251074314,0.2095811665058136,0.1358851958066225
C018,Escherichia coli K-12 BW25113,BW25113_1982,0,0.0666646137833595,0.309056282043457,0.18786044791340822
C018,Escherichia coli K-12 BW25113,BW25113_1983,0,0.2095708549022674,0.3172019720077514,0.2633864134550094
C018,Escherichia coli K-12 BW25113,BW25113_1985,0,0.1002127975225448,0.3659107983112335,0.23306179791688916
C018,Escherichia coli K-12 BW25113,BW25113_1987,0,0.0562277920544147,0.2253524214029312,0.14079010672867295
C018,Escherichia coli K-12 BW25113,BW25113_1988,0,0.0643389374017715,0.114656388759613,0.08949766308069225
C018,Escherichia coli K-12 BW25113,BW25113_1990,0,0.059973694384098,0.0873835012316703,0.07367859780788415
C018,Escherichia coli K-12 BW25113,BW25113_1991,0,0.0612990781664848,0.0907264798879623,0.07601277902722355
C018,Escherichia coli K-12 BW25113,BW25113_1992,0,0.3034653067588806,0.5506075024604797,0.4270364046096802
C018,Escherichia coli K-12 BW25113,BW25113_1993,0,0.0557505041360855,0.1648275107145309,0.1102890074253082
C018,Escherichia coli K-12 BW25113,BW25113_1994,0,0.0770758986473083,0.0571689829230308,0.06712244078516955
C018,Escherichia coli K-12 BW25113,BW25113_1996,0,0.4806055128574371,0.2070408314466476,0.34382317215204233
C018,Escherichia coli K-12 BW25113,BW25113_1997,0,0.0575854890048503,0.1480627804994583,0.10282413475215431
C018,Escherichia coli K-12 BW25113,BW25113_1999,0,0.2261760681867599,0.1199693083763122,0.17307268828153605
C018,Escherichia coli K-12 BW25113,BW25113_2000,0,0.5455722808837891,0.10219556838274,0.32388392463326454
C018,Escherichia coli K-12 BW25113,BW25113_2001,0,0.0555272884666919,0.2292646467685699,0.1423959676176309
C018,Escherichia coli K-12 BW25113,BW25113_2002,0,0.1024259850382804,0.391192615032196,0.2468093000352382
C018,Escherichia coli K-12 BW25113,BW25113_2003,0,0.0520892813801765,0.1853736340999603,0.11873145774006841
C018,Escherichia coli K-12 BW25113,BW25113_2004,0,0.0483115538954734,0.2739446759223938,0.16112811490893358
C018,Escherichia coli K-12 BW25113,BW25113_2005,0,0.0597346872091293,0.1606500148773193,0.11019235104322431
C018,Escherichia coli K-12 BW25113,BW25113_2006,0,0.0559170208871364,0.2934353351593017,0.17467617802321905
C018,Escherichia coli K-12 BW25113,BW25113_2007,0,0.0599719919264316,0.1609559059143066,0.1104639489203691
C018,Escherichia coli K-12 BW25113,BW25113_2008,0,0.0567582510411739,0.3061476051807403,0.1814529281109571
C018,Escherichia coli K-12 BW25113,BW25113_2009,0,0.0591298565268516,0.1255237460136413,0.09232680127024645
C018,Escherichia coli K-12 BW25113,BW25113_2010,0,0.0624594949185848,0.2331859469413757,0.14782272092998025
C018,Escherichia coli K-12 BW25113,BW25113_2011,0,0.6322603225708008,0.3762976825237274,0.5042790025472641
C018,Escherichia coli K-12 BW25113,BW25113_2012,0,0.0575633160769939,0.3316330313682556,0.19459817372262475
C018,Escherichia coli K-12 BW25113,BW25113_2013,0,0.0596402697265148,0.2466097474098205,0.15312500856816766
C018,Escherichia coli K-12 BW25113,BW25113_2014,0,0.058320078998804,0.3474355340003967,0.20287780649960033
C018,Escherichia coli K-12 BW25113,BW25113_2015,0,0.0571421831846237,0.121016189455986,0.08907918632030484
C018,Escherichia coli K-12 BW25113,BW25113_2016,0,0.0599229782819747,0.1630091816186905,0.1114660799503326
C018,Escherichia coli K-12 BW25113,BW25113_2017,1,0.05774437636137,0.2501907646656036,0.1539675705134868
C018,Escherichia coli K-12 BW25113,BW25113_2018,0,0.0373520329594612,0.016646234318614,0.0269991336390376
C018,Escherichia coli K-12 BW25113,BW25113_2019,0,0.2880202829837799,0.4567000567913055,0.3723601698875427
C018,Escherichia coli K-12 BW25113,BW25113_2020,0,0.1214745417237281,0.2342246621847152,0.17784960195422164
C018,Escherichia coli K-12 BW25113,BW25113_2021,0,0.0896412134170532,0.1921280026435852,0.1408846080303192
C018,Escherichia coli K-12 BW25113,BW25113_2022,0,0.0685264766216278,0.2062220424413681,0.13737425953149796
C018,Escherichia coli K-12 BW25113,BW25113_2023,0,0.0605742000043392,0.3711905479431152,0.2158823739737272
C018,Escherichia coli K-12 BW25113,BW25113_2024,0,0.0885683074593544,0.2463964372873306,0.16748237237334251
C018,Escherichia coli K-12 BW25113,BW25113_2025,0,0.0592964775860309,0.2470085173845291,0.15315249748528
C018,Escherichia coli K-12 BW25113,BW25113_2026,0,0.1099584251642227,0.7747489213943481,0.44235367327928543
C018,Escherichia coli K-12 BW25113,BW25113_2027,0,0.3148702979087829,0.4712298214435577,0.3930500596761703
C018,Escherichia coli K-12 BW25113,BW25113_2028,0,0.10308787971735,0.407785564661026,0.255436722189188
C018,Escherichia coli K-12 BW25113,BW25113_2029,0,0.1465523988008499,0.6334555745124817,0.3900039866566658
C018,Escherichia coli K-12 BW25113,BW25113_2030,0,0.0626130253076553,0.0551912672817707,0.058902146294713006
C018,Escherichia coli K-12 BW25113,BW25113_2032,0,0.0739733874797821,0.3305526971817016,0.20226304233074185
C018,Escherichia coli K-12 BW25113,BW25113_2033,0,0.2181524187326431,0.293605089187622,0.25587875396013254
C018,Escherichia coli K-12 BW25113,BW25113_2034,0,0.2052114605903625,0.4265930354595184,0.31590224802494044
C018,Escherichia coli K-12 BW25113,BW25113_2035,0,0.5403125882148743,0.2778717577457428,0.40909217298030853
C018,Escherichia coli K-12 BW25113,BW25113_2036,0,0.3966902196407318,0.4691647887229919,0.4329275041818619
C018,Escherichia coli K-12 BW25113,BW25113_2037,0,0.2811526358127594,0.3666980862617492,0.32392536103725433
C018,Escherichia coli K-12 BW25113,BW25113_2038,0,0.0908045098185539,0.5609834790229797,0.32589399442076683
C018,Escherichia coli K-12 BW25113,BW25113_2039,0,0.0702863633632659,0.6654729843139648,0.36787967383861536
C018,Escherichia coli K-12 BW25113,BW25113_2040,0,0.0614557154476642,0.6265227198600769,0.3439892176538705
C018,Escherichia coli K-12 BW25113,BW25113_2041,0,0.197350189089775,0.6132425665855408,0.4052963778376579
C018,Escherichia coli K-12 BW25113,BW25113_2042,0,0.1196008175611496,0.2598260939121246,0.1897134557366371
C018,Escherichia coli K-12 BW25113,BW25113_2043,0,0.0591506175696849,0.2165082395076751,0.13782942853868
C018,Escherichia coli K-12 BW25113,BW25113_2044,0,0.1459882110357284,0.220359206199646,0.1831737086176872
C018,Escherichia coli K-12 BW25113,BW25113_2045,0,0.0590123198926448,0.2416748851537704,0.1503436025232076
C018,Escherichia coli K-12 BW25113,BW25113_2046,0,0.0550880841910839,0.4084749519824981,0.231781518086791
C018,Escherichia coli K-12 BW25113,BW25113_2047,0,0.0643072426319122,0.3070147335529327,0.18566098809242243
C018,Escherichia coli K-12 BW25113,BW25113_2048,0,0.0698993280529975,0.5648941397666931,0.3173967339098453
C018,Escherichia coli K-12 BW25113,BW25113_2049,0,0.0778474807739257,0.7226934432983398,0.40027046203613276
C018,Escherichia coli K-12 BW25113,BW25113_2050,0,0.0618083961308002,0.3916814029216766,0.22674489952623839
C018,Escherichia coli K-12 BW25113,BW25113_2051,0,0.0601073317229747,0.0522507615387439,0.056179046630859306
C018,Escherichia coli K-12 BW25113,BW25113_2052,0,0.0595533996820449,0.3491222262382507,0.2043378129601478
C018,Escherichia coli K-12 BW25113,BW25113_2053,0,0.1029996946454048,0.3874585628509521,0.24522912874817845
C018,Escherichia coli K-12 BW25113,BW25113_2054,0,0.43353071808815,0.3915538489818573,0.41254228353500366
C018,Escherichia coli K-12 BW25113,BW25113_2055,0,0.1648536622524261,0.5765961408615112,0.3707249015569687
C018,Escherichia coli K-12 BW25113,BW25113_2056,0,0.7141342759132385,0.5901334285736084,0.6521338522434235
C018,Escherichia coli K-12 BW25113,BW25113_2057,0,0.0873831361532211,0.4858461618423462,0.28661464899778366
C018,Escherichia coli K-12 BW25113,BW25113_2058,0,0.056643683463335,0.3172095417976379,0.18692661263048643
C018,Escherichia coli K-12 BW25113,BW25113_2059,0,0.0599578656256198,0.1205982789397239,0.09027807228267185
C018,Escherichia coli K-12 BW25113,BW25113_2060,0,0.0571131594479084,0.3642908036708832,0.2107019815593958
C018,Escherichia coli K-12 BW25113,BW25113_2061,0,0.0545955337584018,0.3663355708122253,0.21046555228531355
C018,Escherichia coli K-12 BW25113,BW25113_2062,0,0.0593575723469257,0.2466117143630981,0.15298464335501188
C018,Escherichia coli K-12 BW25113,BW25113_2063,0,0.0763104408979415,0.2465991824865341,0.1614548116922378
C018,Escherichia coli K-12 BW25113,BW25113_2064,0,0.0585452914237976,0.2455427348613739,0.15204401314258575
C018,Escherichia coli K-12 BW25113,BW25113_2065,0,0.0600098930299282,0.1607925295829773,0.11040121130645275
C018,Escherichia coli K-12 BW25113,BW25113_2066,0,0.182877779006958,0.609720766544342,0.39629927277565
C018,Escherichia coli K-12 BW25113,BW25113_2067,0,0.086267814040184,0.1626895368099212,0.1244786754250526
C018,Escherichia coli K-12 BW25113,BW25113_2068,0,0.0578596517443656,0.0884830802679061,0.07317136600613586
C018,Escherichia coli K-12 BW25113,BW25113_2069,0,0.0789667814970016,0.0944302305579185,0.08669850602746004
C018,Escherichia coli K-12 BW25113,BW25113_2070,0,0.0758392810821533,0.2178248614072799,0.14683207124471662
C018,Escherichia coli K-12 BW25113,BW25113_2071,0,0.0595275275409221,0.2245765477418899,0.142052037641406
C018,Escherichia coli K-12 BW25113,BW25113_2072,0,0.1778209805488586,0.1898228377103805,0.18382190912961954
C018,Escherichia coli K-12 BW25113,BW25113_2073,0,0.0590009726583957,0.2466098815202713,0.1528054270893335
C018,Escherichia coli K-12 BW25113,BW25113_2074,0,0.0564137138426303,0.119418554008007,0.08791613392531865
C018,Escherichia coli K-12 BW25113,BW25113_2075,0,0.0591263771057128,0.1545269042253494,0.1068266406655311
C018,Escherichia coli K-12 BW25113,BW25113_2076,0,0.0581493936479091,0.2470761835575103,0.1526127886027097
C018,Escherichia coli K-12 BW25113,BW25113_2077,0,0.0756928771734237,0.1633843034505844,0.11953859031200406
C018,Escherichia coli K-12 BW25113,BW25113_2078,0,0.0602764934301376,0.1863866150379181,0.12333155423402785
C018,Escherichia coli K-12 BW25113,BW25113_2079,0,0.0638567730784416,0.2984690964221954,0.1811629347503185
C018,Escherichia coli K-12 BW25113,BW25113_2080,0,0.0576925612986087,0.2431383579969406,0.15041545964777464
C018,Escherichia coli K-12 BW25113,BW25113_2081,0,0.0591001436114311,0.366150826215744,0.21262548491358757
C018,Escherichia coli K-12 BW25113,BW25113_2082,0,0.047150831669569,0.1799831539392471,0.11356699280440805
C018,Escherichia coli K-12 BW25113,BW25113_2083,0,0.2052890211343765,0.1078954637050628,0.15659224241971964
C018,Escherichia coli K-12 BW25113,BW25113_2085,0,0.1366385668516159,0.3933671116828918,0.2650028392672539
C018,Escherichia coli K-12 BW25113,BW25113_2086,0,0.064430758357048,0.2331522703170776,0.1487915143370628
C018,Escherichia coli K-12 BW25113,BW25113_2088,0,0.0558863319456577,0.0407073646783828,0.048296848312020246
C018,Escherichia coli K-12 BW25113,BW25113_2089,0,0.0686598792672157,0.0218893866986036,0.04527463298290965
C018,Escherichia coli K-12 BW25113,BW25113_2091,0,0.0692060738801956,0.1643849164247512,0.1167954951524734
C018,Escherichia coli K-12 BW25113,BW25113_2092,0,0.0752919688820838,0.1490097492933273,0.11215085908770556
C018,Escherichia coli K-12 BW25113,BW25113_2093,0,0.0578515045344829,0.0795890912413597,0.0687202978879213
C018,Escherichia coli K-12 BW25113,BW25113_2094,0,0.0575763583183288,0.3572673201560974,0.2074218392372131
C018,Escherichia coli K-12 BW25113,BW25113_2095,0,0.0552497766911983,0.1597210466861724,0.10748541168868535
C018,Escherichia coli K-12 BW25113,BW25113_2096,0,0.8274635076522827,0.2500998973846435,0.5387817025184631
C018,Escherichia coli K-12 BW25113,BW25113_2097,0,0.0625621378421783,0.246459349989891,0.15451074391603464
C018,Escherichia coli K-12 BW25113,BW25113_2098,0,0.0630077868700027,0.2462612241506576,0.15463450551033014
C018,Escherichia coli K-12 BW25113,BW25113_2099,0,0.0555974431335926,0.096886970102787,0.0762422066181898
C018,Escherichia coli K-12 BW25113,BW25113_2100,0,0.058250680565834,0.1112893000245094,0.0847699902951717
C018,Escherichia coli K-12 BW25113,BW25113_2101,0,0.0604704357683658,0.1408106833696365,0.10064055956900116
C018,Escherichia coli K-12 BW25113,BW25113_2102,0,0.0572895444929599,0.1277274638414383,0.0925085041671991
C018,Escherichia coli K-12 BW25113,BW25113_2103,0,0.0609487667679786,0.2236906737089157,0.14231972023844716
C018,Escherichia coli K-12 BW25113,BW25113_2104,0,0.0567002892494201,0.1405569612979889,0.0986286252737045
C018,Escherichia coli K-12 BW25113,BW25113_2105,0,0.0600207597017288,0.2998007535934448,0.17991075664758682
C018,Escherichia coli K-12 BW25113,BW25113_2106,0,0.0580277219414711,0.2454048097133636,0.15171626582741735
C018,Escherichia coli K-12 BW25113,BW25113_2107,0,0.0555089898407459,0.12248145788908,0.08899522386491296
C018,Escherichia coli K-12 BW25113,BW25113_2108,0,0.0600125007331371,0.0459345392882823,0.0529735200107097
C018,Escherichia coli K-12 BW25113,BW25113_2109,0,0.0570099502801895,0.1221380904316902,0.08957402035593985
C018,Escherichia coli K-12 BW25113,BW25113_2110,0,0.0725177228450775,0.5017961263656616,0.28715692460536957
