file_id,organism,locus_tag,ess,conf,conf_bert,conf_t5,conf_mean
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01572,0,0.2703070044517517,0.3845949470996856,0.5747449398040771,0.4098822971185048
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01573,0,0.4377403855323791,0.3475813567638397,0.2822690010070801,0.35586358110109967
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01574,0,0.3065842092037201,0.4539435505867004,0.3587925732135772,0.37310677766799927
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01575,0,0.1421404629945755,0.3587274253368377,0.4323115944862366,0.3110598276058833
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01576,0,0.4078055620193481,0.5364429950714111,0.6508516073226929,0.531700054804484
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01577,0,0.3092277944087982,0.3820075988769531,0.2702807486057281,0.32050538063049316
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01578,0,0.5695056915283203,0.3835732936859131,0.3015539348125458,0.4182109733422597
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01579,0,0.0534069500863552,0.2769188284873962,0.046587161719799,0.1256376467645168
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01580,0,0.1930272281169891,0.2997972965240478,0.2572031915187835,0.25000923871994013
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01582,0,0.1135749816894531,0.2723114788532257,0.1308970153331756,0.17226115862528482
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01583,0,0.1455127596855163,0.2837331891059875,0.1706503182649612,0.19996542235215498
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01584,0,0.081088088452816,0.2240797728300094,0.0851360708475112,0.1301013107101122
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01585,0,0.2571024596691131,0.1568598747253418,0.4977042376995086,0.3038888573646545
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01586,0,0.3943399786949157,0.3457503020763397,0.5726466178894043,0.4375789662202199
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01587,0,0.2215543389320373,0.3499946296215057,0.3896603584289551,0.320403108994166
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01588,0,0.1230387985706329,0.3337411284446716,0.1849571317434311,0.21391235291957852
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01589,0,0.2344448119401931,0.2910236120223999,0.3156558573246002,0.2803747604290644
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01590,0,0.1673548072576522,0.2282814979553222,0.2744773030281067,0.22337120274702704
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01591,0,0.3274849951267242,0.2655841708183288,0.4141872525215149,0.335752139488856
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01592,0,0.5428949594497681,0.4354801177978515,0.3540588915348053,0.4441446562608083
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01593,0,0.1937313079833984,0.450980931520462,0.146083116531372,0.2635984520117441
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01594,0,0.3170257210731506,0.20320625603199,0.2401769906282425,0.2534696559111277
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01595,0,0.6680624485015869,0.4527943730354309,0.3899920582771301,0.5036162932713827
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01596,0,0.1579751670360565,0.3310109376907348,0.3708564341068268,0.286614179611206
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01597,0,0.1042282804846763,0.4816511571407318,0.3818545341491699,0.32257799059152603
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01598,1,0.372262567281723,0.5272399187088013,0.5193994641304016,0.4729673167069753
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01599,1,0.1958556324243545,0.4153555929660797,0.4312180876731872,0.34747643768787384
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01600,0,0.0898679196834564,0.2181071043014526,0.3674627840518951,0.22514593601226804
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01601,0,0.3038671016693115,0.2135346680879593,0.2873521745204925,0.26825131475925446
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01602,0,0.0903235152363777,0.1875163614749908,0.3512075841426849,0.20968248695135114
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01603,0,0.4794444739818573,0.5091158747673035,0.3247946798801422,0.437785009543101
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01604,0,0.0636141747236251,0.2460430115461349,0.0276338662952184,0.11243035085499281
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01605,1,0.2676936686038971,0.5116866827011108,0.4074434638023376,0.3956079383691152
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01606,0,0.3711760938167572,0.7024744153022766,0.277587354183197,0.4504126211007436
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01607,0,0.1852695941925048,0.4297517538070678,0.0601137764751911,0.2250450414915879
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01608,0,0.7314252257347107,0.8283497095108032,0.7372973561286926,0.7656907637914022
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01609,0,0.1720877587795257,0.1059597581624984,0.2657344341278076,0.18126065035661057
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01610,0,0.4184139966964721,0.1369209140539169,0.5071171522140503,0.3541506876548131
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01611,0,0.2981946766376495,0.5917771458625793,0.4006253778934479,0.43019906679789227
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01612,0,0.2385594695806503,0.5898981094360352,0.5386229157447815,0.4556934982538223
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01613,0,0.7005162239074707,0.4680847823619842,0.5070696473121643,0.5585568845272064
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01614,0,0.4282666146755218,0.650202751159668,0.3753746747970581,0.4846146802107493
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01615,0,0.16862653195858,0.24937105178833,0.1753789186477661,0.19779216746489203
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01617,0,0.3357276618480682,0.29777792096138,0.5843206644058228,0.40594208240509033
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01618,0,0.7851592898368835,0.6263903975486755,0.5620214939117432,0.6578570604324341
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01619,0,0.2985951602458954,0.5438358783721924,0.342895895242691,0.39510897795359295
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01620,0,0.1636223047971725,0.311799556016922,0.0755545794963836,0.18365881343682602
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01621,0,0.909770667552948,0.693937361240387,0.2911101281642914,0.6316060523192087
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01622,0,0.337784469127655,0.4431575834751129,0.3007499873638153,0.3605640133221944
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01623,1,0.9041122794151306,0.8086974620819092,0.8708575963973999,0.8612224459648132
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01624,1,0.9249738454818726,0.7203773260116577,0.8981277346611023,0.8478263020515442
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01625,0,0.9243258237838744,0.8021005392074585,0.8052387237548828,0.8438883622487386
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01626,0,0.3694275021553039,0.4789433181285858,0.2327609062194824,0.3603772421677907
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01627,0,0.0276596117764711,0.1131905540823936,0.0025009091477841,0.04778369166888293
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01628,0,0.1130101755261421,0.256236582994461,0.4294922351837158,0.266246331234773
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01629,0,0.4605851173400879,0.4302066564559936,0.2625615000724792,0.38445109128952026
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01630,0,0.3485488593578338,0.1238273307681083,0.0443330220878124,0.17223640407125151
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01632,0,0.7705144882202148,0.7141618728637695,0.4042282104492187,0.6296348571777344
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01633,0,0.7856972813606262,0.5119673013687134,0.3976604342460632,0.5651083389918009
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01634,0,0.3898454904556274,0.5866556167602539,0.2980720400810241,0.4248577157656352
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01635,0,0.2191499173641204,0.2824910581111908,0.7085589170455933,0.40339996417363483
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01636,0,0.3025681972503662,0.3114300966262817,0.4641768038272857,0.3593916992346446
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01637,0,0.0723869204521179,0.4555525183677673,0.1202444657683372,0.21606130152940742
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01638,0,0.055400364100933,0.1031949371099472,0.0596873015165329,0.07276086757580437
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01639,0,0.1564826071262359,0.3926990628242492,0.2748954892158508,0.27469238638877863
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01640,0,0.0661361217498779,0.1811170428991317,0.0994848012924194,0.11557932198047634
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01641,0,0.0324240773916244,0.3631313145160675,0.176390990614891,0.1906487941741943
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01643,0,0.3714093267917633,0.6376023888587952,0.2875874936580658,0.43219973643620807
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01644,0,0.2000814378261566,0.3557062447071075,0.6029018759727478,0.38622985283533734
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01645,0,0.2924185395240783,0.184340238571167,0.3436588048934936,0.27347252766291297
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01646,0,0.3030897080898285,0.6490264534950256,0.2774253487586975,0.4098471701145172
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01647,0,0.1492155343294143,0.2974240779876709,0.4077487289905548,0.2847961137692134
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01648,0,0.3394683003425598,0.2238505631685257,0.3167050778865814,0.2933413137992223
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01649,0,0.5089170336723328,0.5281609296798706,0.4958855211734772,0.5109878281752268
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01650,0,0.0439203418791294,0.4441223740577698,0.061470653861761,0.18317112326622007
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01651,0,0.6523487567901611,0.8287332057952881,0.669189989566803,0.7167573173840841
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01652,0,0.6731914281845093,0.4989810585975647,0.7885635495185852,0.6535786787668864
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01653,0,0.4983712136745453,0.4228216707706451,0.7153096795082092,0.5455008546511332
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01655,0,0.1137576326727867,0.2387253493070602,0.353599488735199,0.23536082357168198
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01656,0,0.3456942141056061,0.4433079361915588,0.5590776801109314,0.4493599434693654
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01657,0,0.5854838490486145,0.3382116258144378,0.3071672618389129,0.4102875789006551
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01658,0,0.1419999301433563,0.5783430337905884,0.3655556738376617,0.36196621259053546
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01659,0,0.4318192601203918,0.5844131708145142,0.8805579543113708,0.6322634617487589
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01660,0,0.2643015384674072,0.4477951824665069,0.1260896623134613,0.2793954610824585
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01661,1,0.2436219155788421,0.5374318361282349,0.8798436522483826,0.5536324679851532
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01662,1,0.9484532475471495,0.9563844799995422,0.9050776362419128,0.9366384545962015
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01663,1,0.9848904013633728,0.7356955409049988,0.919048011302948,0.8798779845237732
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01664,0,0.3562451899051666,0.6412664651870728,0.4361961781978607,0.4779026110967
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01665,0,0.0680989623069763,0.5259565114974976,0.1812177896499633,0.25842442115147907
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01666,1,0.9916946291923524,0.9507506489753724,0.9477070569992064,0.9633841117223104
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01667,0,0.6462790966033936,0.279584676027298,0.5335785150527954,0.4864807625611623
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01668,0,0.5230284929275513,0.7149837017059326,0.822361409664154,0.686791201432546
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01669,0,0.3425220549106598,0.2705491185188293,0.3408135175704956,0.31796156366666156
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01670,0,0.1741532981395721,0.2945884168148041,0.3026432991027832,0.25712833801905316
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01671,0,0.8474822640419006,0.6505182385444641,0.6974716782569885,0.7318240602811178
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01672,1,0.940964698791504,0.5459173321723938,0.8038544654846191,0.7635788321495056
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01673,0,0.2809065580368042,0.2944289445877075,0.3449390232563019,0.30675817529360455
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01675,0,0.3134562075138092,0.3854015469551086,0.5406009554862976,0.41315290331840515
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01676,0,0.1746159791946411,0.5271399617195129,0.1153369769454002,0.2723643059531848
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01677,0,0.3108130395412445,0.4661006331443786,0.3826887309551239,0.3865341345469157
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01678,1,0.887793779373169,0.8158079981803894,0.8080722093582153,0.8372246623039246
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01679,0,0.4249404370784759,0.1977674514055252,0.2740229368209839,0.2989102751016617
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01680,0,0.0864022225141525,0.57939213514328,0.1644097417593002,0.2767346998055776
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01681,0,0.1238387748599052,0.3431906700134277,0.2160584330558776,0.22769595930973682
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01682,0,0.7955610156059265,0.7080365419387817,0.7944311499595642,0.7660095691680908
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01683,0,0.9064443111419678,0.8494797348976135,0.870018720626831,0.8753142555554708
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01684,0,0.8388736248016357,0.8884398341178894,0.914975106716156,0.8807628552118937
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01685,0,0.1244016140699386,0.1984921246767044,0.6342938542366028,0.3190625309944153
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01686,0,0.2546257078647613,0.3067541122436523,0.4537604749202728,0.3383800983428955
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01687,0,0.2880303859710693,0.1277370601892471,0.3967514634132385,0.2708396365245183
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01688,0,0.5276249051094055,0.4483770728111267,0.3470341563224792,0.4410120447476705
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01689,0,0.8453999757766724,0.8576031923294067,0.8103801012039185,0.8377944231033325
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01690,1,0.963150441646576,0.5858100652694702,0.8060405850410461,0.7850003639856974
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01691,0,0.1929986923933029,0.5591678619384766,0.1503182649612426,0.300828273097674
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01692,0,0.7295721769332886,0.2940461039543152,0.5775587558746338,0.5337256789207458
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01693,0,0.0920171812176704,0.4767701029777527,0.34578937292099,0.30485888570547104
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01694,0,0.0949373915791511,0.1343839317560196,0.1015097498893737,0.11027702440818148
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01695,0,0.6357160210609436,0.6736260652542114,0.5529311299324036,0.6207577387491862
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01696,0,0.3549304604530334,0.2524023652076721,0.6779537796974182,0.42842886845270794
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01697,1,0.1370769888162613,0.6936620473861694,0.8488993644714355,0.5598794668912888
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01698,0,0.5617308616638184,0.8469411134719849,0.5455250144004822,0.6513989965120951
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01699,0,0.5178573131561279,0.5879731774330139,0.4971652030944824,0.5343318978945414
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01700,1,0.5608540773391724,0.5212861895561218,0.903507113456726,0.6618824601173401
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01701,1,0.1389549523591995,0.7492817044258118,0.7617918252944946,0.550009494026502
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01702,0,0.6584442853927612,0.401654303073883,0.8140607476234436,0.6247197786966959
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01703,0,0.4277484714984894,0.2869394719600677,0.2784675657749176,0.33105183641115826
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01704,0,0.1930491030216217,0.4392601549625397,0.264752984046936,0.29902074734369916
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01705,0,0.3355948328971863,0.3846758008003235,0.813604474067688,0.5112917025883993
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01706,0,0.1312576830387115,0.2869337797164917,0.2504133880138397,0.222868283589681
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01707,0,0.4896653592586517,0.3343600034713745,0.4843732714653015,0.43613287806510925
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01708,0,0.0729374065995216,0.549174427986145,0.2507975995540619,0.2909698113799095
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01709,0,0.7306760549545288,0.9101470708847046,0.6138013601303101,0.7515414953231812
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01710,0,0.3714011609554291,0.6860851645469666,0.6690453886985779,0.5755105714003245
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01711,0,0.1862537860870361,0.4380848407745361,0.2630128860473633,0.29578383763631183
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01712,0,0.2660238444805145,0.2503635585308075,0.3686103820800781,0.29499926169713336
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01714,1,0.667722225189209,0.477719098329544,0.5807092785835266,0.5753835340340933
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01715,0,0.4066462516784668,0.2650419175624847,0.3961670100688934,0.355951726436615
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01716,0,0.3302686512470245,0.3783605396747589,0.3016942143440246,0.33677446842193604
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01717,0,0.1384711116552353,0.3247230350971222,0.6009517908096313,0.35471531252066296
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01718,0,0.0608757771551609,0.2303695827722549,0.2734209895133972,0.188222116480271
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01719,0,0.1547454893589019,0.1456473469734192,0.2221975773572921,0.17419680456320438
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01720,0,0.6456387042999268,0.5983827114105225,0.7800341844558716,0.6746852000554403
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01721,1,0.3297891616821289,0.1603199541568756,0.5482697486877441,0.3461262881755829
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01722,1,0.946533739566803,0.750933051109314,0.8719239830970764,0.8564635912577311
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01723,0,0.615134596824646,0.241715595126152,0.7506532073020935,0.5358344664176306
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01724,0,0.0532941222190856,0.1993785351514816,0.1078613102436065,0.12017798920472457
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01725,0,0.931819498538971,0.5969423055648804,0.9325020909309388,0.82042129834493
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01726,0,0.7157474160194397,0.875693142414093,0.6701232194900513,0.7538545926411947
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01727,1,0.4210378527641296,0.4357082843780517,0.4376800060272217,0.4314753810564677
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01728,0,0.3193545341491699,0.0824936851859092,0.1475109308958053,0.18311971674362815
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01729,0,0.2264993637800216,0.4128970205783844,0.2598981559276581,0.29976484676202136
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01730,0,0.2081790119409561,0.1448069363832473,0.2585459649562835,0.2038439710934956
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01732,0,0.3378258645534515,0.2297553569078445,0.509172797203064,0.35891800622145337
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01733,0,0.4692174196243286,0.5713755488395691,0.3752245008945465,0.47193915645281476
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01734,0,0.3673525154590606,0.3127975463867187,0.2256073355674743,0.30191913247108454
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01735,0,0.8041256070137024,0.5714354515075684,0.5761786699295044,0.6505799094835917
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01736,0,0.2862108647823334,0.404191792011261,0.2918236851692199,0.3274087806542714
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01737,1,0.9720449447631836,0.8177834153175354,0.8231381773948669,0.8709888458251953
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01738,1,0.9048544764518738,0.6252350211143494,0.8803372979164124,0.8034755984942118
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01739,0,0.1152557954192161,0.2106616199016571,0.12333844602108,0.14975195378065106
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01741,0,0.3652142584323883,0.6654523015022278,0.5392014980316162,0.5232893526554108
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01742,1,0.8831217885017395,0.7307099103927612,0.750983476638794,0.7882717251777649
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01743,0,0.2649518251419067,0.4721261858940124,0.3431440591812134,0.3600740234057109
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01744,0,0.1641284674406051,0.3580062091350555,0.2067102342844009,0.2429483036200205
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01746,1,0.8809324502944946,0.8282214403152466,0.8684335947036743,0.8591958284378052
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01747,0,0.3064787089824676,0.5571898221969604,0.5884946584701538,0.48405439654986065
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01748,0,0.282841295003891,0.1790389120578766,0.3553407788276672,0.27240699529647827
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01749,0,0.3345858454704284,0.1971883624792099,0.2597800195217132,0.2638514091571172
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01750,0,0.7925549149513245,0.702889621257782,0.4935359060764313,0.6629934807618459
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01751,0,0.336825430393219,0.6409906148910522,0.7021411657333374,0.5599857370058695
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01752,0,0.0961461290717125,0.2377979010343551,0.2218535393476486,0.18526585648457206
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01753,1,0.8971767425537109,0.861925482749939,0.8914754986763,0.8835259079933167
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01755,1,0.9371758103370668,0.911950945854187,0.8509926199913025,0.900039792060852
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01756,1,0.0906999036669731,0.1636385470628738,0.1817182600498199,0.1453522369265556
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01757,1,0.938977062702179,0.8909435868263245,0.8392618894577026,0.889727512995402
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01758,0,0.236657977104187,0.3580674529075622,0.7913841009140015,0.46203651030858356
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01759,0,0.2873910069465637,0.7320863008499146,0.4326650500297546,0.4840474526087443
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01760,0,0.1976795196533203,0.3953451812267303,0.4323436021804809,0.34178943435351056
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01761,0,0.1230427846312522,0.3043187260627746,0.1384339034557342,0.18859847138325367
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01762,0,0.1930481046438217,0.2176806330680847,0.3373624086380005,0.24936371544996896
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01763,0,0.5360502600669861,0.4447056949138641,0.3408381044864654,0.4405313531557719
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01764,0,0.1282583326101303,0.2031777501106262,0.1488237977027893,0.1600866268078486
