file_id,organism,locus_tag,ess,conf,conf_esm2,conf_bert,conf_t5,conf_mean
C035,Caulobacter crescentus,CCNA_01766,0,0.0243474747985601,0.1341301053762436,0.1551442444324493,0.0707252621650695,0.09608677169308061
C035,Caulobacter crescentus,CCNA_01767,0,0.0267963334918022,0.1881889551877975,0.1763077229261398,0.0936976820230484,0.12124767340719697
C035,Caulobacter crescentus,CCNA_01768,0,0.0155716044828295,0.1684047132730484,0.1833102256059646,0.0676921010017395,0.1087446610908955
C035,Caulobacter crescentus,CCNA_01769,0,0.036219947040081,0.1718474775552749,0.4206144213676452,0.4519996047019958,0.2701703626662492
C035,Caulobacter crescentus,CCNA_01770,1,0.8533334136009216,0.7823626399040222,0.8509328365325928,0.7712196111679077,0.8144621253013611
C035,Caulobacter crescentus,CCNA_01771,0,0.0382572524249553,0.288830429315567,0.0546985678374767,0.2535544037818908,0.15883516333997244
C035,Caulobacter crescentus,CCNA_01772,0,0.0257333051413297,0.0347698554396629,0.0155174089595675,0.1247120276093483,0.0501831492874771
C035,Caulobacter crescentus,CCNA_01773,0,0.0238775350153446,0.0758953616023063,0.0860014334321022,0.0610638670623302,0.061709549278020824
C035,Caulobacter crescentus,CCNA_01774,0,0.3336288034915924,0.6830384731292725,0.9012210369110109,0.8738813996315002,0.697942428290844
C035,Caulobacter crescentus,CCNA_01775,0,0.8188832998275757,0.611770510673523,0.4770830273628235,0.7864999771118164,0.6735592037439346
C035,Caulobacter crescentus,CCNA_01776,1,0.0698279365897178,0.8776922821998596,0.9049781560897828,0.8357303142547607,0.6720571722835302
C035,Caulobacter crescentus,CCNA_01777,0,0.0506352931261062,0.1550996899604797,0.0890244171023368,0.0426832698285579,0.08436066750437016
C035,Caulobacter crescentus,CCNA_01778,0,0.0353850945830345,0.2712909579277038,0.0494812615215778,0.0629128441214561,0.10476753953844305
C035,Caulobacter crescentus,CCNA_01779,0,0.0414420962333679,0.2898297011852264,0.2470696568489074,0.030792336910963,0.15228344779461617
C035,Caulobacter crescentus,CCNA_01780,0,0.0477772243320941,0.2025046795606613,0.2220007181167602,0.2144238203763961,0.17167661059647793
C035,Caulobacter crescentus,CCNA_01781,0,0.0450854748487472,0.2563182711601257,0.0739331394433975,0.0632647201418876,0.1096504013985395
C035,Caulobacter crescentus,CCNA_01782,0,0.951911985874176,0.1861235499382019,0.2087480872869491,0.6040075421333313,0.4876977913081646
C035,Caulobacter crescentus,CCNA_01783,1,0.0435300655663013,0.9120927453041076,0.8156314492225647,0.8142018914222717,0.6463640378788114
C035,Caulobacter crescentus,CCNA_01784,0,0.0329824648797512,0.2894011735916137,0.320990115404129,0.0579219870269298,0.1753239352256059
C035,Caulobacter crescentus,CCNA_01785,0,0.0290780588984489,0.2232994437217712,0.2192000299692154,0.120808407664299,0.14809648506343362
C035,Caulobacter crescentus,CCNA_01786,0,0.0337811782956123,0.0884260162711143,0.2107558250427246,0.1977693885564804,0.1326831020414829
C035,Caulobacter crescentus,CCNA_01787,0,0.0462925545871257,0.1206373795866966,0.0182858798652887,0.1123734265565872,0.07439731014892455
C035,Caulobacter crescentus,CCNA_01788,0,0.038601916283369,0.2899690866470337,0.0097477100789546,0.1004559025168418,0.10969365388154978
C035,Caulobacter crescentus,CCNA_01789,0,0.1436541676521301,0.1197534725069999,0.2404150962829589,0.0612436458468437,0.14126659557223314
C035,Caulobacter crescentus,CCNA_01790,0,0.0194227676838636,0.5776376128196716,0.4684891700744629,0.5556421875953674,0.4052979345433414
C035,Caulobacter crescentus,CCNA_01791,0,0.9834040999412536,0.9173590540885924,0.7935266494750977,0.8468875885009766,0.8852943480014801
C035,Caulobacter crescentus,CCNA_01792,1,0.8858047127723694,0.7555884718894958,0.7849493026733398,0.7071629762649536,0.7833763659000397
C035,Caulobacter crescentus,CCNA_01793,0,0.0317551679909229,0.1522506326436996,0.1792055666446685,0.0376648865640163,0.10021906346082682
C035,Caulobacter crescentus,CCNA_01794,0,0.0175822526216506,0.1038561016321182,0.0162522755563259,0.0433327369391918,0.04525584168732162
C035,Caulobacter crescentus,CCNA_01795,0,0.7115039825439453,0.9412046670913696,0.6979672908782959,0.7552902698516846,0.7764915525913239
C035,Caulobacter crescentus,CCNA_01797,0,0.1402966231107711,0.9534243941307068,0.8975782990455627,0.8231992125511169,0.7036246322095394
C035,Caulobacter crescentus,CCNA_01799,0,0.0368190482258796,0.674170196056366,0.844312846660614,0.7885231971740723,0.585956322029233
C035,Caulobacter crescentus,CCNA_01800,0,0.1481982171535492,0.6412703990936279,0.8406076431274414,0.7344819903373718,0.5911395624279976
C035,Caulobacter crescentus,CCNA_01801,0,0.0469813235104084,0.1916598081588745,0.3660628199577331,0.0549773126840591,0.1649203160777688
C035,Caulobacter crescentus,CCNA_01802,0,0.0054817381314933,0.3056726455688476,0.2696093320846557,0.3028529584407806,0.2209041685564443
C035,Caulobacter crescentus,CCNA_01803,0,0.1455990523099899,0.8461194634437561,0.9266756176948548,0.7734420895576477,0.6729590557515621
C035,Caulobacter crescentus,CCNA_01804,0,0.0336454771459102,0.0993624404072761,0.0782938599586486,0.0804827883839607,0.0729461414739489
C035,Caulobacter crescentus,CCNA_01805,0,0.5831092000007629,0.7824973464012146,0.8859168291091919,0.7903994917869568,0.7604807168245316
C035,Caulobacter crescentus,CCNA_01806,0,0.0360394194722175,0.0991069078445434,0.0332059226930141,0.1115576177835464,0.06997746694833035
C035,Caulobacter crescentus,CCNA_01807,0,0.4534621834754944,0.6213129758834839,0.2413464039564132,0.3414868414402008,0.4144021011888981
C035,Caulobacter crescentus,CCNA_01808,0,0.0733376070857048,0.3139496743679046,0.0550100468099117,0.0325103551149368,0.11870192084461448
C035,Caulobacter crescentus,CCNA_01809,1,0.9574915170669556,0.8613187670707703,0.5793805122375488,0.8405762314796448,0.8096917569637299
C035,Caulobacter crescentus,CCNA_01810,0,0.0068427179940044,0.555908203125,0.4062849581241607,0.5249202251434326,0.3734890260966494
C035,Caulobacter crescentus,CCNA_01811,0,0.0945929065346717,0.047650258988142,0.3134501576423645,0.4087797701358795,0.21611827332526443
C035,Caulobacter crescentus,CCNA_01812,1,0.022226620465517,0.9219831824302672,0.8556405901908875,0.87639319896698,0.669060898013413
C035,Caulobacter crescentus,CCNA_01813,0,0.566480815410614,0.3204763531684875,0.6460777521133423,0.1942191123962402,0.431813508272171
C035,Caulobacter crescentus,CCNA_01814,0,0.0183418486267328,0.129072293639183,0.6829747557640076,0.459797203540802,0.32254652539268136
C035,Caulobacter crescentus,CCNA_01815,0,0.0366182774305343,0.2088891267776489,0.1952605545520782,0.770325243473053,0.30277330055832863
C035,Caulobacter crescentus,CCNA_01816,0,0.1533600836992263,0.5005485415458679,0.4183510541915893,0.2138291895389557,0.3215222172439098
C035,Caulobacter crescentus,CCNA_01817,0,0.7548357844352722,0.2479074746370315,0.3750291168689728,0.7613736987113953,0.534786518663168
C035,Caulobacter crescentus,CCNA_01818,0,0.0359122231602668,0.179311603307724,0.5414451360702515,0.2674253582954407,0.25602358020842075
C035,Caulobacter crescentus,CCNA_01819,1,0.0289708748459815,0.4217569231986999,0.8209061026573181,0.6575360298156738,0.4822924826294183
C035,Caulobacter crescentus,CCNA_01820,0,0.1810148209333419,0.3649737536907196,0.3165721595287323,0.304234117269516,0.29169871285557747
C035,Caulobacter crescentus,CCNA_01821,0,0.0334681458771228,0.3408229351043701,0.6315062046051025,0.5615004301071167,0.39182442892342806
C035,Caulobacter crescentus,CCNA_01822,0,0.0379164591431617,0.2944745123386383,0.4041882455348968,0.2461613863706588,0.2456851508468389
C035,Caulobacter crescentus,CCNA_01823,0,0.026113910600543,0.0409178957343101,0.1035694554448127,0.0358587317168712,0.051614998374134254
C035,Caulobacter crescentus,CCNA_01824,0,0.0183298140764236,0.0763663202524185,0.0187644381076097,0.1677506268024444,0.07030279980972405
C035,Caulobacter crescentus,CCNA_01826,0,0.0315162576735019,0.119762934744358,0.0007167441654019,0.0522637702524662,0.051064926708932
C035,Caulobacter crescentus,CCNA_01827,0,0.0410859398543834,0.1749101430177688,0.5398197770118713,0.4506168663501739,0.30160818155854935
C035,Caulobacter crescentus,CCNA_01828,0,0.0233998429030179,0.0700273886322975,0.0911669507622718,0.1513899266719818,0.08399602724239225
C035,Caulobacter crescentus,CCNA_01829,0,0.0552199818193912,0.0849730893969535,0.0552655830979347,0.1112994775176048,0.07668953295797104
C035,Caulobacter crescentus,CCNA_01830,0,0.0337950326502323,0.4071313738822937,0.0209692623466253,0.082240954041481,0.1360341557301581
C035,Caulobacter crescentus,CCNA_01831,0,0.405028760433197,0.1801946014165878,0.0602913200855255,0.2043665945529937,0.212470319122076
C035,Caulobacter crescentus,CCNA_01832,0,0.0309841129928827,0.2301191985607147,0.0214216820895671,0.1269761323928833,0.10237528150901196
C035,Caulobacter crescentus,CCNA_01833,0,0.0243273265659809,0.0329195447266101,0.0026687560603022,0.1757654249668121,0.05892026307992633
C035,Caulobacter crescentus,CCNA_01834,0,0.0264023188501596,0.560117781162262,0.57113116979599,0.2903652191162109,0.36200412223115563
C035,Caulobacter crescentus,CCNA_01835,0,0.0269751753658056,0.7443686723709106,0.5512462258338928,0.5101236701011658,0.4581784359179437
C035,Caulobacter crescentus,CCNA_01836,0,0.0405444465577602,0.1226580590009689,0.0251549426466226,0.2711890041828155,0.1148866130970418
C035,Caulobacter crescentus,CCNA_01837,0,0.0085741281509399,0.0710192769765853,0.0002492931380402,0.0688772052526474,0.0371799758795532
C035,Caulobacter crescentus,CCNA_01840,0,0.7741749882698059,0.1749054491519928,0.4684012830257416,0.1399794369935989,0.3893652893602848
C035,Caulobacter crescentus,CCNA_01841,0,0.1023619547486305,0.3864615857601166,0.1984545439481735,0.1559023708105087,0.21079511381685734
C035,Caulobacter crescentus,CCNA_01842,0,0.0417814031243324,0.2892052829265594,0.164722129702568,0.21519535779953,0.17772604338824743
C035,Caulobacter crescentus,CCNA_01843,0,0.0274806153029203,0.1925232708454132,0.3284151256084442,0.6866169571876526,0.3087589922361076
C035,Caulobacter crescentus,CCNA_01844,0,0.2231757789850235,0.0940467193722724,0.0047146221622824,0.0674884766340255,0.09735639928840095
C035,Caulobacter crescentus,CCNA_01845,0,0.3734150528907776,0.1750293225049972,0.016941599547863,0.504676878452301,0.2675157133489847
C035,Caulobacter crescentus,CCNA_01846,0,0.7790543437004089,0.1543047428131103,0.0057050986215472,0.2472819238901138,0.2965865272562951
C035,Caulobacter crescentus,CCNA_01847,0,0.0395345762372016,0.3600535988807678,0.0052539845928549,0.2190276831388473,0.1559674607124179
C035,Caulobacter crescentus,CCNA_01848,0,0.0182994175702333,0.1751526296138763,0.0767001137137413,0.5259341597557068,0.19902158016338942
C035,Caulobacter crescentus,CCNA_01849,0,0.026299450546503,0.1027238294482231,0.0916044563055038,0.0976309776306152,0.07956467848271129
C035,Caulobacter crescentus,CCNA_01850,0,0.0160474255681037,0.3581046760082245,0.2156170308589935,0.0997521355748176,0.1723803170025348
C035,Caulobacter crescentus,CCNA_01851,0,0.0325629338622093,0.0682286992669105,0.1500195562839508,0.3820762932300567,0.1582218706607818
C035,Caulobacter crescentus,CCNA_01852,0,0.0275167804211378,0.0431022830307483,0.0033087693154811,0.151741549372673,0.05641734553501005
C035,Caulobacter crescentus,CCNA_01853,0,0.0180922150611877,0.1751349866390228,0.2743823826313019,0.0691938549280166,0.13420085981488222
C035,Caulobacter crescentus,CCNA_01854,0,0.0684466809034347,0.1230095252394676,0.1317756474018097,0.0428117588162422,0.09151090309023854
C035,Caulobacter crescentus,CCNA_01855,0,0.0419331304728984,0.0524283088743686,0.0125550776720047,0.0604360997676849,0.04183815419673915
C035,Caulobacter crescentus,CCNA_01856,0,0.0214831847697496,0.0294073540717363,0.0102914618328213,0.0407214984297752,0.0254758747760206
C035,Caulobacter crescentus,CCNA_01857,0,0.1199073642492294,0.1367648392915725,0.0276299454271793,0.0412526503205299,0.08138869982212776
C035,Caulobacter crescentus,CCNA_01858,0,0.018832204863429,0.1241422221064567,0.0512138344347476,0.0177404694259166,0.05298218270763747
C035,Caulobacter crescentus,CCNA_01859,0,0.0233484152704477,0.0335489585995674,0.0090250419452786,0.0846972838044166,0.03765492490492758
C035,Caulobacter crescentus,CCNA_01860,0,0.0187266524881124,0.0773493647575378,0.0888470411300659,0.0789510905742645,0.06596853723749516
C035,Caulobacter crescentus,CCNA_01861,0,0.1076228693127632,0.2778446078300476,0.1818066388368606,0.43561452627182,0.2507221605628729
C035,Caulobacter crescentus,CCNA_01862,0,0.0206052307039499,0.070117749273777,0.1038252636790275,0.2504200041294098,0.11124206194654104
C035,Caulobacter crescentus,CCNA_01863,0,0.2450550198554992,0.288717657327652,0.0226383972913026,0.3232738673686981,0.21992123546078798
C035,Caulobacter crescentus,CCNA_01864,1,0.0431286245584487,0.178780972957611,0.00556629197672,0.0722551792860031,0.0749327671946957
C035,Caulobacter crescentus,CCNA_01865,0,0.017696576192975,0.1352043449878692,0.0073668784461915,0.2909478545188904,0.11280391353648152
C035,Caulobacter crescentus,CCNA_01866,0,0.0544776655733585,0.1126952618360519,0.1675892770290374,0.2430748045444488,0.14445925224572415
C035,Caulobacter crescentus,CCNA_01868,0,0.0370976403355598,0.1322952657938003,0.1324825137853622,0.2613058984279632,0.14079532958567137
C035,Caulobacter crescentus,CCNA_01869,0,0.5444225072860718,0.0241299513727426,0.0464292168617248,0.0730644837021827,0.17201153980568049
C035,Caulobacter crescentus,CCNA_01870,0,0.0271958634257316,0.1323895156383514,0.1060779392719268,0.0345146879553794,0.07504450157284731
C035,Caulobacter crescentus,CCNA_01873,0,0.0039149057120084,0.2359605729579925,0.0758745446801185,0.0567946881055831,0.09313617786392561
C035,Caulobacter crescentus,CCNA_01874,0,0.0274316351860761,0.0696037858724594,0.001623249030672,0.2174790203571319,0.07903442261158485
C035,Caulobacter crescentus,CCNA_01875,0,0.1241715997457504,0.1365976184606552,0.017805740237236,0.0857909023761749,0.09109146520495415
C035,Caulobacter crescentus,CCNA_01876,0,0.0295724086463451,0.0599544905126094,0.0043314197100698,0.1727460920810699,0.06665110273752355
C035,Caulobacter crescentus,CCNA_01877,0,0.0422170460224151,0.0716778486967086,0.0593549273908138,0.0678662210702896,0.06027901079505678
C035,Caulobacter crescentus,CCNA_01878,0,0.2986283898353576,0.1253687441349029,0.0369102545082569,0.0606993548572063,0.13040168583393094
C035,Caulobacter crescentus,CCNA_01879,0,0.0120760593563318,0.1098462417721748,0.0163372531533241,0.0650252252817154,0.05082119489088652
C035,Caulobacter crescentus,CCNA_01880,0,0.0287332367151975,0.1272161453962326,0.0545488409698009,0.0423932559788227,0.06322286976501343
C035,Caulobacter crescentus,CCNA_01881,0,0.0398004353046417,0.3135609328746795,0.1513553261756897,0.1406867206096649,0.16135085374116898
C035,Caulobacter crescentus,CCNA_01882,0,0.0778705179691314,0.1050406843423843,0.0437009818851947,0.0660825222730636,0.0731736766174435
C035,Caulobacter crescentus,CCNA_01883,0,0.0050548780709505,0.1519889533519745,0.0086323888972401,0.0473685152828693,0.053261183900758596
C035,Caulobacter crescentus,CCNA_01884,0,0.5375124216079712,0.0814181119203567,0.0623490884900093,0.0729956626892089,0.18856882117688653
C035,Caulobacter crescentus,CCNA_01885,0,0.0353339500725269,0.4808319807052612,0.00351158156991,0.0250386241823434,0.13617903413251037
C035,Caulobacter crescentus,CCNA_01886,0,0.0272940378636121,0.0192561037838459,0.0065661584958434,0.1064659804105758,0.0398955701384693
C035,Caulobacter crescentus,CCNA_01888,0,0.4399143159389496,0.1033118367195129,0.0927619710564613,0.0368283838033676,0.16820412687957287
C035,Caulobacter crescentus,CCNA_01889,0,0.0131835462525486,0.1066944524645805,0.0110791530460119,0.0386821329593658,0.042409821180626694
C035,Caulobacter crescentus,CCNA_01890,0,0.0138755580410361,0.1434825807809829,0.0513007827103138,0.0932265296578407,0.07547136279754338
C035,Caulobacter crescentus,CCNA_01891,0,0.0327228121459484,0.3393126428127289,0.0095252878963947,0.0704948008060455,0.11301388591527936
C035,Caulobacter crescentus,CCNA_01892,0,0.0354056172072887,0.0999979600310325,0.0110032809898257,0.0399402007460594,0.04658676474355157
C035,Caulobacter crescentus,CCNA_01893,0,0.005848707165569,0.050909012556076,0.0016077888431027,0.1098762974143028,0.042060451494762625
C035,Caulobacter crescentus,CCNA_01894,0,0.0414714477956295,0.057756133377552,0.0085067246109247,0.110066071152687,0.054450094234198304
C035,Caulobacter crescentus,CCNA_01895,0,0.007585528306663,0.0235509276390075,0.0400567352771759,0.0417922884225845,0.028246369911357726
C035,Caulobacter crescentus,CCNA_01896,0,0.018619954586029,0.2020453214645385,0.1314571350812912,0.2364145815372467,0.14713424816727635
C035,Caulobacter crescentus,CCNA_01897,0,0.0390818007290363,0.1191331967711448,0.1374077647924423,0.1578272730112075,0.11336250882595772
C035,Caulobacter crescentus,CCNA_01898,0,0.5048958659172058,0.0489912815392017,0.6107965707778931,0.133096233010292,0.32444498781114817
C035,Caulobacter crescentus,CCNA_01899,1,0.959194540977478,0.9434351921081544,0.7964442372322083,0.8692587018013,0.8920831680297852
C035,Caulobacter crescentus,CCNA_01900,1,0.926671862602234,0.9723787903785706,0.9336150884628296,0.8935031890869141,0.931542232632637
C035,Caulobacter crescentus,CCNA_01901,0,0.0382377989590168,0.5301697254180908,0.2193531543016433,0.4541795551776886,0.3104850584641099
C035,Caulobacter crescentus,CCNA_01902,0,0.0440025776624679,0.1466615796089172,0.0050251320935785,0.0896950364112854,0.07134608144406225
C035,Caulobacter crescentus,CCNA_01903,0,0.0264997109770774,0.0628018379211425,0.007328902836889,0.0600519999861717,0.03917061293032015
C035,Caulobacter crescentus,CCNA_01904,0,0.0336529724299907,0.0608416274189949,0.0858164355158805,0.0567168667912483,0.059256975539028596
C035,Caulobacter crescentus,CCNA_01905,0,0.0253862794488668,0.2631736397743225,0.2265692502260208,0.5663239359855652,0.27036327635869384
C035,Caulobacter crescentus,CCNA_01906,0,0.017317995429039,0.1607834547758102,0.210275113582611,0.4430313110351562,0.2078519687056541
C035,Caulobacter crescentus,CCNA_01907,0,0.0773892030119896,0.2356139868497848,0.0904103741049766,0.1791728287935257,0.14564659819006917
C035,Caulobacter crescentus,CCNA_01908,0,0.0089461784809827,0.0201083663851022,0.0261694677174091,0.0580416917800903,0.028316426090896074
C035,Caulobacter crescentus,CCNA_01909,0,0.1433073133230209,0.0742199122905731,0.001545381732285,0.2272296100854873,0.11157555435784158
C035,Caulobacter crescentus,CCNA_01910,0,0.0062601445242762,0.2896555066108703,0.5189568400382996,0.2314265817403793,0.2615747682284563
C035,Caulobacter crescentus,CCNA_01911,0,0.0262883100658655,0.0367821753025054,0.0025911307893693,0.0303805842995643,0.024010550114326124
C035,Caulobacter crescentus,CCNA_01912,0,0.0811977982521057,0.2389063537120819,0.3385474681854248,0.14884614944458,0.2018744423985481
C035,Caulobacter crescentus,CCNA_01913,0,0.0097255455330014,0.1446296125650406,0.1533858478069305,0.0316259078681468,0.0848417284432798
C035,Caulobacter crescentus,CCNA_01914,0,0.7030857801437378,0.2610295414924621,0.0505720749497413,0.3989063501358032,0.35339843668043613
C035,Caulobacter crescentus,CCNA_01915,0,0.13986337184906,0.0800316631793975,0.0866128802299499,0.0455372557044029,0.08801129274070257
C035,Caulobacter crescentus,CCNA_01916,0,0.0106185926124453,0.0735935717821121,0.2772720456123352,0.0429205745458602,0.10110119613818819
C035,Caulobacter crescentus,CCNA_01917,0,0.0234070681035518,0.0575984194874763,0.080069899559021,0.0576144009828567,0.05467244703322645
C035,Caulobacter crescentus,CCNA_01918,0,0.0268031060695648,0.3423333168029785,0.0153700243681669,0.1886313259601593,0.1432844433002174
C035,Caulobacter crescentus,CCNA_01919,0,0.0275593865662813,0.2247871309518814,0.0334765389561653,0.3749186992645263,0.1651854389347136
C035,Caulobacter crescentus,CCNA_01920,0,0.0264584422111511,0.4571545124053955,0.3890136778354645,0.1958968192338943,0.26713086292147636
C035,Caulobacter crescentus,CCNA_01921,1,0.0138744600117206,0.5673385858535767,0.210094466805458,0.5796629786491394,0.34274262282997364
C035,Caulobacter crescentus,CCNA_01922,0,0.005765161011368,0.1332527548074722,0.0099117839708924,0.0937149748206138,0.060661168652586604
C035,Caulobacter crescentus,CCNA_01923,0,0.0426908992230892,0.2588444948196411,0.8739758133888245,0.4965683817863464,0.4180198973044753
C035,Caulobacter crescentus,CCNA_01924,0,0.0669523701071739,0.2900481224060058,0.1669615507125854,0.0358010604977607,0.13994077593088144
C035,Caulobacter crescentus,CCNA_01925,0,0.0483271665871143,0.2042138874530792,0.041261538863182,0.0724040493369102,0.09155166056007143
C035,Caulobacter crescentus,CCNA_01926,0,0.0492000021040439,0.1585052162408828,0.3352081179618835,0.0360773429274559,0.14474766980856651
C035,Caulobacter crescentus,CCNA_01927,0,0.0284522157162427,0.1067097932100296,0.0200502090156078,0.1312054693698883,0.0716044218279421
C035,Caulobacter crescentus,CCNA_01928,0,0.0238201897591352,0.1936798691749572,0.0474585629999637,0.2812085449695587,0.1365417917259037
C035,Caulobacter crescentus,CCNA_01929,0,0.6261120438575745,0.1707077175378799,0.2375136762857437,0.362707644701004,0.34926027059555054
C035,Caulobacter crescentus,CCNA_01930,0,0.1736626327037811,0.7017071843147278,0.3292987644672394,0.3845531344413757,0.397305428981781
C035,Caulobacter crescentus,CCNA_01931,0,0.3649697005748749,0.1390866488218307,0.5187267661094666,0.1655370593070984,0.29708004370331764
C035,Caulobacter crescentus,CCNA_01932,0,0.0376179218292236,0.8705245852470398,0.630782425403595,0.5312900543212891,0.5175537467002869
C035,Caulobacter crescentus,CCNA_01933,0,0.0037447144277393,0.1818373501300811,0.0581210106611251,0.1060621589422226,0.08744130854029203
C035,Caulobacter crescentus,CCNA_01934,0,0.0703718587756156,0.7316051721572876,0.7276653051376343,0.6682823300361633,0.5494811665266752
C035,Caulobacter crescentus,CCNA_01935,1,0.0620709061622619,0.6787799000740051,0.6626893281936646,0.7720113396644592,0.5438878685235977
C035,Caulobacter crescentus,CCNA_01936,1,0.8578585982322693,0.9360860586166382,0.5069736242294312,0.7507168650627136,0.7629087865352631
C035,Caulobacter crescentus,CCNA_01937,1,0.1326319277286529,0.9794192314147948,0.8426167368888855,0.9065585136413574,0.7153066024184227
C035,Caulobacter crescentus,CCNA_01938,1,0.7683091759681702,0.928660809993744,0.7995355129241943,0.8227837085723877,0.829822301864624
C035,Caulobacter crescentus,CCNA_01939,0,0.0301388390362262,0.0884712263941764,0.0525653548538684,0.1657279878854751,0.08422585204243653
C035,Caulobacter crescentus,CCNA_01940,1,0.2614825367927551,0.7869393229484558,0.8999547958374023,0.7786343693733215,0.6817527562379837
C035,Caulobacter crescentus,CCNA_01941,1,0.0450767017900943,0.8638402223587036,0.7922862768173218,0.8083935976028442,0.627399199642241
C035,Caulobacter crescentus,CCNA_01942,0,0.0350278541445732,0.1532406657934188,0.304613322019577,0.2793609499931335,0.1930606979876756
C035,Caulobacter crescentus,CCNA_01943,0,0.2421638518571853,0.7628011107444763,0.8414468765258789,0.600612461566925,0.6117560751736164
C035,Caulobacter crescentus,CCNA_01944,0,0.4436305463314056,0.6011151075363159,0.2290954887866974,0.4231617152690887,0.4242507144808769
C035,Caulobacter crescentus,CCNA_01945,0,0.0397095456719398,0.4809328019618988,0.5030713677406311,0.4239937663078308,0.36192687042057514
C035,Caulobacter crescentus,CCNA_01946,1,0.9177544713020324,0.8884434103965759,0.8747049570083618,0.8860610127449036,0.8917409628629684
C035,Caulobacter crescentus,CCNA_01947,0,0.0411183945834636,0.195847749710083,0.217051476240158,0.4710657596588135,0.23127084504812953
C035,Caulobacter crescentus,CCNA_01948,0,0.0327452272176742,0.5387522578239441,0.4939164519309997,0.163767471909523,0.3072953522205353
C035,Caulobacter crescentus,CCNA_01949,0,0.0287736896425485,0.1694706529378891,0.2481040954589843,0.2744245827198028,0.18019325518980617
C035,Caulobacter crescentus,CCNA_01950,1,0.6154991388320923,0.9014939069747924,0.963119387626648,0.8701707720756531,0.8375708013772964
C035,Caulobacter crescentus,CCNA_01951,0,0.0380881316959857,0.7812096476554871,0.9588550925254822,0.5906076431274414,0.5921901287510991
C035,Caulobacter crescentus,CCNA_01952,1,0.0503714904189109,0.4658989906311035,0.5528578758239746,0.2799494564533233,0.3372694533318281
C035,Caulobacter crescentus,CCNA_01954,0,0.0405013337731361,0.8449221253395081,0.9734674096107484,0.8909313082695007,0.6874555442482233
C035,Caulobacter crescentus,CCNA_01955,0,0.0747138857841491,0.7722851634025574,0.8969088196754456,0.6098008155822754,0.5884271711111069
C035,Caulobacter crescentus,CCNA_01956,0,0.0394964106380939,0.5443570613861084,0.2808172106742859,0.236614853143692,0.27532138396054506
C035,Caulobacter crescentus,CCNA_01957,1,0.336393266916275,0.8510058522224426,0.7121018171310425,0.6573002338409424,0.6392002925276756
C035,Caulobacter crescentus,CCNA_01958,1,0.0517986640334129,0.3634781837463379,0.6548836827278137,0.5332902669906616,0.40086269937455654
C035,Caulobacter crescentus,CCNA_01959,1,0.0955063253641128,0.6125670075416565,0.6266689896583557,0.788693904876709,0.5308590568602085
C035,Caulobacter crescentus,CCNA_01960,1,0.1675949245691299,0.8733915686607361,0.9206661581993104,0.8941730856895447,0.7139564342796803
C035,Caulobacter crescentus,CCNA_01961,1,0.9571899771690368,0.926136553287506,0.8562154173851013,0.858159601688385,0.8994253873825073
C035,Caulobacter crescentus,CCNA_01962,0,0.0240211188793182,0.4549942016601562,0.087475836277008,0.1323111057281494,0.17470056563615793
C035,Caulobacter crescentus,CCNA_01963,0,0.0152193997055292,0.4860535264015198,0.2544208765029907,0.4341277480125427,0.2974553876556456
C035,Caulobacter crescentus,CCNA_01964,0,0.0397933274507522,0.4002015888690948,0.3296193182468414,0.549160897731781,0.32969378307461733
C035,Caulobacter crescentus,CCNA_01966,0,0.0203505493700504,0.3384817242622375,0.1654575616121292,0.1339908093214035,0.16457016114145515
C035,Caulobacter crescentus,CCNA_01967,0,0.0123398248106241,0.3060739934444427,0.3887919187545776,0.3769404590129852,0.2710365490056574
C035,Caulobacter crescentus,CCNA_01968,1,0.02986965700984,0.2478656321763992,0.4038167595863342,0.372109055519104,0.26341527607291937
C035,Caulobacter crescentus,CCNA_01969,1,0.954420268535614,0.9164814352989196,0.9805452823638916,0.9273430705070496,0.9446975141763687
C035,Caulobacter crescentus,CCNA_01970,1,0.5792908072471619,0.8868239521980286,0.8814864754676819,0.7971324920654297,0.7861834317445755
C035,Caulobacter crescentus,CCNA_01971,1,0.1235644966363906,0.8418818116188049,0.2474284470081329,0.640766441822052,0.4634102992713451
C035,Caulobacter crescentus,CCNA_01972,0,0.0743023455142974,0.8989255428314209,0.6222039461135864,0.7004286646842957,0.5739651247859001
C035,Caulobacter crescentus,CCNA_01973,0,0.0109863318502902,0.3156292736530304,0.1804167330265045,0.0676336288452148,0.14366649184375999
C035,Caulobacter crescentus,CCNA_01974,0,0.1230517923831939,0.6991752982139587,0.6541541218757629,0.6779171824455261,0.5385745987296104
C035,Caulobacter crescentus,CCNA_01975,0,0.0147276939824223,0.8222084641456604,0.422002762556076,0.6914839148521423,0.4876057088840753
C035,Caulobacter crescentus,CCNA_01976,0,0.6754592061042786,0.8405449390411377,0.8191925883293152,0.8365007638931274,0.7929243743419647
C035,Caulobacter crescentus,CCNA_01977,0,0.0524695888161659,0.7676270604133606,0.7061595916748047,0.5820805430412292,0.5270841959863901
C035,Caulobacter crescentus,CCNA_01978,0,0.0383842661976814,0.0715641230344772,0.0004947817069478,0.0292288791388273,0.03491801251948343
C035,Caulobacter crescentus,CCNA_01979,0,0.1479366272687912,0.7219522595405579,0.9415073394775392,0.8134996891021729,0.6562239788472652
