file_id,organism,locus_tag,ess,conf,conf_t5,conf_mean
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1821,0,0.0742210820317268,0.2164422273635864,0.1453316546976566
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1822,0,0.0872688442468643,0.0319082513451576,0.05958854779601096
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1823,0,0.0192660726606845,0.2631452083587646,0.14120564050972453
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1824,0,0.0122988577932119,0.2201689034700393,0.11623388063162561
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1825,0,0.0229145977646112,0.0052641099318861,0.014089353848248649
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1826,0,0.0172690022736787,0.3972786962985992,0.20727384928613896
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1827,0,0.1182760968804359,0.4120873212814331,0.2651817090809345
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1828,0,0.0373558029532432,0.8205610513687134,0.4289584271609783
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1829,0,0.032797697931528,0.3670815229415893,0.19993961043655864
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1830,0,0.7807254195213318,0.5830560922622681,0.6818907558917999
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1831,0,0.2117838263511657,0.1075905039906501,0.1596871651709079
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1832,0,0.0416714809834957,0.0122333215549588,0.02695240126922725
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1834,0,0.0138485440984368,0.5254158973693848,0.2696322207339108
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1835,1,0.8862965703010559,0.8824889063835144,0.8843927383422852
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1836,0,0.1035113409161567,0.3288927972316742,0.21620206907391545
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1837,0,0.0416714809834957,0.0122333215549588,0.02695240126922725
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1840,0,0.0132321882992982,0.0479644611477851,0.030598324723541646
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1841,0,0.0263222996145486,0.1891007274389267,0.10771151352673765
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1842,0,0.4598489105701446,0.2959489822387695,0.37789894640445704
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1843,0,0.0246116444468498,0.0818731263279914,0.0532423853874206
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1844,0,0.8465142846107483,0.444368302822113,0.6454412937164307
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1845,0,0.0150958159938454,0.0386298224329948,0.0268628192134201
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1846,0,0.0207762997597455,0.1805820912122726,0.10067919548600904
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1847,0,0.0112018045037984,0.0027645020745694,0.0069831532891839
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1848,0,0.0155404526740312,0.1944861859083175,0.10501331929117436
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1849,0,0.0105163073167204,0.0061838403344154,0.0083500738255679
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1850,0,0.0199933629482984,0.0326502919197082,0.0263218274340033
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1851,0,0.0170547794550657,0.0582085810601711,0.0376316802576184
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1852,0,0.0247854329645633,0.0145062040537595,0.0196458185091614
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1853,1,0.9754757881164552,0.5709744691848755,0.7732251286506653
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1854,0,0.0213058870285749,0.0093723721802234,0.015339129604399149
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1855,0,0.005108191166073,0.0064003514125943,0.00575427128933365
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1856,0,0.0172224752604961,0.0023926550056785,0.0098075651330873
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1857,0,0.0108270402997732,0.0220381990075111,0.01643261965364215
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1858,0,0.0137960910797119,0.2246790528297424,0.11923757195472715
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1859,0,0.0082860914990305,0.0091270562261343,0.0087065738625824
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1860,0,0.0117436097934842,0.0180469211190938,0.014895265456289001
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1861,0,0.0234710052609443,0.036208938807249,0.02983997203409665
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1862,0,0.049614381045103,0.401756078004837,0.22568522952497
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1863,0,0.0141409942880272,0.0128022478893399,0.01347162108868355
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1864,0,0.0390703454613685,0.2872495055198669,0.1631599254906177
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1865,0,0.0230985172092914,0.8438538908958435,0.4334762040525674
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1867,0,0.0340769365429878,0.038999143987894,0.0365380402654409
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1868,0,0.1570921093225479,0.0404891707003116,0.09879064001142976
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1869,0,0.0152573157101869,0.032597366720438,0.023927341215312446
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1870,0,0.5915969610214233,0.0939346998929977,0.34276583045721054
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1871,0,0.0247852951288223,0.0060440925881266,0.01541469385847445
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1872,0,0.0354142971336841,0.238893836736679,0.13715406693518156
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1873,0,0.8699362874031067,0.0597589202225208,0.46484760381281376
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1874,0,0.0163216590881347,0.0602835267782211,0.0383025929331779
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1875,0,0.0177481416612863,0.3567591309547424,0.18725363630801434
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1876,0,0.0294680725783109,0.1128977015614509,0.0711828870698809
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1877,0,0.0177738703787326,0.085861824452877,0.0518178474158048
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1878,0,0.0384012535214424,0.0613138675689697,0.04985756054520605
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1879,0,0.0302213635295629,0.0031600629445165,0.0166907132370397
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1880,0,0.0282112602144479,0.2392183244228363,0.1337147923186421
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1881,0,0.8173325061798096,0.0854524746537208,0.4513924904167652
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1882,0,0.7757700681686401,0.0468944534659385,0.4113322608172893
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1883,0,0.0177679769694805,0.007081254851073,0.01242461591027675
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1884,0,0.0164476670324802,0.0210793856531381,0.01876352634280915
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1885,0,0.9061329364776612,0.0228286292403936,0.46448078285902744
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1886,0,0.6353583931922913,0.2326980382204055,0.43402821570634836
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1887,0,0.0152527904137969,0.1410282850265503,0.0781405377201736
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1888,0,0.0529640018939971,0.1292270720005035,0.09109553694725031
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1889,0,0.0186848044395446,0.1510880887508392,0.0848864465951919
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1890,0,0.0122161516919732,0.0139120304957032,0.013064091093838201
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1891,0,0.012826332822442,0.1862746477127075,0.09955049026757475
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1892,0,0.018276073038578,0.01268798019737,0.015482026617974
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1893,0,0.0189119316637516,0.0674380809068679,0.04317500628530975
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1894,0,0.0237605310976505,0.0674510672688484,0.04560579918324945
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1895,0,0.0206487271934747,0.067271389067173,0.04396005813032385
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1896,0,0.1110777631402015,0.2035510689020156,0.15731441602110854
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1897,0,0.1144151166081428,0.001921066083014,0.0581680913455784
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1898,0,0.0155222695320844,0.0314466170966625,0.02348444331437345
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1899,0,0.0050287046469748,0.0290693640708923,0.01704903435893355
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1900,0,0.037354689091444,0.1875440776348114,0.11244938336312771
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1901,0,0.0147834559902548,0.1680838614702224,0.09143365873023859
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1902,0,0.0281847324222326,0.0438589826226234,0.036021857522428
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1903,0,0.0102276410907506,0.892867386341095,0.4515475137159228
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1904,0,0.1834695786237716,0.0589780285954475,0.12122380360960955
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1905,0,0.0106987282633781,0.0116180414333939,0.011158384848386
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1906,0,0.6127892732620239,0.1394081711769104,0.37609872221946716
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1907,0,0.0224243644624948,0.0092796450480818,0.0158520047552883
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1908,0,0.0338947474956512,0.1268699616193771,0.08038235455751415
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1909,0,0.0252383891493082,0.2379382699728012,0.1315883295610547
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1910,0,0.0692993178963661,0.3142362833023071,0.1917678005993366
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1911,0,0.0201239343732595,0.5277248620986938,0.2739243982359767
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1912,0,0.0286515560001134,0.0162426121532917,0.02244708407670255
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1914,0,0.0164838451892137,0.0395381823182106,0.02801101375371215
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1915,0,0.0457074642181396,0.0213081054389476,0.0335077848285436
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1916,0,0.0210787206888198,0.112309381365776,0.0666940510272979
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1917,0,0.0199220236390829,0.5707312822341919,0.2953266529366374
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1918,0,0.0501034297049045,0.106838472187519,0.07847095094621176
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1919,0,0.0302481800317764,0.1949762105941772,0.1126121953129768
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1920,1,0.0247454810887575,0.7220252156257629,0.3733853483572602
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1921,0,0.0311226435005664,0.0222528390586376,0.026687741279602002
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1922,0,0.0227456483989954,0.1182124614715576,0.07047905493527651
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1923,0,0.0276303682476282,0.2691056132316589,0.14836799073964355
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1924,0,0.0177942290902137,0.1043914481997489,0.0610928386449813
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1925,0,0.0324720703065395,0.4991829693317413,0.2658275198191404
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1926,0,0.0831445902585983,0.3126757442951202,0.19791016727685923
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1927,0,0.052032720297575,0.0154387513175606,0.0337357358075678
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1928,0,0.049623530358076,0.4114775359630584,0.2305505331605672
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1929,0,0.0285997632890939,0.0706475228071212,0.04962364304810755
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1930,0,0.0151039632037281,0.0073669031262397,0.011235433164983901
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1931,0,0.0812169909477233,0.1336623877286911,0.1074396893382072
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1933,0,0.8684147000312805,0.1911680400371551,0.5297913700342178
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1934,1,0.992145836353302,0.8892319798469543,0.9406889081001282
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1935,0,0.8833662271499634,0.4338632822036743,0.6586147546768188
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1936,0,0.0806060060858726,0.0660647079348564,0.0733353570103645
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1937,0,0.012476791627705,0.052944965660572,0.032710878644138505
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1938,0,0.9599496126174928,0.1159395575523376,0.5379445850849152
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1939,0,0.0513864979147911,0.0019964543171226,0.02669147611595685
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1940,1,0.9840831160545348,0.9018025398254396,0.9429428279399872
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1941,1,0.9900976419448853,0.9271441102027892,0.9586208760738373
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1942,1,0.972905933856964,0.9242296814918518,0.948567807674408
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1943,0,0.0137709155678749,0.0192113518714904,0.01649113371968265
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1944,0,0.0191775094717741,0.0979643911123275,0.058570950292050804
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1945,0,0.0113624269142746,0.0727577358484268,0.0420600813813507
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1946,1,0.9538463950157166,0.9639445543289183,0.9588954746723175
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1947,1,0.1030497848987579,0.7550798654556274,0.4290648251771927
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1949,1,0.9827556014060974,0.9655701518058776,0.9741628766059875
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1950,1,0.955843985080719,0.9916120767593384,0.9737280309200287
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1951,0,0.0113265346735715,0.0159578043967485,0.01364216953516
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1952,0,0.0345089361071586,0.5443205833435059,0.2894147597253322
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1953,1,0.9776788949966432,0.9494441747665404,0.9635615348815918
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1954,1,0.9660439491271972,0.96380877494812,0.9649263620376586
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1955,0,0.0628580451011657,0.2319739311933517,0.1474159881472587
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1956,0,0.097006656229496,0.1678748130798339,0.13244073465466494
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1957,0,0.0232100132852792,0.2960025370121002,0.15960627514868972
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1958,0,0.0384813621640205,0.1028192192316055,0.070650290697813
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1959,0,0.0130784148350358,0.0196919459849596,0.016385180409997698
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1960,0,0.0394710041582584,0.0438722446560859,0.04167162440717215
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1961,0,0.0646422728896141,0.0367246530950069,0.0506834629923105
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1963,0,0.0260857511311769,0.2824472486972809,0.1542664999142289
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1964,0,0.0177946370095014,0.0572849996387958,0.0375398183241486
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1965,0,0.013415808789432,0.1444502472877502,0.07893302803859109
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1966,0,0.0106273125857114,0.0135147757828235,0.01207104418426745
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1967,0,0.008445231243968,0.3346829116344452,0.1715640714392066
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1968,0,0.0108039919286966,0.1017528250813484,0.056278408505022505
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1969,0,0.8172078728675842,0.1367916911840438,0.476999782025814
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1970,0,0.0104859294369816,0.0205566771328449,0.01552130328491325
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1971,1,0.9788485765457152,0.9789509177207948,0.978899747133255
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1972,0,0.0107603752985596,0.1546332389116287,0.08269680710509415
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1973,1,0.9803690314292908,0.7948823571205139,0.8876256942749023
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1974,0,0.8029597997665405,0.9763809442520142,0.8896703720092773
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1975,0,0.0227024871855974,0.120743840932846,0.0717231640592217
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1976,0,0.0687616989016532,0.6770285367965698,0.3728951178491115
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1977,0,0.0680598020553588,0.796974241733551,0.4325170218944549
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1978,1,0.029168339446187,0.7337393164634705,0.38145382795482874
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1979,0,0.010433136485517,0.0712923556566238,0.0408627460710704
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1980,1,0.9706701636314392,0.9314641952514648,0.951067179441452
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1981,0,0.0289716683328151,0.0684402212500572,0.048705944791436154
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1982,0,0.0104053486138582,0.0663346126675605,0.038369980640709345
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1983,0,0.011140682734549,0.1982934176921844,0.10471705021336669
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1985,0,0.1083908155560493,0.2533160448074341,0.1808534301817417
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1986,0,0.0173241719603538,0.0002599005820229,0.00879203627118835
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1987,0,0.0506290793418884,0.1948936432600021,0.12276136130094525
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1988,0,0.008496543392539,0.4602825045585632,0.2343895239755511
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1989,0,0.9095189571380616,0.755795955657959,0.8326574563980103
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1990,0,0.0112349586561322,0.3771876394748688,0.1942112990655005
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1991,0,0.0070595792494714,0.1983271986246109,0.10269338893704115
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1992,0,0.0216286983340978,0.049055527895689,0.035342113114893395
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1993,0,0.8371530771255493,0.0700682997703552,0.45361068844795227
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1994,0,0.0106366770341992,0.0954688489437103,0.05305276298895475
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1995,0,0.0082865729928016,0.009334422647953,0.008810497820377301
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1996,0,0.0238161291927099,0.0153134139254689,0.0195647715590894
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1997,0,0.0201815534383058,0.0638409107923507,0.04201123211532825
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1998,0,0.0212352592498064,0.0235559996217489,0.02239562943577765
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t1999,0,0.0052575347945094,0.1086824312806129,0.05696998303756115
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t2000,0,0.0116657307371497,0.0785849392414093,0.0451253349892795
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t2001,0,0.784879744052887,0.0818039178848266,0.4333418309688568
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t2002,0,0.0077228373847901,0.0395008251070976,0.02361183124594385
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t2003,0,0.96815824508667,0.4081422090530395,0.6881502270698547
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t2004,0,0.0149019034579396,0.1692264080047607,0.09206415573135014
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t2005,0,0.0075471270829439,0.0522652342915535,0.0299061806872487
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t2006,0,0.024389686062932,0.0318339951336383,0.02811184059828515
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t2007,0,0.0090602543205022,0.0413599237799644,0.025210089050233298
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t2008,0,0.0115598104894161,0.0509021393954753,0.0312309749424457
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t2009,0,0.0201235208660364,0.031805332750082,0.0259644268080592
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t2010,0,0.0073768333531916,0.0251573156565427,0.01626707450486715
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t2011,0,0.7943891286849976,0.1708530634641647,0.48262109607458115
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t2012,0,0.990874409675598,0.0967203080654144,0.5437973588705062
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t2013,0,0.2123584300279617,0.2167921811342239,0.2145753055810928
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t2014,0,0.009995387867093,0.0101940175518393,0.01009470270946615
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t2015,0,0.0364989787340164,0.2196802943944931,0.12808963656425476
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t2016,0,0.0220351312309503,0.0785180255770683,0.0502765784040093
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t2017,0,0.0235838610678911,0.0350390821695327,0.0293114716187119
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t2018,0,0.0087888864800333,0.1208120211958885,0.0648004538379609
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t2019,0,0.0237799733877182,0.0902500972151756,0.0570150353014469
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t2020,0,0.0176179930567741,0.1036655008792877,0.0606417469680309
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t2021,0,0.0180722512304782,0.1709476560354232,0.0945099536329507
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t2022,0,0.0097298715263605,0.229885846376419,0.11980785895138976
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t2023,0,0.0333395600318908,0.2855650186538696,0.1594522893428802
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t2024,0,0.0491987541317939,0.3967426419258117,0.22297069802880282
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t2025,0,0.0190459992736578,0.2988867461681366,0.1589663727208972
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t2026,0,0.0057200952433049,0.0032762836199253,0.0044981894316151
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t2027,0,0.0052290325984358,0.1197407692670822,0.062484900932759
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t2028,0,0.0146201765164732,0.0103524727746844,0.012486324645578799
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t2029,0,0.7844550609588623,0.0142275085672736,0.39934128476306796
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t2030,0,0.0177718978375196,0.0178842227905988,0.017828060314059202
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t2031,0,0.007353507913649,0.1922802478075027,0.09981687786057584
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t2032,0,0.0126199163496494,0.0463203489780426,0.029470132663846002
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t2033,0,0.0067554055713117,0.0596402958035469,0.0331978506874293
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t2034,0,0.0322245880961418,0.0728142708539962,0.052519429475069
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t2035,0,0.0104084182530641,0.0848779305815696,0.04764317441731685
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t2036,0,0.005687856581062,0.1668774783611297,0.08628266747109585
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t2037,0,0.9231884479522704,0.218198612332344,0.5706935301423072
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t2038,0,0.0084849307313561,0.0614660270512104,0.03497547889128325
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t2039,0,0.0117719722911715,0.0421933159232139,0.026982644107192703
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t2040,0,0.0115375705063343,0.0410881116986274,0.02631284110248085
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t2041,0,0.0082668159157037,0.0317457728087902,0.02000629436224695
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t2042,0,0.024655882269144,0.0444674529135227,0.03456166759133335
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t2043,0,0.0179489627480506,0.1666460335254669,0.09229749813675875
C033,Salmonella enterica subsp. enterica serovar Typhi str. Ty2,t2044,0,0.0112390173599123,0.0833808183670044,0.047309917863458346
