file_id,organism,locus_tag,ess,conf,conf_esm2,conf_bert,conf_t5,conf_mean
C039,Pseudomonas aeruginosa MPAO1,PA3166,0,0.030128177255392,0.4130668044090271,0.2682133913040161,0.3192920386791229,0.25767510291188955
C039,Pseudomonas aeruginosa MPAO1,PA3167,1,0.0390886962413787,0.732990562915802,0.1025306731462478,0.7812963724136353,0.4139765761792659
C039,Pseudomonas aeruginosa MPAO1,PA3168,1,0.8927810192108154,0.9355683326721193,0.9154675602912904,0.9189519882202148,0.9156922250986099
C039,Pseudomonas aeruginosa MPAO1,PA3169,0,0.0352589227259159,0.8005420565605164,0.7289972901344299,0.69966721534729,0.5661163711920381
C039,Pseudomonas aeruginosa MPAO1,PA3170,0,0.12810118496418,0.0977301597595214,0.1752196550369262,0.3126691877841949,0.17843004688620562
C039,Pseudomonas aeruginosa MPAO1,PA3171,1,0.8583012223243713,0.9540834426879884,0.9671947956085204,0.9315473437309264,0.9277817010879517
C039,Pseudomonas aeruginosa MPAO1,PA3172,0,0.034753493964672,0.0343646220862865,0.0746367499232292,0.5450519323348999,0.17220169957727188
C039,Pseudomonas aeruginosa MPAO1,PA3173,0,0.0279198121279478,0.1354580521583557,0.1226722747087478,0.3184382915496826,0.1511221076361835
C039,Pseudomonas aeruginosa MPAO1,PA3174,0,0.0333293639123439,0.0090041263028979,0.0609264634549617,0.0454772338271141,0.0371842968743294
C039,Pseudomonas aeruginosa MPAO1,PA3175,0,0.0250347070395946,0.0209939163178205,0.0882589146494865,0.0656483769416809,0.04998397873714562
C039,Pseudomonas aeruginosa MPAO1,PA3176,0,0.0295500420033931,0.0130716646090149,0.0578720793128013,0.0777227506041526,0.044554134132340474
C039,Pseudomonas aeruginosa MPAO1,PA3177,0,0.0483693741261959,0.0366564989089965,0.0963341146707534,0.137257918715477,0.0796544766053557
C039,Pseudomonas aeruginosa MPAO1,PA3178,0,0.0282607283443212,0.0362389869987964,0.2032003849744796,0.144650787115097,0.10308772185817354
C039,Pseudomonas aeruginosa MPAO1,PA3179,0,0.0325853936374187,0.3430467844009399,0.1077561900019645,0.1950597614049911,0.16961203236132855
C039,Pseudomonas aeruginosa MPAO1,PA3180,0,0.033375184983015,0.1146638840436935,0.1289942264556884,0.1303752213716507,0.10185212921351189
C039,Pseudomonas aeruginosa MPAO1,PA3181,0,0.0427703894674778,0.3131677210330963,0.1126439645886421,0.4986505210399627,0.24180814903229475
C039,Pseudomonas aeruginosa MPAO1,PA3182,0,0.0248003620654344,0.2242203950881958,0.1264844983816146,0.8223698735237122,0.2994687822647393
C039,Pseudomonas aeruginosa MPAO1,PA3183,0,0.0249090790748596,0.5333658456802368,0.1568251699209213,0.3542741537094116,0.26734356209635735
C039,Pseudomonas aeruginosa MPAO1,PA3184,0,0.0610554739832878,0.018140647560358,0.0790427476167678,0.1613365560770034,0.07989385630935425
C039,Pseudomonas aeruginosa MPAO1,PA3185,0,0.0224489159882068,0.0113153913989663,0.2252064347267151,0.075470820069313,0.0836103905458003
C039,Pseudomonas aeruginosa MPAO1,PA3186,0,0.8527413606643677,0.1192785128951072,0.0727901980280876,0.1273726522922516,0.2930456809699535
C039,Pseudomonas aeruginosa MPAO1,PA3187,0,0.1206552162766456,0.1046811416745185,0.1784704178571701,0.1520214229822158,0.1389570496976375
C039,Pseudomonas aeruginosa MPAO1,PA3188,0,0.0417561940848827,0.0255183931440114,0.1046443432569503,0.1319170445203781,0.07595899375155563
C039,Pseudomonas aeruginosa MPAO1,PA3189,0,0.0537972785532474,0.0125324921682477,0.087039403617382,0.1374780088663101,0.0727117958012968
C039,Pseudomonas aeruginosa MPAO1,PA3190,0,0.0383208952844142,0.0466616861522197,0.050278440117836,0.1165259853005409,0.06294675171375269
C039,Pseudomonas aeruginosa MPAO1,PA3191,0,0.0286229718476533,0.0457716472446918,0.3074992597103119,0.1629519313573837,0.13621145254001019
C039,Pseudomonas aeruginosa MPAO1,PA3192,0,0.4093858003616333,0.0662667155265808,0.129248172044754,0.1306026428937912,0.18387583270668983
C039,Pseudomonas aeruginosa MPAO1,PA3193,0,0.0284071452915668,0.0189082957804203,0.1348402351140976,0.2910542488098144,0.11830248124897477
C039,Pseudomonas aeruginosa MPAO1,PA3194,0,0.0318180508911609,0.5339884161949158,0.0866754353046417,0.1295446157455444,0.1955066295340657
C039,Pseudomonas aeruginosa MPAO1,PA3195,0,0.0343250706791877,0.206109881401062,0.4082545042037964,0.3033488392829895,0.2380095738917589
C039,Pseudomonas aeruginosa MPAO1,PA3196,0,0.4199156463146209,0.2417255043983459,0.2207073122262954,0.3255891799926758,0.3019844107329845
C039,Pseudomonas aeruginosa MPAO1,PA3197,0,0.0303299706429243,0.9096530079841614,0.322248101234436,0.4612503945827484,0.43087036861106753
C039,Pseudomonas aeruginosa MPAO1,PA3198,0,0.0306824520230293,0.8789163827896118,0.3044702410697937,0.7592649459838867,0.4933335054665804
C039,Pseudomonas aeruginosa MPAO1,PA3199,0,0.0284625105559825,0.0336353071033954,0.0973664820194244,0.1545303761959076,0.07849866896867747
C039,Pseudomonas aeruginosa MPAO1,PA3200,0,0.0286164935678243,0.3438054919242859,0.1868071407079696,0.0981170162558555,0.16433653561398381
C039,Pseudomonas aeruginosa MPAO1,PA3201,0,0.0615219250321388,0.5972820520401001,0.4632946848869324,0.7567046284675598,0.4697008226066828
C039,Pseudomonas aeruginosa MPAO1,PA3202,0,0.0355401635169982,0.0091899549588561,0.0656513199210167,0.0811679065227508,0.047887336229905444
C039,Pseudomonas aeruginosa MPAO1,PA3203,0,0.0396854989230632,0.085365355014801,0.090125173330307,0.1281727850437164,0.08583720307797191
C039,Pseudomonas aeruginosa MPAO1,PA3204,0,0.0488225258886814,0.0270939283072948,0.0790891423821449,0.0744749456644058,0.057370135560631724
C039,Pseudomonas aeruginosa MPAO1,PA3205,0,0.0877852141857147,0.061293751001358,0.1542225033044815,0.1574682742357254,0.1151924356818199
C039,Pseudomonas aeruginosa MPAO1,PA3206,0,0.0307242386043071,0.0838028043508529,0.2019301801919937,0.1129914224147796,0.10736216139048334
C039,Pseudomonas aeruginosa MPAO1,PA3207,0,0.027099922299385,0.0164841935038566,0.5320485830307007,0.0305832289159297,0.151553981937468
C039,Pseudomonas aeruginosa MPAO1,PA3208,0,0.0237236097455024,0.0205743294209241,0.1051937490701675,0.3275726735591888,0.1192660904489457
C039,Pseudomonas aeruginosa MPAO1,PA3209,0,0.0375263728201389,0.0155807947739958,0.0420349054038524,0.1836271733045578,0.06969231157563623
C039,Pseudomonas aeruginosa MPAO1,PA3210,0,0.619072437286377,0.0660356283187866,0.7071331739425659,0.2002326548099517,0.3981184735894203
C039,Pseudomonas aeruginosa MPAO1,PA3211,0,0.0345813743770122,0.1091448068618774,0.0853494331240654,0.239834114909172,0.11722743231803175
C039,Pseudomonas aeruginosa MPAO1,PA3212,0,0.0660974457859993,0.1159966513514518,0.1451872289180755,0.2448608875274658,0.1430355533957481
C039,Pseudomonas aeruginosa MPAO1,PA3213,0,0.0617967396974563,0.2092427760362625,0.124956727027893,0.1876250952482223,0.14590533450245852
C039,Pseudomonas aeruginosa MPAO1,PA3214,0,0.0274004712700843,0.0505483038723468,0.1710212975740432,0.1485738605260849,0.0993859833106398
C039,Pseudomonas aeruginosa MPAO1,PA3215,0,0.0266771968454122,0.0145315574482083,0.1285601705312729,0.1495613902807235,0.07983257877640422
C039,Pseudomonas aeruginosa MPAO1,PA3216,0,0.028951559215784,0.0307975746691226,0.1071925833821296,0.2157666087150573,0.09567708149552337
C039,Pseudomonas aeruginosa MPAO1,PA3217,0,0.0264565292745828,0.1205890849232673,0.127012550830841,0.3202376961708069,0.1485739652998745
C039,Pseudomonas aeruginosa MPAO1,PA3218,0,0.0611042603850364,0.1742189079523086,0.0582020990550518,0.2111085355281829,0.12615845073014492
C039,Pseudomonas aeruginosa MPAO1,PA3219,0,0.025377083569765,0.128602921962738,0.5197033882141113,0.7519097924232483,0.3563982965424657
C039,Pseudomonas aeruginosa MPAO1,PA3220,0,0.0285809207707643,0.0107732145115733,0.0792703405022621,0.0697817504405975,0.0471015565562993
C039,Pseudomonas aeruginosa MPAO1,PA3221,0,0.0304301865398883,0.2121439576148986,0.7591737508773804,0.5004686117172241,0.37555412668734783
C039,Pseudomonas aeruginosa MPAO1,PA3222,0,0.0336980931460857,0.0418062470853328,0.0481966696679592,0.111463189125061,0.05879104975610967
C039,Pseudomonas aeruginosa MPAO1,PA3223,0,0.0516177415847778,0.0477393046021461,0.0809170305728912,0.1594696938991546,0.08493594266474243
C039,Pseudomonas aeruginosa MPAO1,PA3224,0,0.0552595593035221,0.1653750985860824,0.1860061436891555,0.2193559855222702,0.15649919677525756
C039,Pseudomonas aeruginosa MPAO1,PA3225,0,0.0304046757519245,0.0079870503395795,0.1101748272776603,0.1284238249063491,0.06924759456887836
C039,Pseudomonas aeruginosa MPAO1,PA3226,0,0.0278570167720317,0.2758815586566925,0.0958762466907501,0.1909670978784561,0.1476454799994826
C039,Pseudomonas aeruginosa MPAO1,PA3227,0,0.0309033244848251,0.2066705971956253,0.0588277280330657,0.1336718052625656,0.10751836374402043
C039,Pseudomonas aeruginosa MPAO1,PA3228,0,0.0262637492269277,0.1514364331960678,0.256966769695282,0.2924395203590393,0.18177661811932921
C039,Pseudomonas aeruginosa MPAO1,PA3229,0,0.0513167865574359,0.1567384451627731,0.1639546453952789,0.1701505184173584,0.13554009888321158
C039,Pseudomonas aeruginosa MPAO1,PA3230,0,0.028589591383934,0.0490553453564643,0.1215875893831253,0.3061561286449432,0.12634716369211668
C039,Pseudomonas aeruginosa MPAO1,PA3231,0,0.029755288735032,0.0318892560899257,0.1307244747877121,0.207780972123146,0.10003749793395394
C039,Pseudomonas aeruginosa MPAO1,PA3232,0,0.1644576638936996,0.0412140078842639,0.2330863028764724,0.0795603618025779,0.12957958411425344
C039,Pseudomonas aeruginosa MPAO1,PA3233,0,0.0371847078204155,0.0582208037376403,0.0971304476261138,0.1242186427116394,0.07918865047395225
C039,Pseudomonas aeruginosa MPAO1,PA3234,0,0.0319889485836029,0.0736834779381752,0.1370091885328292,0.3231028616428375,0.1414461191743612
C039,Pseudomonas aeruginosa MPAO1,PA3235,0,0.0573451183736324,0.2034768909215927,0.2261146605014801,0.4217236340045929,0.22716507595032454
C039,Pseudomonas aeruginosa MPAO1,PA3236,0,0.034257486462593,0.0600297711789608,0.082661285996437,0.1810245960950851,0.08949328493326897
C039,Pseudomonas aeruginosa MPAO1,PA3237,0,0.0305660869926214,0.0539543777704238,0.0495999231934547,0.1377802789211273,0.06797516671940679
C039,Pseudomonas aeruginosa MPAO1,PA3238,0,0.0325816646218299,0.0173540133982896,0.056362610310316,0.1504496335983276,0.06418698048219078
C039,Pseudomonas aeruginosa MPAO1,PA3239,0,0.0330251976847648,0.0319761075079441,0.2583005130290985,0.2716369032859802,0.14873468037694693
C039,Pseudomonas aeruginosa MPAO1,PA3240,0,0.0939474105834961,0.0439978688955307,0.2150479406118393,0.0329505652189254,0.09648594632744788
C039,Pseudomonas aeruginosa MPAO1,PA3241,0,0.0287082232534885,0.0245413333177566,0.0684723183512687,0.0381039977073669,0.03995646815747017
C039,Pseudomonas aeruginosa MPAO1,PA3242,0,0.0285053774714469,0.7088293433189392,0.4436728656291961,0.8110029101371765,0.49800262413918966
C039,Pseudomonas aeruginosa MPAO1,PA3243,0,0.0315382294356823,0.2978160679340362,0.452392429113388,0.3882054090499878,0.2924880338832736
C039,Pseudomonas aeruginosa MPAO1,PA3244,0,0.0673034191131591,0.5956634283065796,0.7938773036003113,0.6992190480232239,0.5390157997608185
C039,Pseudomonas aeruginosa MPAO1,PA3245,0,0.0381727069616317,0.8751996159553528,0.8270874619483948,0.775610089302063,0.6290174685418606
C039,Pseudomonas aeruginosa MPAO1,PA3246,0,0.0297757051885128,0.0659848302602768,0.1080010682344436,0.1217859610915184,0.0813868911936879
C039,Pseudomonas aeruginosa MPAO1,PA3247,0,0.0304741635918617,0.0404424183070659,0.1085372865200042,0.091868408024311,0.0678305691108107
C039,Pseudomonas aeruginosa MPAO1,PA3248,0,0.0381771251559257,0.1260180324316024,0.0881868228316307,0.1357800215482711,0.09704050049185747
C039,Pseudomonas aeruginosa MPAO1,PA3249,0,0.0367235653102397,0.0333929732441902,0.1076569706201553,0.1370801031589508,0.07871340308338401
C039,Pseudomonas aeruginosa MPAO1,PA3250,0,0.0511171743273735,0.1765499711036682,0.0728967562317848,0.2155264019966125,0.12902257591485977
C039,Pseudomonas aeruginosa MPAO1,PA3251,0,0.0259323474019765,0.042701743543148,0.07990263402462,0.0973275005817413,0.061466056387871455
C039,Pseudomonas aeruginosa MPAO1,PA3252,0,0.0285284258425235,0.1219253987073898,0.3021358549594879,0.1758396476507187,0.15710733179002997
C039,Pseudomonas aeruginosa MPAO1,PA3253,0,0.517699658870697,0.1887446939945221,0.2438061237335205,0.2221441715955734,0.29309866204857826
C039,Pseudomonas aeruginosa MPAO1,PA3254,0,0.0558241233229637,0.0827330350875854,0.0710776671767234,0.1499383896589279,0.0898933038115501
C039,Pseudomonas aeruginosa MPAO1,PA3255,0,0.6097096800804138,0.085211381316185,0.0966226011514663,0.1105647161602974,0.22552709467709062
C039,Pseudomonas aeruginosa MPAO1,PA3256,0,0.0293917749077081,0.0344358831644058,0.052360575646162,0.2645629942417145,0.0951878069899976
C039,Pseudomonas aeruginosa MPAO1,PA3257,0,0.0383273512125015,0.4806081056594848,0.0830244943499565,0.3292224705219269,0.23279560543596742
C039,Pseudomonas aeruginosa MPAO1,PA3258,0,0.026614673435688,0.1152972057461738,0.0981801152229309,0.1191170811653137,0.0898022688925266
C039,Pseudomonas aeruginosa MPAO1,PA3259,0,0.0254641342908144,0.046162512153387,0.1370628774166107,0.0711734518408775,0.0699657439254224
C039,Pseudomonas aeruginosa MPAO1,PA3260,0,0.0589715540409088,0.0634711608290672,0.3124135136604309,0.2108491659164428,0.16142634861171243
C039,Pseudomonas aeruginosa MPAO1,PA3261,0,0.0265379883348941,0.0089748622849583,0.0671449527144432,0.0649806708097457,0.04190961853601033
C039,Pseudomonas aeruginosa MPAO1,PA3262,0,0.0536374114453792,0.1702931523323059,0.1078981682658195,0.203341856598854,0.13379264716058964
C039,Pseudomonas aeruginosa MPAO1,PA3263,0,0.220381274819374,0.1072169989347457,0.0919401422142982,0.2005095332860946,0.15501198731362814
C039,Pseudomonas aeruginosa MPAO1,PA3264,0,0.0307075567543506,0.0943082347512245,0.0561186149716377,0.0652357786893844,0.0615925462916493
C039,Pseudomonas aeruginosa MPAO1,PA3265,0,0.0456069149076938,0.2108674049377441,0.0764742866158485,0.1347391158342361,0.11692193057388062
C039,Pseudomonas aeruginosa MPAO1,PA3266,0,0.0558497346937656,0.5912372469902039,0.2393791079521179,0.3626645505428314,0.3122826600447297
C039,Pseudomonas aeruginosa MPAO1,PA3267,0,0.6289113163948059,0.2608841359615326,0.1827058494091034,0.7801373600959778,0.4631596654653549
C039,Pseudomonas aeruginosa MPAO1,PA3268,0,0.0386184640228748,0.0289816912263631,0.0327065475285053,0.1474971026182174,0.06195095134899015
C039,Pseudomonas aeruginosa MPAO1,PA3269,0,0.0289412923157215,0.059008415788412,0.063876561820507,0.1613669991493225,0.07829831726849075
C039,Pseudomonas aeruginosa MPAO1,PA3270,0,0.0478911325335502,0.1974451094865799,0.0881313756108284,0.1277906149625778,0.11531455814838407
C039,Pseudomonas aeruginosa MPAO1,PA3271,0,0.5494135618209839,0.1374909579753875,0.2427701503038406,0.1447066962718963,0.26859534159302706
C039,Pseudomonas aeruginosa MPAO1,PA3272,0,0.0293624568730592,0.1600301265716552,0.2393464297056198,0.0384118482470512,0.11678771534934634
C039,Pseudomonas aeruginosa MPAO1,PA3273,0,0.0413017533719539,0.1545782685279846,0.1229915022850036,0.1465003192424774,0.11634296085685489
C039,Pseudomonas aeruginosa MPAO1,PA3274,0,0.0470400936901569,0.1032247394323349,0.0949292778968811,0.1906260102987289,0.10895503032952544
C039,Pseudomonas aeruginosa MPAO1,PA3275,0,0.0286749619990587,0.1975744217634201,0.071861408650875,0.2256557494401931,0.13094163546338672
C039,Pseudomonas aeruginosa MPAO1,PA3276,0,0.0313419066369533,0.2680319547653198,0.3517913520336151,0.1883218735456466,0.20987177174538374
C039,Pseudomonas aeruginosa MPAO1,PA3277,0,0.0274777244776487,0.0344698280096054,0.0438706018030643,0.0837672650814056,0.047396354842931004
C039,Pseudomonas aeruginosa MPAO1,PA3278,0,0.030861459672451,0.1573984771966934,0.3430463969707489,0.2680697739124298,0.1998440269380808
C039,Pseudomonas aeruginosa MPAO1,PA3279,0,0.0315995141863822,0.0644120052456855,0.1685217171907425,0.2185977697372436,0.12078275159001345
C039,Pseudomonas aeruginosa MPAO1,PA3280,0,0.0397159494459629,0.2562825381755829,0.3078779876232147,0.272559106349945,0.2191088953986764
C039,Pseudomonas aeruginosa MPAO1,PA3281,0,0.0350825265049934,0.2104405462741851,0.1174680292606353,0.2072779834270477,0.14256727136671538
C039,Pseudomonas aeruginosa MPAO1,PA3282,0,0.029819693416357,0.1091185733675956,0.1454259753227234,0.1171469464898109,0.10037779714912172
C039,Pseudomonas aeruginosa MPAO1,PA3283,0,0.0776464268565177,0.0891525298357009,0.1616923660039901,0.1000469774007797,0.10713457502424711
C039,Pseudomonas aeruginosa MPAO1,PA3284,0,0.0455350391566753,0.0726177841424942,0.1018921583890914,0.3350620567798614,0.13877675961703057
C039,Pseudomonas aeruginosa MPAO1,PA3285,0,0.0340242870151996,0.3548476099967956,0.0714687556028366,0.1791339218616485,0.15986864361912007
C039,Pseudomonas aeruginosa MPAO1,PA3286,0,0.0823098644614219,0.5905218720436096,0.1014224216341972,0.2192676812410354,0.24838045984506602
C039,Pseudomonas aeruginosa MPAO1,PA3287,0,0.0282072257250547,0.0275373589247465,0.0740651041269302,0.2252453714609146,0.0887637650594115
C039,Pseudomonas aeruginosa MPAO1,PA3288,0,0.0282424688339233,0.2311149090528488,0.1023168340325355,0.1166568025946617,0.11958275362849233
C039,Pseudomonas aeruginosa MPAO1,PA3289,0,0.8785167932510376,0.0301797743886709,0.1718072146177292,0.1208655387163162,0.3003423302434385
C039,Pseudomonas aeruginosa MPAO1,PA3290,0,0.0462154485285282,0.0448998138308525,0.1828960329294204,0.0470947809517383,0.08027651906013485
C039,Pseudomonas aeruginosa MPAO1,PA3291,0,0.034805703908205,0.4814929068088531,0.4100758731365204,0.5484828948974609,0.3687143446877599
C039,Pseudomonas aeruginosa MPAO1,PA3292,0,0.0304002109915018,0.4628978371620178,0.361689805984497,0.4540207386016845,0.3272521481849253
C039,Pseudomonas aeruginosa MPAO1,PA3293,0,0.0284081846475601,0.0104272551834583,0.4949288368225097,0.1202552765607833,0.16350488830357784
C039,Pseudomonas aeruginosa MPAO1,PA3294,0,0.4584484994411468,0.0712097585201263,0.0659998804330825,0.1104850023984909,0.17653578519821161
C039,Pseudomonas aeruginosa MPAO1,PA3295,0,0.0346061959862709,0.0588724352419376,0.1359806060791015,0.1463226675987243,0.09394547622650858
C039,Pseudomonas aeruginosa MPAO1,PA3296,0,0.0403045937418937,0.1767897605895996,0.0792082399129867,0.10523671656847,0.1003848277032375
C039,Pseudomonas aeruginosa MPAO1,PA3297,0,0.0322462916374206,0.5009979605674744,0.2040894478559494,0.2611585557460785,0.24962306395173073
C039,Pseudomonas aeruginosa MPAO1,PA3298,0,0.0309891160577535,0.1902700960636139,0.1960813105106353,0.0506274998188018,0.11699200561270112
C039,Pseudomonas aeruginosa MPAO1,PA3299,0,0.0350223109126091,0.0284207947552204,0.0819260701537132,0.322209745645523,0.11689473036676643
C039,Pseudomonas aeruginosa MPAO1,PA3300,0,0.0283365827053785,0.0285663064569234,0.0940563231706619,0.2927326261997223,0.11092295963317153
C039,Pseudomonas aeruginosa MPAO1,PA3301,0,0.0267602205276489,0.0668192207813263,0.0732884556055069,0.1528469175100326,0.07992870360612866
C039,Pseudomonas aeruginosa MPAO1,PA3302,0,0.0603605434298515,0.3201842904090881,0.4378869831562042,0.7468802332878113,0.3913280125707388
C039,Pseudomonas aeruginosa MPAO1,PA3303,0,0.0287053491920232,0.0426722057163715,0.0824442580342292,0.0856263190507888,0.059862032998353173
C039,Pseudomonas aeruginosa MPAO1,PA3304,0,0.0638412684202194,0.077790230512619,0.0964444279670715,0.1644549965858459,0.10063273087143895
C039,Pseudomonas aeruginosa MPAO1,PA3305,0,0.0331716015934944,0.1284050345420837,0.0951306298375129,0.1810520887374878,0.1094398386776447
C039,Pseudomonas aeruginosa MPAO1,PA3306,0,0.0270938444882631,0.2277519702911377,0.0943264067173004,0.096560537815094,0.1114331898279488
C039,Pseudomonas aeruginosa MPAO1,PA3307,0,0.055718895047903,0.0154346274212002,0.0545883998274803,0.1926318258047104,0.07959343702532347
C039,Pseudomonas aeruginosa MPAO1,PA3308,0,0.027661295607686,0.0810068994760513,0.0871428996324539,0.1447356194257736,0.0851366785354912
C039,Pseudomonas aeruginosa MPAO1,PA3309,0,0.2287708967924118,0.1864845901727676,0.214079201221466,0.2924142181873321,0.23043722659349442
C039,Pseudomonas aeruginosa MPAO1,PA3310,0,0.0296112690120935,0.1496285796165466,0.0990572795271873,0.5422031283378601,0.20512506412342188
C039,Pseudomonas aeruginosa MPAO1,PA3311,0,0.0281673613935709,0.0302789956331253,0.0808396264910698,0.0907285660505294,0.05750363739207385
C039,Pseudomonas aeruginosa MPAO1,PA3312,0,0.0296047199517488,0.2291876524686813,0.0523939207196235,0.1052962243556976,0.10412062937393782
C039,Pseudomonas aeruginosa MPAO1,PA3313,0,0.0289250016212463,0.0768320634961128,0.0247487723827362,0.092519111931324,0.05575623735785482
C039,Pseudomonas aeruginosa MPAO1,PA3314,0,0.0477729924023151,0.0363913848996162,0.0383952297270298,0.1921925842761993,0.0786880478262901
C039,Pseudomonas aeruginosa MPAO1,PA3315,0,0.0280688162893056,0.2103881239891052,0.0635859817266464,0.1804886162281036,0.12063288455829022
C039,Pseudomonas aeruginosa MPAO1,PA3316,0,0.030532231554389,0.1498317420482635,0.0688885301351547,0.1674259752035141,0.10416961973533032
C039,Pseudomonas aeruginosa MPAO1,PA3317,0,0.0278734788298606,0.0143497912213206,0.0368976071476936,0.0573597848415374,0.03412016551010305
C039,Pseudomonas aeruginosa MPAO1,PA3318,0,0.0326661616563797,0.0418141707777977,0.1459268033504486,0.1709856837987899,0.09784820489585397
C039,Pseudomonas aeruginosa MPAO1,PA3319,0,0.0292445179075002,0.1632981151342392,0.0746174901723861,0.1509512662887573,0.10452784737572071
C039,Pseudomonas aeruginosa MPAO1,PA3320,0,0.0308617763221263,0.0235856622457504,0.0669911056756973,0.1156893670558929,0.05928197782486673
C039,Pseudomonas aeruginosa MPAO1,PA3321,0,0.0246235076338052,0.0087348576635122,0.0634208172559738,0.059633906930685,0.03910327237099405
C039,Pseudomonas aeruginosa MPAO1,PA3322,0,0.0431527458131313,0.1038857102394104,0.1305224299430847,0.4839294850826263,0.19037259276956317
C039,Pseudomonas aeruginosa MPAO1,PA3323,0,0.0266800504177808,0.1874564886093139,0.0740453079342842,0.0605094768106937,0.08717283094301814
C039,Pseudomonas aeruginosa MPAO1,PA3324,0,0.0284234080463647,0.0559420622885227,0.1882678121328354,0.1636248230934143,0.10906452639028427
C039,Pseudomonas aeruginosa MPAO1,PA3325,0,0.0280869416892528,0.0245888419449329,0.0569588132202625,0.1309768408536911,0.06015285942703483
C039,Pseudomonas aeruginosa MPAO1,PA3326,0,0.0320909656584262,0.6926968097686768,0.7505917549133301,0.8588048219680786,0.5835460880771279
C039,Pseudomonas aeruginosa MPAO1,PA3327,0,0.0238595046103,0.3763192594051361,0.3415578007698059,0.0688510164618492,0.20264689531177282
C039,Pseudomonas aeruginosa MPAO1,PA3328,0,0.0299749635159969,0.1121890395879745,0.1340817064046859,0.5546532273292542,0.20772473420947785
C039,Pseudomonas aeruginosa MPAO1,PA3329,0,0.026133170351386,0.0365368276834487,0.1284395158290863,0.1721088886260986,0.0908046006225049
C039,Pseudomonas aeruginosa MPAO1,PA3330,0,0.0291685406118631,0.0444255508482456,0.2456525117158889,0.1179355159401893,0.10929552977904673
C039,Pseudomonas aeruginosa MPAO1,PA3331,0,0.0281629487872123,0.1943776309490203,0.2499834597110748,0.2831391990184784,0.18891580961644644
C039,Pseudomonas aeruginosa MPAO1,PA3332,0,0.0277370847761631,0.0188116077333688,0.0194668620824813,0.1245060488581657,0.047630400862544726
C039,Pseudomonas aeruginosa MPAO1,PA3333,0,0.255161702632904,0.8035159111022949,0.3987620770931244,0.814256489276886,0.5679240450263023
C039,Pseudomonas aeruginosa MPAO1,PA3334,0,0.0535671785473823,0.1280444115400314,0.3308599591255188,0.3750660717487335,0.2218844052404165
C039,Pseudomonas aeruginosa MPAO1,PA3335,0,0.0282067507505416,0.2133625894784927,0.3260051012039184,0.2179629653692245,0.1963843517005443
C039,Pseudomonas aeruginosa MPAO1,PA3336,0,0.0300922840833663,0.0517556816339492,0.0792718380689621,0.107438825070858,0.0671396572142839
C039,Pseudomonas aeruginosa MPAO1,PA3337,0,0.0298966001719236,0.4317818284034729,0.1816499829292297,0.5617814064025879,0.30127745447680354
C039,Pseudomonas aeruginosa MPAO1,PA3338,0,0.0367291085422039,0.2943254113197326,0.0779899284243583,0.2116564959287643,0.15517523605376476
C039,Pseudomonas aeruginosa MPAO1,PA3339,0,0.0271988343447446,0.062927633523941,0.4793179631233215,0.6503364443778992,0.30494521884247655
C039,Pseudomonas aeruginosa MPAO1,PA3340,0,0.0305431671440601,0.0245186630636453,0.1822818964719772,0.1409805119037628,0.09458105964586136
C039,Pseudomonas aeruginosa MPAO1,PA3341,0,0.0357048921287059,0.0204576216638088,0.0718753114342689,0.1230783984065055,0.06277905590832228
C039,Pseudomonas aeruginosa MPAO1,PA3342,0,0.0265704654157161,0.0284483917057514,0.0603192299604415,0.1423801332712173,0.06442955508828158
C039,Pseudomonas aeruginosa MPAO1,PA3343,0,0.051052238792181,0.0165345184504985,0.0580475330352783,0.1272991597652435,0.06323336251080033
C039,Pseudomonas aeruginosa MPAO1,PA3344,0,0.0334635041654109,0.0851828753948211,0.2843824923038482,0.4097926616668701,0.20320538338273758
C039,Pseudomonas aeruginosa MPAO1,PA3345,0,0.0355854593217372,0.0243269074708223,0.3552185595035553,0.1867907643318176,0.1504804226569831
C039,Pseudomonas aeruginosa MPAO1,PA3346,0,0.0401638075709342,0.0382780991494655,0.0830635428428649,0.0948515087366104,0.06408923957496875
C039,Pseudomonas aeruginosa MPAO1,PA3347,0,0.9354910254478456,0.2366186678409576,0.0870775133371353,0.2347019463777542,0.37347228825092316
C039,Pseudomonas aeruginosa MPAO1,PA3348,0,0.0249808728694915,0.2732187509536743,0.1973497420549392,0.3955290913581848,0.22276961430907247
C039,Pseudomonas aeruginosa MPAO1,PA3349,0,0.0282033048570156,0.1765296161174774,0.0945087522268295,0.1842913627624511,0.1208832589909434
C039,Pseudomonas aeruginosa MPAO1,PA3350,0,0.0279357358813285,0.0483609065413475,0.1862730532884597,0.1885448843240738,0.11277864500880237
C039,Pseudomonas aeruginosa MPAO1,PA3351,0,0.0656969770789146,0.0181912165135145,0.0363612249493598,0.0495394133031368,0.04244720796123143
C039,Pseudomonas aeruginosa MPAO1,PA3352,0,0.0288123991340398,0.0936759784817695,0.1849950551986694,0.0801886618137359,0.09691802365705365
C039,Pseudomonas aeruginosa MPAO1,PA3353,0,0.0580352172255516,0.0239851884543895,0.0582550503313541,0.1423432230949401,0.07065466977655882
C039,Pseudomonas aeruginosa MPAO1,PA3354,0,0.0275642611086368,0.2200126051902771,0.2677259743213653,0.1388551145792007,0.16353948879986996
