file_id,organism,locus_tag,ess,conf,conf_bert,conf_mean
C035,Caulobacter crescentus,CCNA_01896,0,0.018619954586029,0.1314571350812912,0.0750385448336601
C035,Caulobacter crescentus,CCNA_01897,0,0.0390818007290363,0.1374077647924423,0.0882447827607393
C035,Caulobacter crescentus,CCNA_01898,0,0.5048958659172058,0.6107965707778931,0.5578462183475494
C035,Caulobacter crescentus,CCNA_01899,1,0.959194540977478,0.7964442372322083,0.8778193891048431
C035,Caulobacter crescentus,CCNA_01900,1,0.926671862602234,0.9336150884628296,0.9301434755325317
C035,Caulobacter crescentus,CCNA_01901,0,0.0382377989590168,0.2193531543016433,0.12879547663033003
C035,Caulobacter crescentus,CCNA_01902,0,0.0440025776624679,0.0050251320935785,0.0245138548780232
C035,Caulobacter crescentus,CCNA_01903,0,0.0264997109770774,0.007328902836889,0.0169143069069832
C035,Caulobacter crescentus,CCNA_01904,0,0.0336529724299907,0.0858164355158805,0.0597347039729356
C035,Caulobacter crescentus,CCNA_01905,0,0.0253862794488668,0.2265692502260208,0.1259777648374438
C035,Caulobacter crescentus,CCNA_01906,0,0.017317995429039,0.210275113582611,0.113796554505825
C035,Caulobacter crescentus,CCNA_01907,0,0.0773892030119896,0.0904103741049766,0.0838997885584831
C035,Caulobacter crescentus,CCNA_01908,0,0.0089461784809827,0.0261694677174091,0.0175578230991959
C035,Caulobacter crescentus,CCNA_01909,0,0.1433073133230209,0.001545381732285,0.07242634752765295
C035,Caulobacter crescentus,CCNA_01910,0,0.0062601445242762,0.5189568400382996,0.26260849228128785
C035,Caulobacter crescentus,CCNA_01911,0,0.0262883100658655,0.0025911307893693,0.0144397204276174
C035,Caulobacter crescentus,CCNA_01912,0,0.0811977982521057,0.3385474681854248,0.20987263321876526
C035,Caulobacter crescentus,CCNA_01913,0,0.0097255455330014,0.1533858478069305,0.08155569666996594
C035,Caulobacter crescentus,CCNA_01914,0,0.7030857801437378,0.0505720749497413,0.3768289275467395
C035,Caulobacter crescentus,CCNA_01915,0,0.13986337184906,0.0866128802299499,0.11323812603950495
C035,Caulobacter crescentus,CCNA_01916,0,0.0106185926124453,0.2772720456123352,0.14394531911239025
C035,Caulobacter crescentus,CCNA_01917,0,0.0234070681035518,0.080069899559021,0.051738483831286396
C035,Caulobacter crescentus,CCNA_01918,0,0.0268031060695648,0.0153700243681669,0.02108656521886585
C035,Caulobacter crescentus,CCNA_01919,0,0.0275593865662813,0.0334765389561653,0.030517962761223302
C035,Caulobacter crescentus,CCNA_01920,0,0.0264584422111511,0.3890136778354645,0.2077360600233078
C035,Caulobacter crescentus,CCNA_01921,1,0.0138744600117206,0.210094466805458,0.11198446340858931
C035,Caulobacter crescentus,CCNA_01922,0,0.005765161011368,0.0099117839708924,0.0078384724911302
C035,Caulobacter crescentus,CCNA_01923,0,0.0426908992230892,0.8739758133888245,0.45833335630595684
C035,Caulobacter crescentus,CCNA_01924,0,0.0669523701071739,0.1669615507125854,0.11695696040987966
C035,Caulobacter crescentus,CCNA_01925,0,0.0483271665871143,0.041261538863182,0.044794352725148145
C035,Caulobacter crescentus,CCNA_01926,0,0.0492000021040439,0.3352081179618835,0.1922040600329637
C035,Caulobacter crescentus,CCNA_01927,0,0.0284522157162427,0.0200502090156078,0.02425121236592525
C035,Caulobacter crescentus,CCNA_01928,0,0.0238201897591352,0.0474585629999637,0.03563937637954945
C035,Caulobacter crescentus,CCNA_01929,0,0.6261120438575745,0.2375136762857437,0.4318128600716591
C035,Caulobacter crescentus,CCNA_01930,0,0.1736626327037811,0.3292987644672394,0.25148069858551025
C035,Caulobacter crescentus,CCNA_01931,0,0.3649697005748749,0.5187267661094666,0.4418482333421707
C035,Caulobacter crescentus,CCNA_01932,0,0.0376179218292236,0.630782425403595,0.3342001736164093
C035,Caulobacter crescentus,CCNA_01933,0,0.0037447144277393,0.0581210106611251,0.0309328625444322
C035,Caulobacter crescentus,CCNA_01934,0,0.0703718587756156,0.7276653051376343,0.39901858195662493
C035,Caulobacter crescentus,CCNA_01935,1,0.0620709061622619,0.6626893281936646,0.3623801171779632
C035,Caulobacter crescentus,CCNA_01936,1,0.8578585982322693,0.5069736242294312,0.6824161112308502
C035,Caulobacter crescentus,CCNA_01937,1,0.1326319277286529,0.8426167368888855,0.4876243323087692
C035,Caulobacter crescentus,CCNA_01938,1,0.7683091759681702,0.7995355129241943,0.7839223444461823
C035,Caulobacter crescentus,CCNA_01939,0,0.0301388390362262,0.0525653548538684,0.0413520969450473
C035,Caulobacter crescentus,CCNA_01940,1,0.2614825367927551,0.8999547958374023,0.5807186663150787
C035,Caulobacter crescentus,CCNA_01941,1,0.0450767017900943,0.7922862768173218,0.418681489303708
C035,Caulobacter crescentus,CCNA_01942,0,0.0350278541445732,0.304613322019577,0.16982058808207512
C035,Caulobacter crescentus,CCNA_01943,0,0.2421638518571853,0.8414468765258789,0.5418053641915321
C035,Caulobacter crescentus,CCNA_01944,0,0.4436305463314056,0.2290954887866974,0.3363630175590515
C035,Caulobacter crescentus,CCNA_01945,0,0.0397095456719398,0.5030713677406311,0.2713904567062855
C035,Caulobacter crescentus,CCNA_01946,1,0.9177544713020324,0.8747049570083618,0.8962297141551971
C035,Caulobacter crescentus,CCNA_01947,0,0.0411183945834636,0.217051476240158,0.1290849354118108
C035,Caulobacter crescentus,CCNA_01948,0,0.0327452272176742,0.4939164519309997,0.26333083957433695
C035,Caulobacter crescentus,CCNA_01949,0,0.0287736896425485,0.2481040954589843,0.13843889255076638
C035,Caulobacter crescentus,CCNA_01950,1,0.6154991388320923,0.963119387626648,0.7893092632293701
C035,Caulobacter crescentus,CCNA_01951,0,0.0380881316959857,0.9588550925254822,0.49847161211073393
C035,Caulobacter crescentus,CCNA_01952,1,0.0503714904189109,0.5528578758239746,0.30161468312144274
C035,Caulobacter crescentus,CCNA_01954,0,0.0405013337731361,0.9734674096107484,0.5069843716919422
C035,Caulobacter crescentus,CCNA_01955,0,0.0747138857841491,0.8969088196754456,0.4858113527297973
C035,Caulobacter crescentus,CCNA_01956,0,0.0394964106380939,0.2808172106742859,0.1601568106561899
C035,Caulobacter crescentus,CCNA_01957,1,0.336393266916275,0.7121018171310425,0.5242475420236588
C035,Caulobacter crescentus,CCNA_01958,1,0.0517986640334129,0.6548836827278137,0.3533411733806133
C035,Caulobacter crescentus,CCNA_01959,1,0.0955063253641128,0.6266689896583557,0.3610876575112343
C035,Caulobacter crescentus,CCNA_01960,1,0.1675949245691299,0.9206661581993104,0.5441305413842201
C035,Caulobacter crescentus,CCNA_01961,1,0.9571899771690368,0.8562154173851013,0.9067026972770691
C035,Caulobacter crescentus,CCNA_01962,0,0.0240211188793182,0.087475836277008,0.0557484775781631
C035,Caulobacter crescentus,CCNA_01963,0,0.0152193997055292,0.2544208765029907,0.13482013810425997
C035,Caulobacter crescentus,CCNA_01964,0,0.0397933274507522,0.3296193182468414,0.1847063228487968
C035,Caulobacter crescentus,CCNA_01966,0,0.0203505493700504,0.1654575616121292,0.09290405549108981
C035,Caulobacter crescentus,CCNA_01967,0,0.0123398248106241,0.3887919187545776,0.20056587178260085
C035,Caulobacter crescentus,CCNA_01968,1,0.02986965700984,0.4038167595863342,0.2168432082980871
C035,Caulobacter crescentus,CCNA_01969,1,0.954420268535614,0.9805452823638916,0.9674827754497528
C035,Caulobacter crescentus,CCNA_01970,1,0.5792908072471619,0.8814864754676819,0.7303886413574219
C035,Caulobacter crescentus,CCNA_01971,1,0.1235644966363906,0.2474284470081329,0.18549647182226175
C035,Caulobacter crescentus,CCNA_01972,0,0.0743023455142974,0.6222039461135864,0.3482531458139419
C035,Caulobacter crescentus,CCNA_01973,0,0.0109863318502902,0.1804167330265045,0.09570153243839734
C035,Caulobacter crescentus,CCNA_01974,0,0.1230517923831939,0.6541541218757629,0.3886029571294784
C035,Caulobacter crescentus,CCNA_01975,0,0.0147276939824223,0.422002762556076,0.21836522826924915
C035,Caulobacter crescentus,CCNA_01976,0,0.6754592061042786,0.8191925883293152,0.7473258972167969
C035,Caulobacter crescentus,CCNA_01977,0,0.0524695888161659,0.7061595916748047,0.3793145902454853
C035,Caulobacter crescentus,CCNA_01978,0,0.0383842661976814,0.0004947817069478,0.0194395239523146
C035,Caulobacter crescentus,CCNA_01979,0,0.1479366272687912,0.9415073394775392,0.5447219833731651
C035,Caulobacter crescentus,CCNA_01980,0,0.0475937835872173,0.0223077032715082,0.03495074342936275
C035,Caulobacter crescentus,CCNA_01981,0,0.9289807677268982,0.2387984097003936,0.5838895887136459
C035,Caulobacter crescentus,CCNA_01982,1,0.95464426279068,0.9730750918388368,0.9638596773147584
C035,Caulobacter crescentus,CCNA_01983,0,0.9406799077987672,0.8923236727714539,0.9165017902851105
C035,Caulobacter crescentus,CCNA_01984,0,0.4942659139633178,0.5561453104019165,0.5252056121826172
C035,Caulobacter crescentus,CCNA_01985,0,0.0228858944028615,0.18916055560112,0.10602322500199075
C035,Caulobacter crescentus,CCNA_01986,1,0.8707706928253174,0.9278370141983032,0.8993038535118103
C035,Caulobacter crescentus,CCNA_01987,1,0.0174564160406589,0.8865537643432617,0.45200509019196033
C035,Caulobacter crescentus,CCNA_01988,1,0.9221869111061096,0.9406487941741944,0.931417852640152
C035,Caulobacter crescentus,CCNA_01989,1,0.524681031703949,0.9230827689170836,0.7238819003105164
C035,Caulobacter crescentus,CCNA_01990,1,0.0233327075839042,0.9454851746559144,0.4844089411199093
C035,Caulobacter crescentus,CCNA_01991,1,0.2154177874326706,0.8400984406471252,0.5277581140398979
C035,Caulobacter crescentus,CCNA_01992,1,0.6357631087303162,0.9795867800712584,0.8076749444007874
C035,Caulobacter crescentus,CCNA_01993,0,0.0182319488376379,0.8859665989875793,0.4520992739126086
C035,Caulobacter crescentus,CCNA_01994,1,0.9360585808753968,0.9295023083686828,0.9327804446220398
C035,Caulobacter crescentus,CCNA_01995,1,0.0473101027309894,0.9100408554077148,0.47867547906935215
C035,Caulobacter crescentus,CCNA_01996,1,0.9766679406166076,0.8088143467903137,0.8927411437034607
C035,Caulobacter crescentus,CCNA_01997,1,0.966119945049286,0.941479504108429,0.9537997245788574
C035,Caulobacter crescentus,CCNA_01998,1,0.9589729309082032,0.9763028621673584,0.9676378965377808
C035,Caulobacter crescentus,CCNA_01999,1,0.9614961743354796,0.9296624064445496,0.9455792903900146
C035,Caulobacter crescentus,CCNA_02000,1,0.9038363099098206,0.8282591700553894,0.866047739982605
C035,Caulobacter crescentus,CCNA_02001,0,0.0258497148752212,0.1746990233659744,0.1002743691205978
C035,Caulobacter crescentus,CCNA_02002,0,0.039933905005455,0.003057453315705,0.02149567916058
C035,Caulobacter crescentus,CCNA_02003,1,0.9427234530448914,0.9481937885284424,0.9454586207866669
C035,Caulobacter crescentus,CCNA_02004,0,0.4412322044372558,0.1432415097951889,0.2922368571162224
C035,Caulobacter crescentus,CCNA_02005,0,0.0262081436812877,0.0963940918445587,0.0613011177629232
C035,Caulobacter crescentus,CCNA_02006,1,0.7152749300003052,0.7584101557731628,0.736842542886734
C035,Caulobacter crescentus,CCNA_02007,1,0.0766285508871078,0.8619857430458069,0.46930714696645737
C035,Caulobacter crescentus,CCNA_02008,1,0.977953314781189,0.9810845255851746,0.9795189201831818
C035,Caulobacter crescentus,CCNA_02009,0,0.1750415861606598,0.1830343306064605,0.17903795838356013
C035,Caulobacter crescentus,CCNA_02010,0,0.0443361438810825,0.3488871157169342,0.19661162979900834
C035,Caulobacter crescentus,CCNA_02011,0,0.0447540804743766,0.0649590119719505,0.05485654622316355
C035,Caulobacter crescentus,CCNA_02012,0,0.0425512380897998,0.8001642823219299,0.42135776020586485
C035,Caulobacter crescentus,CCNA_02013,1,0.795786440372467,0.5181114077568054,0.6569489240646362
C035,Caulobacter crescentus,CCNA_02014,1,0.8810592889785767,0.8176289200782776,0.8493441045284271
C035,Caulobacter crescentus,CCNA_02015,1,0.5900638699531555,0.6882054805755615,0.6391346752643585
C035,Caulobacter crescentus,CCNA_02016,1,0.5557100772857666,0.9249001145362854,0.740305095911026
C035,Caulobacter crescentus,CCNA_02017,1,0.8338115811347961,0.8689848780632019,0.851398229598999
C035,Caulobacter crescentus,CCNA_02018,1,0.8624870777130127,0.9089959263801576,0.8857415020465851
C035,Caulobacter crescentus,CCNA_02019,1,0.4115515649318695,0.8728044033050537,0.6421779841184616
C035,Caulobacter crescentus,CCNA_02020,1,0.3053847849369049,0.9252952933311462,0.6153400391340256
C035,Caulobacter crescentus,CCNA_02021,0,0.0049525331705808,0.1325590014457702,0.06875576730817551
C035,Caulobacter crescentus,CCNA_02022,1,0.1063957512378692,0.6634801626205444,0.3849379569292068
C035,Caulobacter crescentus,CCNA_02023,1,0.9820981621742249,0.7193477749824524,0.8507229685783386
C035,Caulobacter crescentus,CCNA_02024,1,0.8815897703170776,0.8411840796470642,0.8613869249820709
C035,Caulobacter crescentus,CCNA_02025,0,0.138975515961647,0.2828640341758728,0.21091977506875992
C035,Caulobacter crescentus,CCNA_02026,0,0.0316908098757267,0.4701760411262512,0.25093342550098896
C035,Caulobacter crescentus,CCNA_02027,1,0.3635925352573395,0.7167524099349976,0.5401724725961685
C035,Caulobacter crescentus,CCNA_02028,0,0.0182816516607999,0.004874397534877,0.01157802459783845
C035,Caulobacter crescentus,CCNA_02029,1,0.9024962782859802,0.9152502417564392,0.9088732600212097
C035,Caulobacter crescentus,CCNA_02030,0,0.0237479992210865,0.5078870058059692,0.26581750251352787
C035,Caulobacter crescentus,CCNA_02031,1,0.949295163154602,0.901944100856781,0.9256196320056915
C035,Caulobacter crescentus,CCNA_02032,1,0.9222223162651062,0.595048725605011,0.7586355209350586
C035,Caulobacter crescentus,CCNA_02033,1,0.2372736781835556,0.884084939956665,0.5606793090701103
C035,Caulobacter crescentus,CCNA_02034,0,0.0267329197376966,0.0175886377692222,0.022160778753459398
C035,Caulobacter crescentus,CCNA_02035,0,0.8884923458099365,0.1606747061014175,0.524583525955677
C035,Caulobacter crescentus,CCNA_02036,0,0.3859567642211914,0.3677320480346679,0.3768444061279297
C035,Caulobacter crescentus,CCNA_02037,0,0.8475902080535889,0.8554695844650269,0.8515298962593079
C035,Caulobacter crescentus,CCNA_02039,0,0.9220828413963318,0.8358161449432373,0.8789494931697845
C035,Caulobacter crescentus,CCNA_02040,1,0.1467493921518325,0.0678938403725624,0.10732161626219744
C035,Caulobacter crescentus,CCNA_02041,1,0.039580013602972,0.912034809589386,0.475807411596179
C035,Caulobacter crescentus,CCNA_02042,0,0.909425675868988,0.4441690146923065,0.6767973452806473
C035,Caulobacter crescentus,CCNA_02043,0,0.0141659583896398,0.5767000913619995,0.2954330248758197
C035,Caulobacter crescentus,CCNA_02044,0,0.0265953727066516,0.0425156727433204,0.034555522724986
C035,Caulobacter crescentus,CCNA_02045,0,0.0046851970255374,0.0164549425244331,0.010570069774985251
C035,Caulobacter crescentus,CCNA_02046,0,0.0394242219626903,0.448149561882019,0.24378689192235464
C035,Caulobacter crescentus,CCNA_02047,1,0.8486749529838562,0.8940284252166748,0.8713516891002655
C035,Caulobacter crescentus,CCNA_02048,0,0.0305380299687385,0.0026512492913752,0.016594639630056852
C035,Caulobacter crescentus,CCNA_02049,0,0.0174880120903253,0.0005418592481873,0.0090149356692563
C035,Caulobacter crescentus,CCNA_02050,0,0.0184537563472986,0.1976412236690521,0.10804749000817535
C035,Caulobacter crescentus,CCNA_02051,0,0.2175763696432113,0.074730135500431,0.14615325257182116
C035,Caulobacter crescentus,CCNA_02052,1,0.5337239503860474,0.9427596926689148,0.7382418215274811
C035,Caulobacter crescentus,CCNA_02053,0,0.0275089982897043,0.0096341352909803,0.0185715667903423
C035,Caulobacter crescentus,CCNA_02054,0,0.0386643856763839,0.8430243134498596,0.44084434956312174
C035,Caulobacter crescentus,CCNA_02055,0,0.035304456949234,0.0310866478830575,0.03319555241614575
C035,Caulobacter crescentus,CCNA_02056,1,0.02845417894423,0.4871007800102234,0.2577774794772267
C035,Caulobacter crescentus,CCNA_02057,0,0.0198541153222322,0.1918279379606247,0.10584102664142844
C035,Caulobacter crescentus,CCNA_02058,0,0.0358486585319042,0.4234548211097717,0.22965173982083795
C035,Caulobacter crescentus,CCNA_02059,0,0.0072017479687929,0.6705658435821533,0.3388837957754731
C035,Caulobacter crescentus,CCNA_02060,0,0.0379074327647686,0.0270639285445213,0.03248568065464495
C035,Caulobacter crescentus,CCNA_02061,0,0.0326371639966964,0.1802833974361419,0.10646028071641916
C035,Caulobacter crescentus,CCNA_02062,0,0.0291919037699699,0.5693199634552002,0.29925593361258507
C035,Caulobacter crescentus,CCNA_02063,1,0.8230412602424622,0.9475276470184326,0.8852844536304474
C035,Caulobacter crescentus,CCNA_02064,1,0.8029627203941345,0.637554407119751,0.7202585637569427
C035,Caulobacter crescentus,CCNA_02065,0,0.030251607298851,0.0040323724970221,0.017141989897936548
C035,Caulobacter crescentus,CCNA_02066,0,0.129529133439064,0.6337682008743286,0.3816486671566963
C035,Caulobacter crescentus,CCNA_02067,0,0.151955172419548,0.5007866024971008,0.32637088745832443
C035,Caulobacter crescentus,CCNA_02068,0,0.0170337054878473,0.514439046382904,0.2657363759353757
C035,Caulobacter crescentus,CCNA_02069,1,0.8629933595657349,0.9510998129844666,0.9070465862751007
C035,Caulobacter crescentus,CCNA_02070,1,0.8744329214096069,0.9641419053077698,0.9192874133586884
C035,Caulobacter crescentus,CCNA_02071,1,0.4399325847625732,0.8837454319000244,0.6618390083312988
C035,Caulobacter crescentus,CCNA_02072,0,0.0236171055585145,0.2429961413145065,0.1333066234365105
C035,Caulobacter crescentus,CCNA_02073,0,0.5511935353279114,0.2013131082057953,0.37625332176685333
C035,Caulobacter crescentus,CCNA_02074,0,0.0232198182493448,0.0106450458988547,0.01693243207409975
C035,Caulobacter crescentus,CCNA_02075,1,0.0356757976114749,0.1105621457099914,0.07311897166073315
C035,Caulobacter crescentus,CCNA_02076,1,0.0246857702732086,0.6762369275093079,0.35046134889125824
C035,Caulobacter crescentus,CCNA_02077,0,0.0185947585850954,0.6720647215843201,0.34532974008470774
C035,Caulobacter crescentus,CCNA_02078,1,0.052785225212574,0.9673706889152528,0.5100779570639133
C035,Caulobacter crescentus,CCNA_02080,1,0.8639714121818542,0.9143631458282472,0.8891672790050507
C035,Caulobacter crescentus,CCNA_02081,0,0.4764252603054046,0.8596545457839966,0.6680399030447006
C035,Caulobacter crescentus,CCNA_02082,1,0.7724587321281433,0.6163868308067322,0.6944227814674377
C035,Caulobacter crescentus,CCNA_02083,0,0.0181440394371747,0.5538926124572754,0.28601832594722504
C035,Caulobacter crescentus,CCNA_02084,0,0.0336999669671058,0.5201959609985352,0.27694796398282046
C035,Caulobacter crescentus,CCNA_02085,0,0.1404280960559845,0.0619284883141517,0.1011782921850681
C035,Caulobacter crescentus,CCNA_02086,1,0.0130540402606129,0.7817630171775818,0.3974085287190973
C035,Caulobacter crescentus,CCNA_02087,0,0.0225589275360107,0.5566833019256592,0.28962111473083496
C035,Caulobacter crescentus,CCNA_02088,0,0.3937611877918243,0.8904065489768982,0.6420838683843613
C035,Caulobacter crescentus,CCNA_02089,0,0.0420309267938137,0.4256222546100616,0.23382659070193765
C035,Caulobacter crescentus,CCNA_02090,0,0.0628915503621101,0.085708238184452,0.07429989427328104
C035,Caulobacter crescentus,CCNA_02091,0,0.0306510683149099,0.8064178824424744,0.41853447537869215
C035,Caulobacter crescentus,CCNA_02092,0,0.454198271036148,0.0247115176171064,0.2394548943266272
C035,Caulobacter crescentus,CCNA_02093,0,0.8033148646354675,0.0070149665698409,0.4051649156026542
C035,Caulobacter crescentus,CCNA_02094,1,0.7415283918380737,0.2048921287059784,0.47321026027202606
C035,Caulobacter crescentus,CCNA_02095,0,0.0423746220767498,0.0058273556642234,0.0241009888704866
C035,Caulobacter crescentus,CCNA_02096,0,0.3935196101665497,0.2063724547624588,0.29994603246450424
C035,Caulobacter crescentus,CCNA_02097,1,0.0528534315526485,0.1601726412773132,0.10651303641498086
C035,Caulobacter crescentus,CCNA_02098,0,0.1275278776884079,0.6133996248245239,0.3704637512564659
C035,Caulobacter crescentus,CCNA_02099,0,0.1455161869525909,0.2412594407796859,0.1933878138661384
C035,Caulobacter crescentus,CCNA_02100,0,0.0188986957073211,0.2826462388038635,0.15077246725559232
C035,Caulobacter crescentus,CCNA_02101,0,0.0459537468850612,0.002807576674968,0.0243806617800146
C035,Caulobacter crescentus,CCNA_02102,0,0.0301399827003479,0.2372617125511169,0.1337008476257324
C035,Caulobacter crescentus,CCNA_02103,0,0.0822820588946342,0.2953560650348663,0.18881906196475023
C035,Caulobacter crescentus,CCNA_02104,0,0.087919108569622,0.0263175200670957,0.05711831431835885
C035,Caulobacter crescentus,CCNA_02105,0,0.0858460292220115,0.1325587183237075,0.10920237377285949
C035,Caulobacter crescentus,CCNA_02106,0,0.0800695195794105,0.0330501049757003,0.056559812277555396
C035,Caulobacter crescentus,CCNA_02108,0,0.0361260920763015,0.032304972410202,0.034215532243251745
C035,Caulobacter crescentus,CCNA_02109,0,0.4457064867019653,0.7315181493759155,0.5886123180389404
C035,Caulobacter crescentus,CCNA_02110,0,0.6972329616546631,0.1332854777574539,0.4152592197060585
C035,Caulobacter crescentus,CCNA_02111,0,0.0229406598955392,0.1087602972984314,0.0658504785969853
C035,Caulobacter crescentus,CCNA_02112,0,0.1387128829956054,0.0281128697097301,0.08341287635266775
C035,Caulobacter crescentus,CCNA_02113,0,0.0110579831525683,0.0248773712664842,0.017967677209526252
C035,Caulobacter crescentus,CCNA_02114,0,0.0036925023887306,0.1195488646626472,0.061620683525688905
C035,Caulobacter crescentus,CCNA_02115,0,0.0267678275704383,0.2053456157445907,0.1160567216575145
C035,Caulobacter crescentus,CCNA_02116,0,0.0151817463338375,0.0840520113706588,0.04961687885224815
C035,Caulobacter crescentus,CCNA_02117,0,0.1322839856147766,0.074051097035408,0.10316754132509232
C035,Caulobacter crescentus,CCNA_02118,0,0.0291389375925064,0.2093378901481628,0.1192384138703346
C035,Caulobacter crescentus,CCNA_02119,0,0.0298143550753593,0.0134980464354157,0.0216562007553875
C035,Caulobacter crescentus,CCNA_02120,0,0.0345985889434814,0.0641467794775962,0.049372684210538795
C035,Caulobacter crescentus,CCNA_02121,0,0.0367766357958316,0.2032882422208786,0.1200324390083551
C035,Caulobacter crescentus,CCNA_02122,0,0.0383585095405578,0.4599274694919586,0.2491429895162582
C035,Caulobacter crescentus,CCNA_02123,0,0.0357085205614566,0.0435526333749294,0.039630576968193
C035,Caulobacter crescentus,CCNA_02124,0,0.1186237707734108,0.1815308183431625,0.15007729455828667
C035,Caulobacter crescentus,CCNA_02125,0,0.8230241537094116,0.3911990821361542,0.6071116179227829
C035,Caulobacter crescentus,CCNA_02126,0,0.0363791137933731,0.3864596486091614,0.21141938120126724
C035,Caulobacter crescentus,CCNA_02127,0,0.0142334606498479,0.09114421159029,0.05268883612006895
C035,Caulobacter crescentus,CCNA_02128,0,0.0378282628953456,0.0923275649547576,0.06507791392505159
C035,Caulobacter crescentus,CCNA_02129,0,0.0417529083788394,0.0371933318674564,0.0394731201231479
C035,Caulobacter crescentus,CCNA_02130,0,0.1213433295488357,0.5204039216041565,0.3208736255764961
C035,Caulobacter crescentus,CCNA_02131,0,0.0482274368405342,0.0156841669231653,0.03195580188184975
C035,Caulobacter crescentus,CCNA_02132,0,0.3789080679416656,0.021310094743967,0.2001090813428163
C035,Caulobacter crescentus,CCNA_02133,0,0.4387452006340027,0.0505445413291454,0.24464487098157403
C035,Caulobacter crescentus,CCNA_02134,0,0.0318820849061012,0.0807714685797691,0.05632677674293515
C035,Caulobacter crescentus,CCNA_02135,0,0.0275531057268381,0.1936103850603103,0.11058174539357421
C035,Caulobacter crescentus,CCNA_02136,0,0.0415822081267833,0.0539282709360122,0.04775523953139775
C035,Caulobacter crescentus,CCNA_02137,0,0.0246395803987979,0.2351404726505279,0.1298900265246629
C035,Caulobacter crescentus,CCNA_02138,0,0.1720961332321167,0.2348328828811645,0.2034645080566406
C035,Caulobacter crescentus,CCNA_02139,0,0.0309214517474174,0.5010159611701965,0.265968706458807
C035,Caulobacter crescentus,CCNA_02140,0,0.0352406799793243,0.8042091727256775,0.4197249263525009
C035,Caulobacter crescentus,CCNA_02141,0,0.0258022863417863,0.5904580354690552,0.3081301609054207
C035,Caulobacter crescentus,CCNA_02142,0,0.1043713614344596,0.0458963550627231,0.07513385824859135
C035,Caulobacter crescentus,CCNA_02143,0,0.0285017099231481,0.002166693797335,0.01533420186024155
C035,Caulobacter crescentus,CCNA_02144,0,0.7392966747283936,0.1267158538103103,0.43300626426935196
C035,Caulobacter crescentus,CCNA_02145,0,0.0513877980411052,0.0045255566947162,0.0279566773679107
C035,Caulobacter crescentus,CCNA_02146,0,0.0520889610052108,0.0203966125845909,0.03624278679490085
C035,Caulobacter crescentus,CCNA_02147,0,0.0409499816596508,0.3356920480728149,0.18832101486623284
C035,Caulobacter crescentus,CCNA_02148,0,0.1210797727108001,0.0851761102676391,0.10312794148921961
C035,Caulobacter crescentus,CCNA_02149,1,0.9720197319984436,0.8254156708717346,0.8987177014350891
C035,Caulobacter crescentus,CCNA_02150,1,0.9134424924850464,0.85506272315979,0.8842526078224182
C035,Caulobacter crescentus,CCNA_02151,0,0.0376374684274196,0.5289767980575562,0.28330713324248785
C035,Caulobacter crescentus,CCNA_02152,0,0.0448250547051429,0.2560886740684509,0.15045686438679692
C035,Caulobacter crescentus,CCNA_02153,0,0.014652470126748,0.0319248996675014,0.0232886848971247
C035,Caulobacter crescentus,CCNA_02154,0,0.0261809490621089,0.0070432629436254,0.01661210600286715
C035,Caulobacter crescentus,CCNA_02155,0,0.0916843637824058,0.3235290348529815,0.20760669931769365
C035,Caulobacter crescentus,CCNA_02156,0,0.0283979810774326,0.0248507168143987,0.02662434894591565
C035,Caulobacter crescentus,CCNA_02157,0,0.0542775429785251,0.0274557303637266,0.04086663667112585
C035,Caulobacter crescentus,CCNA_02158,0,0.0464142635464668,0.2472304701805114,0.1468223668634891
C035,Caulobacter crescentus,CCNA_02159,0,0.0173912700265645,0.1047511622309684,0.06107121612876645
C035,Caulobacter crescentus,CCNA_02160,0,0.580047607421875,0.1192163527011871,0.34963198006153107
C035,Caulobacter crescentus,CCNA_02161,0,0.0828630924224853,0.0812581032514572,0.08206059783697126
C035,Caulobacter crescentus,CCNA_02163,0,0.0381310880184173,0.154047891497612,0.09608948975801465
C035,Caulobacter crescentus,CCNA_02164,0,0.0365936271846294,0.5719086527824402,0.3042511399835348
C035,Caulobacter crescentus,CCNA_02165,0,0.0054514533840119,0.0104162935167551,0.0079338734503835
C035,Caulobacter crescentus,CCNA_02166,0,0.0356939919292926,0.0583567023277282,0.047025347128510406
C035,Caulobacter crescentus,CCNA_02167,0,0.0329256765544414,0.0146393124014139,0.02378249447792765
C035,Caulobacter crescentus,CCNA_02169,0,0.0183616355061531,0.1567346453666687,0.0875481404364109
C035,Caulobacter crescentus,CCNA_02170,0,0.0678934007883071,0.0155430361628532,0.04171821847558015
C035,Caulobacter crescentus,CCNA_02171,0,0.0380383022129535,0.0118955746293067,0.024966938421130097
C035,Caulobacter crescentus,CCNA_02172,0,0.4458127021789551,0.2688488662242889,0.357330784201622
C035,Caulobacter crescentus,CCNA_02173,0,0.7679260969161987,0.025693155825138,0.39680962637066836
C035,Caulobacter crescentus,CCNA_02174,0,0.0178698152303695,0.0550223551690578,0.03644608519971365
C035,Caulobacter crescentus,CCNA_02175,0,0.063443124294281,0.0320320501923561,0.04773758724331856
C035,Caulobacter crescentus,CCNA_02176,0,0.0177354197949171,0.50699782371521,0.26236662175506353
C035,Caulobacter crescentus,CCNA_02177,0,0.0768779888749122,0.0221613440662622,0.049519666470587205
